survey,NICKEL1MO-B,NICKEL1MO-V,NICKEL1MO-R,NICKEL1MO-I,PS1-g,PS1-r,PS1-i,PS1-z,RA,DEC
NICKEL1MO,18.134487999999997,17.590708000000003,17.201710000000002,16.689436,17.792600631713867,17.359699249267578,17.18790054321289,17.107500076293945,245.57934056,-1.54009168
NICKEL1MO,17.007516000000003,16.770681,16.619349999999997,16.37494,16.79159927368164,16.745899200439453,16.792699813842773,16.834999084472656,245.55063431,-1.54056754
NICKEL1MO,14.242356000000001,13.595120999999999,13.160537,12.707272,13.825300216674805,13.325400352478027,-999.0,13.088700294494629,245.52482607,-1.54337605
NICKEL1MO,16.528907999999998,15.886803,15.453448,14.949160000000001,16.10740089416504,15.626999855041504,15.433600425720215,15.353400230407715,245.52636327,-1.54699031
NICKEL1MO,18.05204,16.872139999999998,15.998231,15.102500000000001,17.411800384521484,16.242599487304688,15.703700065612793,15.445199966430664,245.56280239,-1.55952813
NICKEL1MO,16.680604000000002,15.942739,15.473385,14.857175999999999,16.24180030822754,15.65839958190918,15.38379955291748,15.283300399780273,202.74681671,-15.10996831
NICKEL1MO,15.697951999999999,15.232832,14.894260000000001,14.465892,15.42590045928955,15.085599899291992,14.961000442504883,14.940699577331543,202.8107166,-15.11239416
NICKEL1MO,17.245868,16.714913000000003,16.378637,15.914660000000001,16.94610023498535,16.55590057373047,16.40880012512207,16.3710994720459,202.82011081,-15.13339813
NICKEL1MO,17.80132,17.12587,16.664029,16.212260000000004,17.419200897216797,16.857999801635742,16.664499282836914,16.602699279785156,202.78616125,-15.14236607
NICKEL1MO,16.219431999999998,15.489262,14.998521,14.422968,15.748900413513184,15.165900230407715,14.93220043182373,14.838399887084961,176.46219489,19.7540858
NICKEL1MO,14.690620000000001,13.822795,13.245175000000001,12.609116,14.133099555969238,-999.0,-999.0,-999.0,275.74043559,29.89496688
NICKEL1MO,17.13782,16.355495,15.836924,15.302672000000001,16.59749984741211,16.010000228881836,15.796099662780762,15.706199645996094,275.77697035,29.88625616
NICKEL1MO,18.235668,17.619213,17.174694000000002,16.647664000000002,17.825899124145508,17.352800369262695,17.14299964904785,17.06599998474121,275.77212175,29.8787578
NICKEL1MO,18.039416,17.225456,16.655730000000002,16.019291999999997,17.524200439453125,16.847000122070312,16.546600341796875,16.39940071105957,275.77824034,29.87618507
NICKEL1MO,18.089792,17.428022,16.971583999999996,16.474543999999998,17.642499923706055,17.139999389648438,16.940799713134766,16.86720085144043,275.77461727,29.87572115
NICKEL1MO,16.863163999999998,16.279199,15.866757,15.391096,16.480600357055664,16.040700912475586,15.866499900817871,15.812399864196777,275.80635698,29.87527554
NICKEL1MO,16.59712,15.836170000000001,15.307081,14.720987999999998,16.11009979248047,15.485300064086914,15.224699974060059,15.106300354003906,275.75556401,29.8728355
NICKEL1MO,16.835772,16.229577,15.81849,15.346359999999999,16.442899703979492,15.989800453186035,15.829000473022461,15.763999938964844,275.81170439,29.86570458
NICKEL1MO,18.418868000000003,17.674163,17.150636,16.541196,17.958499908447266,17.330799102783203,17.04520034790039,16.904600143432617,275.75673226,29.86358761
NICKEL1MO,18.819608000000002,17.728627999999997,16.901226,16.080384000000002,18.19729995727539,17.125,16.6476993560791,16.41830062866211,275.79061866,29.86184206
NICKEL1MO,17.08446,16.019985000000002,15.245242,14.486136,16.477500915527344,15.467599868774414,15.04419994354248,14.85569953918457,275.80683403,29.8578654
NICKEL1MO,18.750276,17.897841,17.292934,16.548351999999998,18.242700576782227,17.4950008392334,17.08769989013672,16.871999740600586,275.79012561,29.85642303
NICKEL1MO,18.605528000000003,17.736848,17.160997,16.517896,18.09980010986328,17.362499237060547,17.037799835205078,16.891300201416016,275.71035062,29.85371677
NICKEL1MO,17.461628,16.315072999999998,15.596279,14.7824,16.77090072631836,15.803000450134277,15.344799995422363,15.107500076293945,275.7202375,29.85117385
NICKEL1MO,14.881776,14.136216,13.664563,13.165016000000001,14.418399810791016,13.839500427246094,13.618900299072266,13.56190013885498,333.65034793,5.03674929
NICKEL1MO,16.293984000000002,15.782694,15.428506,14.986792,15.965299606323242,15.593999862670898,15.4483003616333,15.402400016784668,333.65575579,5.0367754
NICKEL1MO,18.348768,17.454438,16.794096,16.145156,17.801799774169922,16.989900588989258,16.653900146484375,16.506200790405273,333.63978964,5.12467377
NICKEL1MO,15.141371999999999,14.150427,13.510515,12.859168,14.522500038146973,13.691300392150879,13.336099624633789,13.193900108337402,333.65234204,5.11685032
NICKEL1MO,18.359924,17.587858999999998,17.051704,16.45946,17.871700286865234,17.2283992767334,16.95680046081543,16.837200164794922,333.64989162,5.10995301
NICKEL1MO,17.039008,15.905278000000001,15.060649999999999,14.273176000000001,16.390300750732422,15.27340030670166,14.80739974975586,14.598299980163574,333.62693593,5.08678352
NICKEL1MO,16.447256000000003,15.864146,15.457222999999999,14.989668,16.0625,15.632499694824219,15.460800170898438,15.406999588012695,333.70984308,5.08431486
NICKEL1MO,17.997876,17.188191,16.599599,15.992732,17.486600875854492,16.78179931640625,16.485599517822266,16.354700088500977,333.6336643,5.07473399
NICKEL1MO,16.746868000000003,16.215913,15.820422,15.359284,16.387100219726562,15.996700286865234,15.824799537658691,15.766500473022461,333.6853807,5.06640208
NICKEL1MO,15.664344,15.007704,14.564338000000001,14.083775999999999,15.232799530029297,14.734399795532227,14.548600196838379,14.488900184631348,333.66794239,5.06199293
NICKEL1MO,14.631508,14.032153,13.632422000000002,13.16502,14.237600326538086,13.78950023651123,13.607500076293945,13.552900314331055,333.62836308,5.04637205
NICKEL1MO,18.756484,17.497069,16.555372,15.523095999999999,18.085599899291992,16.82539939880371,16.145599365234375,15.840499877929688,333.65724586,5.03853378
NICKEL1MO,17.323900000000002,16.319275,15.616567,14.911284,16.75160026550293,15.831299781799316,15.454400062561035,15.29580020904541,333.66148392,5.03216372
NICKEL1MO,16.728364,16.016149000000002,15.545652,15.002123999999998,16.28730010986328,15.727999687194824,15.505399703979492,15.426600456237793,333.71253801,5.04130241
NICKEL1MO,17.137752,16.587132,16.176757000000002,15.643676000000001,16.78849983215332,16.34869956970215,16.154800415039062,16.078899383544922,324.23830827,0.47695855
NICKEL1MO,18.24672,17.314770000000003,16.696735,15.841336,17.54330062866211,16.93320083618164,16.329700469970703,16.204500198364258,324.28145697,0.45261686
NICKEL1MO,16.169188000000002,15.604033000000001,15.210066000000001,14.720227999999999,15.797100067138672,15.378999710083008,15.224499702453613,15.1850004196167,324.25853272,0.44869631
NICKEL1MO,18.831132,17.865837,17.134593000000002,16.374675999999997,18.237300872802734,17.31399917602539,16.911399841308594,16.734500885009766,324.29266312,0.44842463
NICKEL1MO,18.02908,17.37928,16.91994,16.356596,17.62350082397461,17.09779930114746,16.899099349975586,16.829200744628906,324.25109089,0.44739667
NICKEL1MO,16.698363999999998,16.199899000000002,15.862904,15.380780000000001,16.376699447631836,16.032899856567383,15.899299621582031,15.873900413513184,324.31397832,0.43148466
NICKEL1MO,18.536535999999998,18.030376,17.660107999999997,17.1377,18.200599670410156,17.825599670410156,17.699199676513672,17.656999588012695,324.27411672,0.42873213
NICKEL1MO,18.491076,17.553141,16.951133,16.13258,17.819000244140625,17.238399505615234,16.636499404907227,16.358400344848633,324.303982,0.4109282
NICKEL1MO,18.324635999999998,17.754351,17.367354,16.869184,17.957300186157227,17.5314998626709,17.385000228881836,17.329599380493164,324.23067352,0.40963515
NICKEL1MO,14.36584,13.74169,13.270275,12.823951999999998,14.015299797058105,-999.0,-999.0,13.304300308227539,345.41395458,15.63473201
NICKEL1MO,16.442764,15.687798999999998,15.180034,14.651288,15.987199783325195,15.373499870300293,15.141300201416016,15.05519962310791,345.43062925,15.62452442
NICKEL1MO,16.662468,15.746763,15.049567,14.388131999999999,16.119400024414062,15.262399673461914,14.906999588012695,14.751799583435059,345.48855264,15.6081096
NICKEL1MO,18.188979999999997,17.389555,16.868102,16.31688,17.65130043029785,17.044700622558594,16.77910041809082,16.663799285888672,345.49413941,15.59418506
NICKEL1MO,17.455352,16.733732,16.287249000000003,15.779676,16.992799758911133,16.467300415039062,16.252899169921875,16.17690086364746,345.4846105,15.57767806
NICKEL1MO,18.31434,17.155815,16.214906,15.28832,17.71579933166504,16.5408992767334,15.865900039672852,15.562000274658203,345.39763771,15.5762217
NICKEL1MO,15.966136,15.288976,14.756882000000001,14.288608,15.558500289916992,15.006999969482422,14.776300430297852,14.694499969482422,345.42282576,15.55597415
NICKEL1MO,18.758628,17.612073,16.601759,15.324587999999999,18.1294002532959,16.922199249267578,15.961299896240234,15.541600227355957,354.69671012,-6.4775822
NICKEL1MO,16.72162,16.067545000000003,15.600652,15.121852,16.29829978942871,15.787199974060059,15.575200080871582,15.498700141906738,354.67541581,-6.53425828
NICKEL1MO,18.860348000000002,17.636843,16.677329999999998,15.602456,18.20400047302246,16.968599319458008,16.225200653076172,15.889399528503418,354.70897058,-6.54213537
NICKEL1MO,16.565812,16.062217,15.692108000000001,15.365972,16.214599609375,15.8503999710083,15.727499961853027,15.699199676513672,180.49331601,-18.93694622
NICKEL1MO,14.250504000000001,13.149263999999999,12.530756,11.905456000000001,13.613499641418457,-999.0,-999.0,-999.0,180.43641963,-18.94603727
NICKEL1MO,14.862348,14.280093,13.875956,13.429680000000001,14.468899726867676,14.043399810791016,13.901599884033203,13.861800193786621,180.45324551,-18.96902604
NICKEL1MO,13.843724,13.199909,12.783757,12.352988,13.43239974975586,-999.0,-999.0,-999.0,180.42191061,-19.00753413
NICKEL1MO,17.739672,17.197602,16.776825000000002,16.220224,17.368099212646484,16.945499420166016,16.764299392700195,16.7101993560791,180.42889444,-18.94072863
NICKEL1MO,18.300352,17.578732000000002,17.046615000000003,16.52132,17.877700805664062,17.226999282836914,16.99690055847168,16.886499404907227,180.464636,-18.95181776
NICKEL1MO,17.653684,17.121019,16.700825000000002,16.220436000000003,17.269800186157227,16.83650016784668,16.68090057373047,16.631900787353516,180.50993933,-18.96063715
NICKEL1MO,17.856464,16.652624,15.747167999999999,14.675831999999998,17.230300903320312,15.998700141906738,15.303600311279297,14.986700057983398,180.51284172,-18.96401452
NICKEL1MO,16.806448,16.373818,16.058213000000002,15.654828,16.48819923400879,16.212400436401367,16.126100540161133,16.121700286865234,180.46054764,-18.99935713
NICKEL1MO,17.437224,16.900284,16.538129,16.0579,17.072099685668945,16.691200256347656,16.562700271606445,16.51959991455078,180.5045589,-19.0047177
NICKEL1MO,17.181412,16.293067,15.70962,15.006079999999999,16.678800582885742,15.920999526977539,15.610799789428711,15.474300384521484,180.4375125,-19.01853169
NICKEL1MO,18.700964,17.390249,16.412575999999998,14.984012,17.989700317382812,16.71780014038086,15.724699974060059,15.268400192260742,180.50230708,-18.97018632
NICKEL1MO,16.763583999999998,15.867544,15.239892000000001,14.496559999999999,16.22209930419922,15.432600021362305,15.093600273132324,14.94480037689209,152.36616902,14.95009814
NICKEL1MO,16.301388,15.394233,14.866102,14.276252,15.74779987335205,15.03279972076416,14.777600288391113,14.667099952697754,152.28819001,15.03151921
NICKEL1MO,15.786104000000002,15.155114,14.718804,14.258876,15.363100051879883,14.890700340270996,14.72029972076416,14.68019962310791,152.3168515,15.01999501
NICKEL1MO,18.223588,16.974433,15.989644,15.015712,17.484699249267578,16.268299102783203,15.630000114440918,15.344099998474121,152.28479139,15.0086838
NICKEL1MO,17.37822,16.339395,15.548933,14.762243999999999,16.763700485229492,15.733099937438965,15.2923002243042,15.11400032043457,152.36256862,14.99357494
NICKEL1MO,15.506079999999999,14.856279999999998,14.391473999999999,13.975579999999999,15.066900253295898,14.588299751281738,14.434000015258789,14.389200210571289,152.28348363,14.98733137
NICKEL1MO,14.812172,14.163227,13.723071000000001,13.274228,14.398200035095215,13.916399955749512,13.753800392150879,13.712499618530273,24.54596222,35.41803778
NICKEL1MO,17.284592,16.751072,16.383663,15.937088000000001,16.913400650024414,16.552000045776367,16.412500381469727,16.38319969177246,24.56278495,35.41702127
NICKEL1MO,17.754184,17.114644,16.693291,16.232492,17.304100036621094,16.848100662231445,16.66990089416504,16.62380027770996,24.60425314,35.41267069
NICKEL1MO,17.259476000000003,16.706291,16.354972,15.913012,16.889999389648438,16.50200080871582,16.3528995513916,16.325300216674805,24.54625843,35.41155032
NICKEL1MO,17.799556,17.237821,16.880506,16.46698,17.42930030822754,17.02869987487793,16.88719940185547,16.863500595092773,24.52395604,35.4085771
NICKEL1MO,17.73934,16.794565000000002,16.122897,15.480068,17.186899185180664,16.32699966430664,15.98960018157959,15.856100082397461,24.5629147,35.40597661
NICKEL1MO,17.869856000000002,17.329496,16.953464,16.517176,17.492000579833984,17.08639907836914,16.93160057067871,16.895099639892578,24.59073666,35.40542795
NICKEL1MO,13.968536,13.034876,12.396692999999999,11.70332,-999.0,-999.0,-999.0,-999.0,24.60031129,35.39335183
NICKEL1MO,15.938912,15.371191999999999,15.018061,14.545692,15.552000045776367,15.160599708557129,14.989700317382812,14.953399658203125,24.63146122,35.38969899
NICKEL1MO,18.0924,17.19465,16.516787,15.879936,17.516000747680664,16.719499588012695,16.424800872802734,16.300800323486328,24.54678849,35.38846293
NICKEL1MO,15.766755999999999,15.290521,14.952171,14.536464,15.398900032043457,15.077699661254883,14.952899932861328,14.948800086975098,24.5891732,35.36934124
NICKEL1MO,17.713228,16.609423,15.823132,14.999012,17.09600067138672,16.03350067138672,15.558099746704102,15.361200332641602,24.6294598,35.36766272
NICKEL1MO,17.513272,17.013952,16.681459,16.259508,17.157699584960938,16.812700271606445,16.715999603271484,16.698299407958984,24.61285377,35.36142372
NICKEL1MO,15.480544,15.123154,14.863229,14.529932,15.187800407409668,14.992899894714355,14.942399978637695,14.961600303649902,24.6010454,35.34609321
NICKEL1MO,16.743668,15.913463,15.370971,14.789812000000001,16.217500686645508,15.56190013885498,15.300800323486328,15.1983003616333,24.57144526,35.33256808
NICKEL1MO,17.373120000000004,16.82592,16.474972,15.984988000000001,16.9950008392334,16.622100830078125,16.484899520874023,16.453899383544922,24.59150988,35.33143765
NICKEL1MO,18.324468,16.981263,15.963314,14.532296,17.512699127197266,16.253799438476562,15.252300262451172,14.805100440979004,24.58496322,35.37252273
NICKEL1MO,14.57352,14.197320000000001,13.906166,13.589360000000001,14.310799598693848,14.070500373840332,14.018799781799316,14.039299964904785,104.28151104,20.38718606
NICKEL1MO,16.077371999999997,15.513927,15.150129,14.735672000000001,15.700400352478027,15.303099632263184,15.164199829101562,15.142000198364258,104.33644761,20.47123191
NICKEL1MO,15.468772000000001,14.862577,14.470621,14.050352,15.075900077819824,14.613100051879883,14.461999893188477,14.428099632263184,104.3306,20.46731226
NICKEL1MO,18.128912,17.347442,16.851699,16.272748,17.634700775146484,17.027299880981445,16.77120018005371,16.67799949645996,104.31750542,20.47748241
NICKEL1MO,17.803448000000003,17.370818,16.986888,16.494184,17.516300201416016,17.185199737548828,17.035900115966797,17.047399520874023,104.25038851,20.47463796
NICKEL1MO,16.217976,15.771666000000002,15.436081999999999,15.06018,15.940199851989746,15.6181001663208,15.512999534606934,15.503299713134766,104.24375356,20.46325494
NICKEL1MO,17.387856,16.633746,16.122390000000003,15.606684,16.90519905090332,16.286800384521484,16.055999755859375,15.961899757385254,104.3221458,20.45989009
NICKEL1MO,17.848472,16.793401999999997,16.065703,15.359316,17.19890022277832,16.257299423217773,15.876799583435059,15.712400436401367,104.32621539,20.47804989
NICKEL1MO,18.161976,17.715666,17.398302,17.041764000000004,17.865699768066406,17.54640007019043,17.424800872802734,17.435400009155273,104.2896672,20.46035751
NICKEL1MO,15.933696000000001,15.624186,15.388182,15.12998,15.691800117492676,15.544599533081055,15.517800331115723,15.55210018157959,104.28158951,20.45449954
NICKEL1MO,16.953992,16.377722,15.958469,15.499492,16.592199325561523,16.14900016784668,15.985699653625488,15.965499877929688,104.24661299,20.45269524
