survey,DES-g,DES-r,DES-i,DES-z,PS1-g,PS1-r,PS1-i,PS1-z,RA,DEC
DES,17.879566192626953,17.28904914855957,17.075895309448242,16.972026824951172,17.86669921875,17.33919906616211,17.10110092163086,17.022300720214844,37.1967927706762,-4.070306681152783
DES,17.70903205871582,17.060688018798828,16.830720901489258,16.711732864379883,17.673500061035156,17.115699768066406,16.851999282836914,16.743600845336914,36.30738848415809,-3.699892854011133
DES,17.46954345703125,17.063491821289062,16.957170486450195,16.926162719726562,17.447399139404297,17.09760093688965,16.961200714111328,16.938400268554688,36.70074313773283,-3.851029645891898
DES,16.955873489379883,16.41473388671875,16.26670265197754,16.201982498168945,16.921899795532227,16.446800231933594,16.276500701904297,16.219900131225586,34.29304932174991,-4.063921279864963
DES,17.3482666015625,16.634592056274414,16.435781478881836,16.337223052978516,17.306100845336914,16.68079948425293,16.453500747680664,16.36370086669922,34.218309631523425,-3.9894812178204755
DES,17.233844757080078,16.8634033203125,16.765363693237305,16.735872268676758,17.21500015258789,16.87019920349121,16.761699676513672,16.743099212646484,34.04614358645819,-4.0336012892621005
DES,17.606565475463867,17.172592163085938,17.03282356262207,16.978599548339844,17.594200134277344,17.19890022277832,17.034799575805664,17.00029945373535,36.795959225259686,-3.8168347407230523
DES,17.486358642578125,16.94694709777832,16.79480743408203,16.727527618408203,17.46150016784668,16.97599983215332,16.794599533081055,16.749799728393555,36.54155057799904,-4.208188102688199
DES,17.911468505859375,17.477252960205078,17.344619750976562,17.29142189025879,17.87529945373535,17.515499114990234,17.352500915527344,17.31089973449707,36.40118570169407,-3.9631323042464235
DES,17.60738754272461,17.648040771484375,17.72925567626953,17.753864288330078,17.607200622558594,17.63520050048828,17.705799102783203,17.763500213623047,36.89901407214082,-4.044294040882466
DES,17.151369094848633,16.6864070892334,16.55642318725586,16.505674362182617,17.123699188232422,16.69930076599121,16.561399459838867,16.520200729370117,36.69540263161385,-4.539050946598612
DES,17.7916202545166,17.043785095214844,16.824321746826172,16.708932876586914,17.741300582885742,17.07699966430664,16.836700439453125,16.743499755859375,34.05744799815808,-3.9792401937545283
DES,17.336036682128906,16.946462631225586,16.84719467163086,16.81893539428711,17.311399459838867,16.96030044555664,16.837499618530273,16.83049964904785,33.75740037514042,-4.49349046337284
DES,17.111974716186523,16.694610595703125,16.582258224487305,16.54470443725586,17.089000701904297,16.714799880981445,16.577999114990234,16.555700302124023,33.78739365025763,-4.543880131241067
DES,17.673908233642578,16.949003219604492,16.723175048828125,16.6064395904541,17.62619972229004,16.991600036621094,16.736600875854492,16.639799118041992,33.77282967063322,-4.513439819740775
DES,17.519203186035156,17.123323440551758,17.02301788330078,16.994029998779297,17.49209976196289,17.140100479125977,17.019699096679688,17.00429916381836,34.13415845927477,-4.3927808235740216
DES,17.274066925048828,16.841405868530273,16.707305908203125,16.655332565307617,17.248600006103516,16.868099212646484,16.709800720214844,16.674400329589844,36.56321781846482,-3.882924816924717
DES,17.634416580200195,16.911945343017578,16.694042205810547,16.580678939819336,17.587600708007812,16.964599609375,16.717300415039062,16.62190055847168,36.90090173792416,-4.251229162314644
DES,17.101837158203125,16.79205894470215,16.70680046081543,16.686214447021484,17.08839988708496,16.82659912109375,16.70789909362793,16.690799713134766,34.389504663672916,-4.170099045567651
DES,17.320619583129883,16.70522117614746,16.489770889282227,16.38062286376953,17.28619956970215,16.750200271606445,16.504899978637695,16.417299270629883,34.074603533406645,-4.289228289731807
DES,17.254135131835938,16.52975845336914,16.308349609375,16.19320297241211,17.213899612426758,16.572099685668945,16.324399948120117,16.235200881958008,34.22854377263974,-4.146601013738974
DES,16.701236724853516,17.235057830810547,17.609119415283203,17.91379737854004,16.688400268554688,17.143299102783203,17.516199111938477,17.819000244140625,35.65833035743463,-5.063623338829393
DES,17.905006408691406,17.25672721862793,17.033479690551758,16.923845291137695,17.861799240112305,17.290199279785156,17.04330062866211,16.947099685668945,34.78191187048647,-4.788011100426375
DES,17.354026794433594,16.96107292175293,16.846622467041016,16.8106632232666,17.337600708007812,16.977399826049805,16.843900680541992,16.822799682617188,34.77861236253842,-4.884499528974225
DES,17.972023010253906,16.810686111450195,16.3872013092041,16.177940368652344,17.92289924621582,16.894500732421875,16.439800262451172,16.23780059814453,34.82015817486786,-4.818987008556169
DES,17.54181671142578,16.889440536499023,16.698299407958984,16.595657348632812,17.49329948425293,16.93440055847168,16.698299407958984,16.61280059814453,34.353780421605045,-4.90210680090535
DES,17.951066970825195,17.374752044677734,17.201257705688477,17.12020492553711,17.933399200439453,17.41830062866211,17.213699340820312,17.153799057006836,34.74073773557992,-4.820295719682135
DES,17.306745529174805,16.543779373168945,16.29926872253418,16.170856475830078,17.268199920654297,16.591899871826172,16.318199157714844,16.199600219726562,34.737913053974786,-4.883694293919915
DES,17.062105178833008,16.68125343322754,16.58112335205078,16.556032180786133,17.0398006439209,16.70490074157715,16.580400466918945,16.56220054626465,34.780285637982814,-3.9604135293633282
DES,17.850357055664062,17.479066848754883,17.37114143371582,17.338308334350586,17.83370018005371,17.496000289916992,17.36870002746582,17.36240005493164,34.54716334186506,-4.853796705543671
DES,16.83375358581543,16.6763973236084,16.675533294677734,16.706764221191406,16.82819938659668,16.67609977722168,16.64900016784668,16.683700561523438,34.89957619864833,-4.075504832406808
DES,17.48863410949707,16.545867919921875,16.245731353759766,16.087003707885742,17.45599937438965,16.60580062866211,16.279199600219727,16.13759994506836,34.46809899018411,-4.88210108645137
DES,17.074249267578125,16.740942001342773,16.657426834106445,16.636354446411133,17.06570053100586,16.78420066833496,16.65880012512207,16.651899337768555,34.33770476621052,-4.856005737478458
DES,17.2801456451416,16.76925277709961,16.593303680419922,16.509965896606445,17.232099533081055,16.782400131225586,16.58650016784668,16.53059959411621,35.71909390295178,-4.528690351318055
DES,17.75237464904785,17.012269973754883,16.794729232788086,16.684024810791016,17.703100204467773,17.05940055847168,16.82659912109375,16.721099853515625,35.78846959161198,-4.542616171358458
DES,17.73709487915039,16.89198112487793,16.62819480895996,16.49265480041504,17.69230079650879,16.938499450683594,16.657699584960938,16.55150032043457,35.60941145590214,-4.685609801698632
DES,17.50823402404785,17.114307403564453,16.996654510498047,16.96013832092285,17.47920036315918,17.135900497436523,16.996299743652344,16.972999572753906,34.83961683000042,-4.006142955794398
DES,17.14541244506836,16.74355125427246,16.639724731445312,16.608182907104492,17.114999771118164,16.766199111938477,16.643400192260742,16.61949920654297,35.03002059999424,-5.516107613491035
DES,17.908628463745117,17.125049591064453,16.874876022338867,16.740808486938477,17.859600067138672,17.173799514770508,16.892000198364258,16.787599563598633,35.791381307562915,-5.169483649607483
DES,17.96002960205078,17.578269958496094,17.456510543823242,17.413888931274414,17.937400817871094,17.60610008239746,17.461599349975586,17.44770050048828,35.960853770732655,-4.655127287965449
DES,17.591957092285156,17.09035873413086,16.960840225219727,16.905349731445312,17.574100494384766,17.117300033569336,16.950300216674805,16.916200637817383,36.03382644833745,-4.547653373429413
DES,17.820363998413086,17.485069274902344,17.391510009765625,17.36663246154785,17.787200927734375,17.51759910583496,17.391700744628906,17.375099182128906,35.88302895720847,-4.6819939280621945
DES,16.87809181213379,16.555301666259766,16.483379364013672,16.473297119140625,16.85260009765625,16.566200256347656,16.47439956665039,16.48040008544922,34.4867586960191,-4.793647526743194
DES,17.53138542175293,17.178104400634766,17.087963104248047,17.06317138671875,17.506000518798828,17.20400047302246,17.08180046081543,17.06559944152832,35.23660258862316,-5.4774169405797695
DES,17.235427856445312,16.613765716552734,16.42453956604004,16.33603286743164,17.204500198364258,16.65719985961914,16.44099998474121,16.368600845336914,35.525297387729175,-4.958616138635699
DES,17.640850067138672,17.351486206054688,17.276058197021484,17.261991500854492,17.609600067138672,17.36389923095703,17.277700424194336,17.272899627685547,35.08810120208833,-5.543895803603675
DES,17.4334716796875,16.915706634521484,16.762849807739258,16.69763946533203,17.3976993560791,16.92650032043457,16.76810073852539,16.714099884033203,35.0299371195781,-4.583717234270162
DES,17.4282169342041,17.041261672973633,16.945648193359375,16.917903900146484,17.395599365234375,17.053199768066406,16.945199966430664,16.924100875854492,34.34435424346114,-4.820741985252078
DES,17.28498649597168,16.666851043701172,16.449779510498047,16.340147018432617,17.249399185180664,16.695899963378906,16.466400146484375,16.37179946899414,34.81285601580113,-4.6345957374432025
DES,17.86237335205078,17.15758514404297,16.935787200927734,16.818546295166016,17.827800750732422,17.202499389648438,16.961299896240234,16.862199783325195,35.15198501430399,-5.867142789176588
DES,17.88495635986328,17.02356719970703,16.754241943359375,16.614917755126953,17.831199645996094,17.07229995727539,16.78459930419922,16.668800354003906,35.03021100339494,-4.572558081819458
DES,16.84728240966797,16.38808822631836,16.249832153320312,16.193418502807617,16.820899963378906,16.405099868774414,16.256099700927734,16.206899642944336,34.2797129786254,-5.051922698152327
DES,17.374326705932617,16.90648651123047,16.771373748779297,16.71808624267578,17.340499877929688,16.933500289916992,16.780799865722656,16.735599517822266,35.0356517721338,-5.560325938666085
DES,17.316898345947266,16.73180389404297,16.545143127441406,16.45405387878418,17.287200927734375,16.764999389648438,16.55579948425293,16.48430061340332,33.6190531369068,-4.701886907969298
DES,17.798444747924805,17.016674041748047,16.7725887298584,16.64156150817871,17.76609992980957,17.071199417114258,16.79509925842285,16.6919002532959,34.96879313362496,-5.478467159278408
DES,17.61870765686035,17.32564353942871,17.252151489257812,17.2379150390625,17.596900939941406,17.34869956970215,17.255800247192383,17.24690055847168,35.08008789167166,-5.683617711684327
DES,17.332704544067383,16.92982292175293,16.826236724853516,16.79383087158203,17.31329917907715,16.954500198364258,16.828500747680664,16.811199188232422,35.12039145731635,-5.4826510210615425
DES,17.656023025512695,17.346494674682617,17.25432586669922,17.226896286010742,17.627599716186523,17.341299057006836,17.242399215698242,17.236000061035156,36.03184293105931,-4.503422245786631
DES,17.957258224487305,17.362682342529297,17.167699813842773,17.073732376098633,17.92970085144043,17.40719985961914,17.180999755859375,17.101499557495117,36.16545363222093,-4.583012270643041
DES,16.888713836669922,16.469974517822266,16.36094093322754,16.32464599609375,16.86440086364746,16.495800018310547,16.364500045776367,16.338499069213867,34.96154496434652,-5.560985550747934
DES,17.207870483398438,16.655475616455078,16.46226692199707,16.368906021118164,17.177499771118164,16.69099998474121,16.4778995513916,16.401399612426758,34.98305812474112,-4.708891552524369
DES,17.84625816345215,17.22551727294922,17.014272689819336,16.908300399780273,17.810199737548828,17.263999938964844,17.031200408935547,16.931400299072266,34.08543525648881,-5.049270339680229
DES,17.69780158996582,17.214994430541992,17.079357147216797,17.024538040161133,17.667699813842773,17.242799758911133,17.07819938659668,17.062599182128906,35.00657267901852,-5.806754327264408
DES,17.536535263061523,16.77751350402832,16.562023162841797,16.4518985748291,17.509599685668945,16.811599731445312,16.57740020751953,16.49250030517578,35.1092379748821,-5.81547876406881
DES,17.69792366027832,17.011817932128906,16.75632667541504,16.62385368347168,17.65730094909668,17.05620002746582,16.77790069580078,16.67690086364746,34.70756796129773,-4.619276786825162
DES,17.605098724365234,17.090728759765625,16.904293060302734,16.811201095581055,17.560699462890625,17.110700607299805,16.91900062561035,16.85059928894043,35.34647368665504,-5.474774103726827
DES,17.916677474975586,17.2735538482666,17.101072311401367,17.020326614379883,17.87070083618164,17.30769920349121,17.10930061340332,17.058799743652344,33.49182987063063,-4.955448007637862
DES,16.980165481567383,16.503915786743164,16.377769470214844,16.33325958251953,16.95330047607422,16.528499603271484,16.37470054626465,16.342300415039062,34.72924833283222,-4.8363347436148985
DES,17.848554611206055,17.045679092407227,16.782033920288086,16.641252517700195,17.80139923095703,17.09309959411621,16.80620002746582,16.688199996948242,36.33651706814421,-4.705977982205125
DES,17.78681182861328,17.42635154724121,17.331371307373047,17.307870864868164,17.756799697875977,17.43670082092285,17.326099395751953,17.30970001220703,35.55006147016918,-4.186186689509659
DES,17.7586669921875,17.096572875976562,16.87395477294922,16.75902557373047,17.723499298095703,17.13920021057129,16.894100189208984,16.78820037841797,36.35205124156595,-4.670640881967202
DES,17.61321449279785,17.158166885375977,17.03856086730957,16.992717742919922,17.585599899291992,17.180599212646484,17.03420066833496,17.002199172973633,36.3727883006932,-4.650044846532813
