survey,KAIT4MO-B,KAIT4MO-V,KAIT4MO-R,KAIT4MO-I,PS1-g,PS1-r,PS1-i,PS1-z,RA,DEC
KAIT4MO,17.184540000000002,16.62219,16.226228,15.784396,16.846399307250977,16.384000778198242,16.21269989013672,16.154300689697266,334.84845561,29.36135596
KAIT4MO,16.827508,16.307537999999997,15.965129,15.583814000000002,16.498699188232422,16.115800857543945,15.994999885559082,15.973299980163574,334.84979675,29.35977294
KAIT4MO,16.48446,15.824309999999999,15.371327,14.943914000000001,16.08769989013672,15.551600456237793,15.3725004196167,15.3149995803833,334.83736637,29.35624227
KAIT4MO,18.268286,17.558421,17.038030999999997,16.539832,17.839500427246094,17.22089958190918,16.993799209594727,16.925899505615234,334.82965197,29.35351598
KAIT4MO,18.153066,17.581751,17.169154000000002,16.718746,17.776899337768555,17.329200744628906,17.159099578857422,17.12179946899414,334.84482217,29.34989692
KAIT4MO,18.521787999999997,17.936618,17.47136,17.035277999999998,18.129600524902344,17.663799285888672,17.465900421142578,17.415199279785156,334.82918377,29.34096655
KAIT4MO,17.083604,16.436494,16.010224,15.544096,16.684499740600586,16.174299240112305,15.988499641418457,15.920100212097168,334.89540916,29.33809811
KAIT4MO,14.518516,14.089825999999999,13.825462,13.459567999999999,14.226300239562988,13.934900283813477,13.847299575805664,13.847599983215332,144.70918025,-4.80604705
KAIT4MO,17.721566,16.946501,16.380953,15.839036000000002,17.28660011291504,16.557199478149414,16.279800415039062,16.1560001373291,144.74669714,-4.80624275
KAIT4MO,17.839945999999998,17.121931,16.617105000000002,16.128467999999998,17.40880012512207,16.79680061340332,16.572799682617188,16.471900939941406,144.72499625,-4.80706033
KAIT4MO,15.224188,14.720518,14.414849,13.995842,14.912799835205078,14.530599594116211,14.386899948120117,14.340100288391113,144.67829658,-4.81787121
KAIT4MO,17.124232000000003,16.511352,16.176523999999997,15.725612,16.752300262451172,16.300800323486328,16.167499542236328,16.108600616455078,144.70280322,-4.82400988
KAIT4MO,16.729142,16.006237,15.566294,15.065712,16.27090072631836,15.678400039672852,15.498800277709961,15.420999526977539,144.75119511,-4.84880424
KAIT4MO,15.620406,15.057241,14.667479,14.315038,15.25,14.841400146484375,14.70300006866455,14.683300018310547,144.69837751,-4.86396842
KAIT4MO,16.402328,15.662308,15.228438,14.693104,15.940299987792969,15.324299812316895,15.109199523925781,15.02299976348877,144.76472693,-4.87531005
KAIT4MO,14.807768,14.198148,13.862631,13.413597999999999,14.40310001373291,13.944499969482422,13.80840015411377,13.765700340270996,144.75728443,-4.88249557
KAIT4MO,15.987188,15.483518,15.14838,14.68785,15.6496000289917,15.2923002243042,15.158699989318848,15.122599601745605,144.73554969,-4.89309927
KAIT4MO,16.905396,16.330006,15.946622999999999,15.550555999999998,16.55030059814453,16.122699737548828,15.94480037689209,15.92959976196289,146.68837026,16.0438936
KAIT4MO,18.259194,17.518359,17.1148,16.618123999999998,17.81879997253418,17.278900146484375,17.035600662231445,16.97279930114746,146.72551492,16.03700997
KAIT4MO,16.984776,16.466436,16.109841,15.714220000000001,16.651199340820312,16.24679946899414,16.09480094909668,16.065799713134766,146.70596833,16.02655305
KAIT4MO,15.770667999999999,15.038798,14.534891,14.034607999999999,15.321499824523926,14.67959976196289,14.431900024414062,14.354999542236328,146.73191202,16.02232056
KAIT4MO,17.887538,17.404243,17.087347,16.63943,17.58919906616211,17.25790023803711,17.117399215698242,17.093700408935547,146.69549838,16.00146381
KAIT4MO,18.771496,17.910856,17.273871,16.724086,18.22559928894043,17.46380043029785,17.19930076599121,17.088699340820312,133.71022409,57.20810984
KAIT4MO,18.165066,17.593751,17.148113,16.716942,17.821199417114258,17.349199295043945,17.159400939941406,17.097200393676758,133.63340566,57.18952386
KAIT4MO,16.961566,16.186501,15.650422,15.14214,16.464799880981445,15.812999725341797,15.601200103759766,15.516900062561035,133.68450158,57.15587749
KAIT4MO,13.655392,13.238112,12.906594,12.558282000000002,-999.0,-999.0,-999.0,12.960599899291992,153.54762811,3.41189882
KAIT4MO,17.863664,17.289904,16.928948000000002,16.526332,17.492900848388672,17.089500427246094,16.933399200439453,16.900999069213867,153.53613032,3.48877289
KAIT4MO,18.198154,17.815919,17.469627,17.081093999999997,17.898700714111328,17.544700622558594,17.463499069213867,17.441699981689453,153.53663607,3.455433
KAIT4MO,17.372723999999998,16.872313999999996,16.498088,16.109388,17.043500900268555,16.669200897216797,16.51650047302246,16.489500045776367,153.60982233,3.47621977
KAIT4MO,17.156147999999998,16.196078,15.434994999999999,14.725034,16.60449981689453,15.624199867248535,15.192399978637695,14.99940013885498,153.59162304,3.44844187
KAIT4MO,16.512592,15.932312,15.481648,15.032264,16.15169906616211,15.645000457763672,15.468000411987305,15.403599739074707,153.56591416,3.43341188
KAIT4MO,17.534612,16.978782000000002,16.601088,16.158158000000004,17.170400619506836,16.755399703979492,16.60849952697754,16.592100143432617,153.55109211,3.42421643
KAIT4MO,18.34569,17.151715000000003,16.250975,15.317976,17.675500869750977,16.487199783325195,15.855899810791016,15.570599555969238,153.57991016,3.42158344
KAIT4MO,18.13129,17.670815,17.328557,16.958702000000002,17.829700469970703,17.50040054321289,17.367000579833984,17.365299224853516,179.11879363,60.49131229
KAIT4MO,17.462954,16.836219,16.473734,16.099898,17.105300903320312,16.658599853515625,16.51849937438965,16.48740005493164,218.57885076,59.38189316
KAIT4MO,14.865384,14.356824,14.000841,13.623954000000001,14.510700225830078,14.137200355529785,14.019200325012207,14.012800216674805,218.70990851,59.36079992
KAIT4MO,17.792678,17.073033,16.566319,16.059748,17.350400924682617,16.759300231933594,16.493499755859375,16.39859962463379,218.64219989,59.35553592
KAIT4MO,17.48688,16.93268,16.550623,16.169346,17.11400032043457,16.701499938964844,16.564599990844727,16.55139923095703,218.65678486,59.35189663
KAIT4MO,16.349188,15.845518,15.472874000000001,15.117883999999998,15.994500160217285,15.631099700927734,15.503499984741211,15.507699966430664,218.6270981,59.32031142
KAIT4MO,13.801114,13.369979,13.035808000000001,12.666604,13.466500282287598,-999.0,-999.0,13.10219955444336,218.64517093,59.30461781
KAIT4MO,17.655531999999997,17.001901999999998,16.535039,16.10318,17.247699737548828,16.723100662231445,16.540300369262695,16.462900161743164,266.02485521,40.90506407
KAIT4MO,15.323626,14.621910999999999,14.145788000000001,13.639327999999999,14.878499984741211,14.31309986114502,14.083100318908691,13.981100082397461,266.09637722,40.89846963
KAIT4MO,14.750664,14.176903999999999,13.772191,13.368961999999998,14.374899864196777,13.930399894714355,13.75409984588623,13.72070026397705,266.07783837,40.8908747
KAIT4MO,18.302072,17.493592,16.905413999999997,16.384036,17.7893009185791,17.078699111938477,16.821300506591797,16.708499908447266,266.03760408,40.88855076
KAIT4MO,18.255782,17.500277,16.915414,16.386148,17.75480079650879,17.09589958190918,16.93910026550293,16.8262996673584,266.08466378,40.87974082
KAIT4MO,18.2316,17.7426,17.36373,16.978416,17.91830062866211,17.54840087890625,17.399599075317383,17.354700088500977,266.02272144,40.87585427
KAIT4MO,17.751834000000002,17.385899,17.061166,16.706324,17.487499237060547,17.22369956970215,17.11359977722168,17.11870002746582,266.03522363,40.85854838
KAIT4MO,17.883624,17.260964,16.801396999999998,16.301076000000002,17.489999771118164,16.99209976196289,16.77090072631836,16.695499420166016,265.99110369,40.85444464
KAIT4MO,17.227743999999998,16.751784,16.365693,15.964752,16.89889907836914,16.530000686645508,16.372800827026367,16.347700119018555,266.01439249,40.84348416
KAIT4MO,17.612696000000003,16.996555999999998,16.558829,16.130746,17.204999923706055,16.7273006439209,16.553199768066406,16.5137996673584,266.06487541,40.84142995
KAIT4MO,17.657592,17.077312,16.625755,16.171348000000002,17.2721004486084,16.812000274658203,16.597999572753906,16.544700622558594,266.06073435,40.84006966
KAIT4MO,17.937394,17.441059,17.051014,16.681345999999998,17.59079933166504,17.239999771118164,17.100000381469727,17.070499420166016,266.0893755,40.82558045
KAIT4MO,18.433126,17.935161,17.561981,17.114213999999997,18.104799270629883,17.724899291992188,17.59910011291504,17.55820083618164,338.47851157,20.84301097
KAIT4MO,15.70868,14.90998,14.35099,13.822728,15.219900131225586,14.546699523925781,14.259900093078613,14.140700340270996,338.48517864,20.8408855
KAIT4MO,17.68761,17.210834999999996,16.86845,16.462206000000002,17.383699417114258,17.024499893188477,16.8966007232666,16.869400024414062,338.46245614,20.82489612
KAIT4MO,14.71709,14.012115,13.602763000000001,13.099333999999999,14.271300315856934,13.672800064086914,-999.0,13.412300109863281,338.47430804,20.8217973
KAIT4MO,17.942038,17.254993,16.750319,16.258538,17.53730010986328,16.920700073242188,16.707300186157227,16.642099380493164,338.43834048,20.82173974
KAIT4MO,17.624394,17.128059,16.626389,16.208613999999997,17.248300552368164,16.79210090637207,16.641599655151367,16.608200073242188,338.43181865,20.82009036
KAIT4MO,17.825766,17.295201,16.903014,16.494892,17.493200302124023,17.085899353027344,16.930400848388672,16.897499084472656,338.50825609,20.81013812
KAIT4MO,18.184718,17.106473,16.273699,15.503798000000002,17.623600006103516,16.48979949951172,15.997300148010254,15.778499603271484,338.4288129,20.8088877
KAIT4MO,16.11574,15.39039,14.902965,14.391538,15.677399635314941,15.066499710083008,14.829099655151367,14.745100021362305,338.42086717,20.80351744
KAIT4MO,18.71857,17.785395,17.061715,16.400830000000003,18.20509910583496,17.27519989013672,16.886199951171875,16.71820068359375,338.44718433,20.78642192
KAIT4MO,17.011014,16.457628999999997,16.055977,15.62927,16.655000686645508,16.229400634765625,16.074399948120117,16.031099319458008,338.46670239,20.78148003
KAIT4MO,18.09842,17.38937,16.864566000000003,16.333364000000003,17.666799545288086,17.04669952392578,16.796199798583984,16.69070053100586,338.49801536,20.78172029
KAIT4MO,18.502264,17.439504,16.582695,15.769764,17.9158992767334,16.793899536132812,16.27899932861328,16.04560089111328,338.46240501,20.76302388
KAIT4MO,18.247386000000002,17.659771000000003,17.182751,16.707006000000003,17.86669921875,17.354000091552734,17.1648006439209,17.09980010986328,343.36032934,32.17281225
KAIT4MO,18.651728000000002,17.993208000000003,17.461743,16.933462000000002,18.207500457763672,17.643299102783203,17.393400192260742,17.26259994506836,343.3700537,32.17024594
KAIT4MO,17.387006,16.742341000000003,16.301043,15.826432,17.000200271606445,16.48579978942871,16.27680015563965,16.174299240112305,343.33584768,32.16842671
KAIT4MO,18.225116,17.714926,17.335623000000002,16.909976,17.90049934387207,17.509899139404297,17.360700607299805,17.337499618530273,343.37113902,32.16716581
KAIT4MO,17.033828,16.497558,16.138948000000003,15.738304,16.70359992980957,16.318899154663086,16.173799514770508,16.134199142456055,343.33185546,32.16242227
KAIT4MO,17.096098,16.482403,16.010002,15.554628,16.695100784301758,16.185400009155273,16.004100799560547,15.935099601745605,343.38492884,32.15798141
KAIT4MO,18.181630000000002,17.321805,16.606287000000002,15.962536,17.68779945373535,16.78689956665039,16.457300186157227,16.3085994720459,343.37703032,32.15363972
KAIT4MO,17.036738,16.390443,15.914216,15.395552,16.65169906616211,16.11090087890625,15.861100196838379,15.760600090026855,343.3171148,32.14866129
KAIT4MO,14.376588,13.954417999999999,13.600268999999999,13.244702,14.062700271606445,13.728799819946289,13.623900413513184,13.58240032196045,343.37593332,32.14013214
KAIT4MO,14.649496,14.196356,13.829553,13.450192,14.332799911499023,13.980999946594238,13.837699890136719,13.813799858093262,343.36039885,32.12348641
KAIT4MO,16.235837999999998,15.711793,15.320014,14.916821999999998,15.8858003616333,15.47760009765625,15.329000473022461,15.291199684143066,343.36531389,32.12257948
KAIT4MO,18.245536,17.433796,16.845413999999998,16.23924,17.818099975585938,17.061599731445312,16.737699508666992,16.600900650024414,343.31257625,32.13540989
KAIT4MO,18.391788,17.806618,17.402084000000002,16.945704000000003,18.039499282836914,17.589500427246094,17.405500411987305,17.364500045776367,343.31542764,32.1128629
KAIT4MO,17.017354,16.064619,15.347752,14.700522000000001,16.528799057006836,15.582500457763672,15.193400382995605,15.023699760437012,343.29318628,32.10239437
KAIT4MO,17.597354000000003,17.052119,16.689376,16.292304,17.267099380493164,16.86240005493164,16.72480010986328,16.686399459838867,343.3986242,32.09904738
KAIT4MO,18.176164000000004,17.398654,16.802591000000003,16.202296,17.72480010986328,16.990400314331055,16.67340087890625,16.556900024414062,343.35240531,32.0964738
KAIT4MO,15.96356,15.42566,15.050874,14.646583999999999,15.646100044250488,15.234000205993652,15.082500457763672,15.051400184631348,343.31351315,32.09216222
KAIT4MO,17.112746,16.150231,15.588133999999998,14.982722,16.598899841308594,15.82699966430664,15.478500366210938,15.308600425720215,343.28942381,32.09016974
KAIT4MO,18.30362,17.83907,17.419759,16.918656,17.983400344848633,17.58970069885254,17.425800323486328,17.399200439453125,343.38917612,32.08544659
KAIT4MO,15.292206,14.484541000000002,13.798184000000001,13.238968000000002,14.843799591064453,14.006999969482422,13.786600112915039,13.545900344848633,36.87572107,-1.19338237
KAIT4MO,14.104080000000002,13.386880000000001,12.923183,12.444740000000001,13.634699821472168,-999.0,-999.0,-999.0,36.95972505,-1.20756899
KAIT4MO,17.663798,16.683353,16.083521,15.362878,16.801700592041016,16.122800827026367,15.907699584960938,15.565099716186523,36.94075884,-1.15392215
KAIT4MO,18.767477999999997,17.803333,17.19827,16.496696,18.058399200439453,17.252599716186523,17.01689910888672,16.690399169921875,36.9430264,-1.16751224
KAIT4MO,18.47756,17.532159999999998,16.91041,16.224724000000002,17.737699508666992,17.00629997253418,16.71929931640625,16.41710090637207,36.95434721,-1.17641974
KAIT4MO,18.269622000000002,17.726017,17.264253,16.837138,17.932600021362305,17.434200286865234,17.244199752807617,17.197500228881836,36.93324498,-1.19301137
KAIT4MO,15.436127999999998,14.859108,14.45687,14.04899,15.086199760437012,14.632699966430664,14.460399627685547,14.425700187683105,308.24147003,9.82690859
KAIT4MO,18.672638,17.904093,17.388068,16.861126000000002,18.246299743652344,17.600400924682617,17.317800521850586,17.190900802612305,308.26003095,9.91524019
KAIT4MO,16.65253,16.077955000000003,15.674084,15.279822,16.289100646972656,15.839300155639648,15.67870044708252,15.643699645996094,308.23673565,9.90983111
KAIT4MO,18.458544,17.738083999999997,17.258109,16.770104,18.03499984741211,17.443899154663086,17.23040008544922,17.136999130249023,308.22953093,9.91014586
KAIT4MO,17.149355999999997,16.525066,16.102009999999996,15.676494,16.75550079345703,16.287599563598633,16.101600646972656,16.04199981689453,308.26563142,9.90596264
KAIT4MO,18.499138000000002,17.526843,16.809645,16.143774,18.002300262451172,17.032400131225586,16.741500854492188,16.42889976501465,308.27836505,9.90290277
KAIT4MO,14.792596000000001,14.054205999999999,13.515063999999999,13.04665,14.34179973602295,13.696200370788574,-999.0,13.327400207519531,308.21419216,9.89827104
KAIT4MO,18.469266,17.734951,17.220175,16.736524,18.042400360107422,17.40690040588379,17.17609977722168,17.10580062866211,308.24962263,9.89684844
KAIT4MO,17.111522,16.445667,15.986076,15.526460000000002,16.70479965209961,16.161399841308594,15.948599815368652,15.885100364685059,308.24570543,9.89616668
KAIT4MO,17.897674,17.336139,16.939335,16.515158,17.54010009765625,17.10420036315918,16.934600830078125,16.87980079650879,308.25489436,9.90207722
KAIT4MO,17.319374,16.798589,16.407906999999998,15.983116,16.98419952392578,16.590900421142578,16.421100616455078,16.35930061340332,308.24170183,9.89156918
KAIT4MO,16.474552,15.845372,15.414866,14.97776,16.07069969177246,15.568499565124512,15.387200355529785,15.33590030670166,308.25938842,9.89030483
KAIT4MO,16.386870000000002,15.820445,15.409047000000001,14.98634,16.027599334716797,15.583100318908691,15.398300170898438,15.345600128173828,308.26664224,9.88993035
KAIT4MO,18.155298000000002,17.378603,16.814739,16.270049999999998,17.70829963684082,16.993600845336914,16.711200714111328,16.57859992980957,308.20715749,9.88947133
KAIT4MO,15.517252000000001,14.928822000000002,14.516940000000002,14.121934,15.142399787902832,14.684300422668457,14.521300315856934,14.481100082397461,308.2076207,9.8855589
