survey,DES-g,DES-r,DES-i,DES-z,PS1-g,PS1-r,PS1-i,PS1-z,RA,DEC
DES,16.962722778320312,16.372543334960938,16.18032455444336,16.069429397583008,16.954599380493164,16.441699981689453,16.219100952148438,16.122299194335938,87.27132934174742,17.35381070904364
DES,13.426108360290527,13.163579940795898,13.125984191894531,13.073448181152344,-999.0,-999.0,-999.0,13.111599922180176,87.61178255548154,17.499756118720725
DES,16.086626052856445,15.251781463623047,14.956648826599121,14.789117813110352,16.07360076904297,15.335800170898438,15.008000373840332,14.858400344848633,87.3957999399844,17.534967606020896
DES,18.22557830810547,17.58346176147461,17.349868774414062,17.219228744506836,18.1875,17.634599685668945,17.398799896240234,17.28350067138672,87.20026199675117,17.35623422219289
DES,18.7266788482666,18.01856803894043,17.774993896484375,17.649938583374023,18.648399353027344,18.083200454711914,17.853200912475586,17.75779914855957,87.17062075707864,17.35694208678773
DES,18.7266788482666,18.01856803894043,17.774993896484375,17.649938583374023,18.602399826049805,18.024999618530273,17.84980010986328,17.696300506591797,87.17062143415775,17.356941930960613
DES,18.248184204101562,17.58190155029297,17.316795349121094,17.185022354125977,18.25200080871582,17.636600494384766,17.33530044555664,17.215599060058594,87.38301724209377,17.49550719100715
DES,14.949814796447754,14.548449516296387,14.442456245422363,14.402198791503906,14.942000389099121,14.586600303649902,14.470499992370605,14.433300018310547,87.17183829168087,17.293492408916578
DES,17.48870849609375,16.557910919189453,16.174407958984375,15.932601928710938,17.479900360107422,16.668800354003906,16.250999450683594,16.023300170898438,87.38175800348502,17.459379830653244
DES,14.879355430603027,14.51099681854248,14.406197547912598,14.360180854797363,14.87909984588623,14.554100036621094,14.424300193786621,14.390000343322754,87.38286736384218,17.50908323651272
DES,17.569427490234375,17.104171752929688,16.922807693481445,16.802310943603516,17.561899185180664,17.146699905395508,16.975900650024414,16.853700637817383,87.57928979823248,17.537781398372733
DES,18.705835342407227,18.15787696838379,18.00312614440918,17.88617706298828,18.578100204467773,18.191200256347656,18.0487003326416,17.9507999420166,87.5785870148881,17.449975503042044
DES,18.333742141723633,17.48881721496582,17.164844512939453,17.000572204589844,18.368900299072266,17.582000732421875,17.260000228881836,17.091100692749023,87.379698540826,17.430625654991427
DES,18.500747680664062,17.26683807373047,16.803619384765625,16.564882278442383,18.457300186157227,17.36479949951172,16.892000198364258,16.656400680541992,87.02663762944864,17.323779059921996
DES,18.307945251464844,17.563678741455078,17.27007293701172,17.119953155517578,18.279800415039062,17.642200469970703,17.354799270629883,17.20170021057129,87.53789083616249,17.47535951494367
DES,17.691181182861328,17.18682289123535,16.99237632751465,16.888757705688477,17.702899932861328,17.254199981689453,17.04990005493164,16.960899353027344,87.63599271917488,17.449880202496555
DES,18.15101432800293,17.57144546508789,17.36673355102539,17.233488082885742,18.089799880981445,17.631099700927734,17.422300338745117,17.27790069580078,86.99752566421031,17.27794179340145
DES,14.043898582458496,13.792844772338867,13.742511749267578,13.70435619354248,14.054900169372559,13.829000473022461,13.747200012207031,13.736300468444824,87.22645158491162,17.382437778219366
DES,17.272241592407227,16.66014289855957,16.439651489257812,16.31073570251465,17.240100860595703,16.721799850463867,16.494199752807617,16.36440086364746,86.99709427474416,17.305873908157288
DES,18.328956604003906,17.60842514038086,17.3619327545166,17.229961395263672,18.28499984741211,17.704999923706055,17.45439910888672,17.295700073242188,87.19969134976809,17.270981732611883
DES,18.2132568359375,17.54283332824707,17.24422836303711,17.066699981689453,18.233400344848633,17.589500427246094,17.25749969482422,17.09280014038086,87.28204643821476,17.332168884510686
DES,16.920923233032227,16.40132713317871,16.2232608795166,16.130081176757812,16.900299072265625,16.463699340820312,16.260299682617188,16.18790054321289,87.58041427348515,17.510573355975115
DES,17.551265716552734,16.164852142333984,15.539464950561523,15.249086380004883,17.543100357055664,16.302400588989258,15.651399612426758,15.347100257873535,87.27264482487564,17.290025521891614
DES,16.214107513427734,15.663643836975098,15.47166919708252,15.360371589660645,16.21179962158203,15.725299835205078,15.50220012664795,15.415200233459473,87.22589212130023,17.273174342480896
DES,18.125244140625,17.466156005859375,17.218727111816406,17.076705932617188,18.086599349975586,17.541500091552734,17.27359962463379,17.128700256347656,87.60805631569417,17.474283115770596
DES,18.43214225769043,18.084678649902344,17.987478256225586,17.897581100463867,18.455799102783203,18.159500122070312,18.004199981689453,17.9414005279541,87.63490708283904,17.4442876504832
DES,18.22007942199707,17.7728214263916,17.630271911621094,17.54435157775879,18.216800689697266,17.834699630737305,17.68280029296875,17.629100799560547,87.19967888475757,17.354999889534664
DES,16.78045654296875,16.041091918945312,15.793011665344238,15.638870239257812,16.77589988708496,16.123899459838867,15.834199905395508,15.701000213623047,87.22430881715094,17.326775918506332
DES,18.50371551513672,17.85396957397461,17.602201461791992,17.467126846313477,18.502700805664062,17.950899124145508,17.68320083618164,17.540700912475586,87.24811687187416,17.270097566609753
DES,16.780067443847656,16.31365394592285,16.157089233398438,16.07265853881836,16.787200927734375,16.38159942626953,16.176300048828125,16.120399475097656,87.50386422349867,17.476997485749635
DES,18.51551055908203,17.843740463256836,17.685457229614258,17.515979766845703,18.571300506591797,17.98189926147461,17.80470085144043,17.586999893188477,87.08947982106446,17.321566938226116
DES,16.725841522216797,15.812828063964844,15.486743927001953,15.301312446594238,16.672399520874023,15.868800163269043,15.506600379943848,15.348799705505371,87.67879446000103,17.49032688802898
DES,18.237499237060547,17.624876022338867,17.41260528564453,17.277896881103516,18.21739959716797,17.705299377441406,17.45669937133789,17.36319923400879,87.67749286238623,17.492856294524877
DES,17.1124267578125,16.742631912231445,16.61966896057129,16.55838966369629,17.113800048828125,16.78380012512207,16.6156005859375,16.552000045776367,87.7527850915739,17.539599575738322
DES,16.6390380859375,16.04155731201172,15.823213577270508,15.702905654907227,16.62929916381836,16.101999282836914,15.864500045776367,15.759099960327148,87.75402076522451,17.556079315413612
DES,16.06778335571289,15.489377975463867,15.282991409301758,15.15481185913086,16.0575008392334,15.543899536132812,15.318099975585938,15.206600189208984,87.0909222783665,17.321252008795447
DES,15.903793334960938,15.351227760314941,15.175357818603516,15.093669891357422,15.895299911499023,15.418700218200684,15.203399658203125,15.127699851989746,87.60739825546837,17.461783632392155
DES,17.76616668701172,17.060327529907227,16.80564308166504,16.66623306274414,17.733299255371094,17.12700080871582,16.86359977722168,16.732999801635742,87.09027049412012,17.356545875876645
DES,18.87205696105957,18.57145118713379,18.426664352416992,18.291767120361328,19.117900848388672,18.654699325561523,18.4689998626709,18.346399307250977,87.09008619617842,17.352113212348133
DES,17.26192855834961,16.52655792236328,16.250303268432617,16.09644889831543,17.211700439453125,16.6023006439209,16.32080078125,16.1564998626709,87.09039987295183,17.38998492760835
DES,16.581438064575195,16.168254852294922,16.030065536499023,15.931341171264648,16.574199676513672,16.22170066833496,16.054899215698242,15.98550033569336,87.357998365142,17.48907473962123
DES,14.927727699279785,14.559015274047852,14.460173606872559,14.386757850646973,14.912300109863281,14.590700149536133,14.481800079345703,14.426199913024902,87.05998454847759,17.3574300508086
DES,18.529146194458008,17.909629821777344,17.692527770996094,17.571666717529297,18.520000457763672,17.98859977722168,17.766799926757812,17.668100357055664,87.35728313725826,17.539741363723422
DES,17.084444046020508,16.265090942382812,15.992633819580078,15.82867431640625,17.07430076599121,16.36359977722168,16.048200607299805,15.902099609375,87.48614881956414,17.499632251932276
DES,17.467361450195312,16.643653869628906,16.36526107788086,16.221660614013672,17.47100067138672,16.742300033569336,16.438800811767578,16.282899856567383,87.48657264975097,17.480790632367512
DES,18.522830963134766,17.842758178710938,17.60875701904297,17.450416564941406,18.46489906311035,17.92169952392578,17.66200065612793,17.532499313354492,87.11953096641987,17.29566648082898
DES,18.84947967529297,17.998010635375977,17.720321655273438,17.54339599609375,18.804500579833984,18.10689926147461,17.797700881958008,17.597900390625,87.11964550188065,17.349060416408935
DES,18.713315963745117,18.026264190673828,17.834877014160156,17.73434066772461,18.611000061035156,18.127399444580078,17.933799743652344,17.77669906616211,87.20612700244538,17.27643777970401
DES,18.33458709716797,17.71700668334961,17.464130401611328,17.31170082092285,18.327499389648438,17.764799118041992,17.509199142456055,17.389999389648438,87.97019835536716,17.678092704719287
DES,16.700111389160156,16.1396484375,15.935345649719238,15.81509780883789,16.694700241088867,16.20490074157715,15.973799705505371,15.869799613952637,87.55887551640411,17.558765439038755
DES,18.1472225189209,17.31393051147461,17.050527572631836,16.873584747314453,18.078399658203125,17.40130043029785,17.081100463867188,16.944900512695312,87.55909036599694,17.503294797257777
DES,18.582225799560547,17.643522262573242,17.23479461669922,16.984193801879883,18.596099853515625,17.71769905090332,17.309900283813477,17.07990074157715,87.01869938901885,17.362517510987693
DES,18.339956283569336,17.689773559570312,17.416000366210938,17.265033721923828,18.310699462890625,17.744199752807617,17.500900268554688,17.371999740600586,87.58149935476476,17.539829734962364
DES,18.837488174438477,17.86271095275879,17.492403030395508,17.2539119720459,18.784500122070312,17.967300415039062,17.57659912109375,17.377500534057617,87.24906910156906,17.32662822941135
DES,16.86728286743164,16.718774795532227,16.702064514160156,16.658924102783203,16.864500045776367,16.73349952697754,16.71109962463379,16.71030044555664,87.58239687754129,17.508024507261528
DES,18.142738342285156,17.59718132019043,17.372196197509766,17.25848388671875,18.138200759887695,17.646799087524414,17.43280029296875,17.308700561523438,87.22219262934654,17.289583087425086
DES,16.686660766601562,15.953700065612793,15.70451545715332,15.564403533935547,16.69409942626953,16.029199600219727,15.747099876403809,15.617199897766113,87.24667837339229,17.383876263291043
DES,16.696983337402344,16.125337600708008,15.903135299682617,15.790661811828613,16.688800811767578,16.183000564575195,15.944999694824219,15.840100288391113,87.58237329841417,17.516756940798967
DES,17.517309188842773,16.945247650146484,16.73222541809082,16.611421585083008,17.51129913330078,17.00469970703125,16.783199310302734,16.666500091552734,87.01950534305027,17.27007895471717
DES,17.654512405395508,16.869251251220703,16.580698013305664,16.418760299682617,17.66349983215332,16.939899444580078,16.63450050354004,16.486299514770508,87.12116024562974,17.34864621372625
DES,15.190423011779785,14.557028770446777,14.353006362915039,14.248176574707031,15.181500434875488,14.620200157165527,14.383500099182129,14.288700103759766,87.52242444347429,17.53041694939359
DES,17.591310501098633,16.426191329956055,16.042814254760742,15.829729080200195,17.550500869750977,16.531299591064453,16.099000930786133,15.899900436401367,87.5231901151263,17.478108864735454
DES,18.86275863647461,18.15993881225586,17.880359649658203,17.71432876586914,18.772600173950195,18.150299072265625,18.231399536132812,17.718900680541992,87.5206131948858,17.521024911686535
DES,18.67953872680664,18.076391220092773,17.841506958007812,17.729440689086914,18.63759994506836,18.127399444580078,17.882200241088867,17.773500442504883,87.5396641588177,17.44290896102628
DES,16.253398895263672,15.87020206451416,15.740408897399902,15.650541305541992,16.256000518798828,15.915399551391602,15.76039981842041,15.700900077819824,87.54188926360654,17.46629216461665
DES,16.760400772094727,16.193321228027344,15.996593475341797,15.897000312805176,16.749399185180664,16.261199951171875,16.04210090637207,15.949399948120117,87.14981894265543,17.29435740792714
DES,18.28379249572754,17.602951049804688,17.355865478515625,17.207124710083008,18.269699096679688,17.65920066833496,17.42449951171875,17.271499633789062,87.14979436677581,17.268187919282813
DES,18.461427688598633,17.902984619140625,17.656002044677734,17.549619674682617,18.49850082397461,18.000600814819336,17.781299591064453,17.61440086364746,87.17795423810257,17.311593186200245
DES,18.385665893554688,17.793657302856445,17.573694229125977,17.447559356689453,18.337799072265625,17.856199264526367,17.64929962158203,17.538400650024414,87.01956753687962,17.38138611726655
DES,17.813676834106445,17.203182220458984,16.970497131347656,16.843109130859375,17.752899169921875,17.25189971923828,17.03730010986328,16.905099868774414,87.97128654605844,17.67495628259232
DES,18.081418991088867,17.370058059692383,17.106626510620117,16.960641860961914,18.087600708007812,17.44260025024414,17.179500579833984,17.029499053955078,87.44467775584393,17.507449268832165
