survey,KAIT3MO-B,KAIT3MO-V,KAIT3MO-R,KAIT3MO-I,PS1-g,PS1-r,PS1-i,PS1-z,RA,DEC
KAIT3MO,16.909699999999997,16.0898,15.579896,15.033974,16.409400939941406,15.778200149536133,15.496999740600586,15.382499694824219,320.1430394,44.43452273
KAIT3MO,18.464399,17.559776,16.976696,16.325799000000004,17.94849967956543,17.21299934387207,16.835599899291992,16.650100708007812,320.19825837,44.43498407
KAIT3MO,18.807648,17.954952000000002,17.36808,16.742819,18.317899703979492,17.629600524902344,17.266599655151367,17.094900131225586,320.18721971,44.43379319
KAIT3MO,17.07811,16.376640000000002,15.910208,15.351,16.638999938964844,16.10689926147461,15.851300239562988,15.732500076293945,320.20368196,44.43312488
KAIT3MO,17.600974,16.673575999999997,16.055064,15.342703000000002,17.068199157714844,16.307300567626953,15.92770004272461,15.753700256347656,320.21239303,44.43267463
KAIT3MO,18.193845,17.36028,16.815264000000003,16.235906000000004,17.704700469970703,17.060300827026367,16.73590087890625,16.57740020751953,320.20024019,44.43249154
KAIT3MO,16.092784,15.466016000000002,15.054623999999999,14.558115,15.693099975585938,15.239299774169922,15.036700248718262,14.944600105285645,320.15483837,44.43067985
KAIT3MO,17.307044,15.933256,15.104375999999998,14.287404000000002,16.50279998779297,15.362799644470215,14.838899612426758,14.540200233459473,320.14904066,44.43075284
KAIT3MO,18.823103999999997,17.977696,17.371424,16.685739,18.334199905395508,17.574899673461914,17.16390037536621,16.98189926147461,320.1347271,44.42989067
KAIT3MO,17.910064,17.319736,16.810408000000002,16.192895000000004,17.979000091552734,17.53179931640625,17.301799774169922,17.22909927368164,320.13649352,44.42877876
KAIT3MO,18.634653,17.750072000000003,17.158336000000002,16.554837,18.266599655151367,17.54210090637207,17.17690086364746,17.01289939880371,320.17891584,44.4283136
KAIT3MO,18.604309,17.362616000000003,16.568328,15.700383,17.92460060119629,16.83329963684082,16.270700454711914,15.956999778747559,320.24279131,44.42725959
KAIT3MO,18.135340000000003,16.87816,16.09456,15.301468999999999,17.400400161743164,16.34040069580078,15.835200309753418,15.55150032043457,320.13184167,44.42709102
KAIT3MO,18.901743,17.443232,16.555216,15.66027,18.056400299072266,16.830699920654297,16.2091007232666,15.874699592590332,320.17008847,44.42650024
KAIT3MO,16.536534,15.682016,15.125032000000001,14.535885,16.045700073242188,15.3681001663208,15.043600082397461,14.89109992980957,320.19023396,44.42611467
KAIT3MO,17.018397,15.762128,14.957968,14.120404,16.283100128173828,15.240799903869629,14.702899932861328,14.39900016784668,320.19304389,44.42362834
KAIT3MO,14.856499,14.225176,13.826728,13.358156000000001,14.465999603271484,14.008999824523926,13.844599723815918,13.75510025024414,320.20300286,44.42256009
KAIT3MO,17.043209,16.439216,16.02488,15.541124,16.64539909362793,16.21809959411621,16.011999130249023,15.912300109863281,320.18203645,44.42175657
KAIT3MO,17.797435,16.84544,16.221383999999997,15.567757,17.218299865722656,16.451099395751953,16.076400756835938,15.889800071716309,320.16618092,44.42117479
KAIT3MO,17.776011,16.977064000000002,16.446368,15.862915000000001,17.288700103759766,16.654600143432617,16.338899612426758,16.18560028076172,320.14315566,44.42010393
KAIT3MO,18.437901999999998,17.605248,16.996616,16.327753,18.0221004486084,17.294599533081055,16.902799606323242,16.72960090637207,320.2063287,44.4191298
KAIT3MO,17.75641,16.96384,16.427752,15.822888000000003,17.339599609375,16.672500610351562,16.34480094909668,16.18440055847168,320.24184578,44.4181262
KAIT3MO,17.049737,16.358287999999998,15.897824,15.365032,16.606199264526367,16.079700469970703,15.828499794006348,15.716300010681152,320.16248065,44.41615067
KAIT3MO,16.915525,16.3006,15.872776,15.39812,16.503700256347656,16.055200576782227,15.859100341796875,15.765700340270996,320.15578557,44.41419863
KAIT3MO,18.365973999999998,17.438575999999998,16.855631999999996,16.223819000000002,17.800800323486328,17.07159996032715,16.719200134277344,16.54129981994629,320.12622648,44.41396138
KAIT3MO,18.468073,17.638152,17.042720000000003,16.354747,18.000600814819336,17.279199600219727,16.867300033569336,16.679399490356445,320.1937412,44.41249242
KAIT3MO,18.336900999999997,17.328424,16.692088,16.017726000000003,17.780399322509766,16.932899475097656,16.543100357055664,16.35650062561035,320.22996564,44.41204283
KAIT3MO,17.797379,17.020296,16.495984,15.914922999999998,17.3617000579834,16.73979949951172,16.429899215698242,16.26740074157715,320.13400665,44.41184368
KAIT3MO,16.516282999999998,15.258192000000001,14.499832,13.727515,15.79319953918457,14.737099647521973,14.258999824523926,13.983499526977539,320.10967537,44.40944549
KAIT3MO,15.966466999999998,15.174808,14.641560000000002,14.057912000000002,15.491900444030762,14.866700172424316,14.56410026550293,14.413299560546875,320.19870017,44.41015011
KAIT3MO,18.611909,17.188015999999998,16.341464,15.443307,17.832500457763672,16.618200302124023,16.03860092163086,15.701499938964844,320.22350029,44.40974047
KAIT3MO,17.313529,16.490896,15.95188,15.335875,16.83839988708496,16.178300857543945,15.845100402832031,15.691699981689453,320.21894597,44.40628695
KAIT3MO,15.159161999999998,14.490488000000001,14.047672,13.544078,14.758600234985352,14.234600067138672,14.032899856567383,13.899100303649902,320.11309558,44.40588525
KAIT3MO,16.908294,15.762256,15.060248000000001,14.355635000000001,16.2268009185791,15.294699668884277,14.865799903869629,14.63479995727539,320.13765197,44.40167551
KAIT3MO,18.172964,17.309336,16.749224,16.155878,17.627500534057617,16.943899154663086,16.62809944152832,16.490800857543945,320.13393049,44.39959784
KAIT3MO,16.975234,16.211816,15.703895999999999,15.120937,16.524999618530273,15.915599822998047,15.619600296020508,15.487600326538086,320.20627209,44.39886352
KAIT3MO,16.643541,16.108784,15.777375999999999,15.362273,16.324800491333008,15.985600471496582,15.848199844360352,15.770700454711914,320.226055,44.39771231
KAIT3MO,18.717959,17.886216,17.390872,16.790935,18.229000091552734,17.60740089416504,17.275100708007812,17.137399673461914,320.13274465,44.39697068
KAIT3MO,18.678311,17.788264,17.22816,16.592837000000003,18.152299880981445,17.40060043334961,17.10740089416504,16.946500778198242,320.13320668,44.39458467
KAIT3MO,14.111386000000001,13.654064,13.3806,13.026389000000002,13.817299842834473,13.558799743652344,14.414299964904785,13.468500137329102,320.22019943,44.3891988
KAIT3MO,14.376194,13.867856,13.527080000000002,13.129280000000001,14.04539966583252,13.73639965057373,13.578700065612793,13.503700256347656,320.12897206,44.38860121
KAIT3MO,16.400550000000003,15.6262,15.11228,14.531934,15.946999549865723,15.335599899291992,15.061100006103516,14.905599594116211,320.11510633,44.38730285
KAIT3MO,18.543418,17.335432,16.565728,15.759468,17.850299835205078,16.829500198364258,16.317699432373047,16.032899856567383,320.20450154,44.38779067
KAIT3MO,18.190441,17.382384,16.860728,16.289937000000002,17.6825008392334,17.072399139404297,16.78230094909668,16.654399871826172,320.11754616,44.3904279
KAIT3MO,18.838171,17.929904,17.353248,16.654757999999998,18.367700576782227,17.578800201416016,17.147199630737305,16.96489906311035,320.19994465,44.38616354
KAIT3MO,18.740688,17.632912,16.875152,16.025433,18.15719985961914,17.154300689697266,16.614999771118164,16.371400833129883,320.20746779,44.38437619
KAIT3MO,18.678233000000002,17.738992,17.144399999999997,16.459754999999998,18.13909912109375,17.38960075378418,16.992399215698242,16.800199508666992,320.22576549,44.38351825
KAIT3MO,18.129917,17.201608,16.541880000000003,15.859691999999999,17.57229995727539,16.77079963684082,16.367399215698242,16.162799835205078,320.1555586,44.38323827
KAIT3MO,17.618042,16.803607999999997,16.285472,15.679905999999999,17.14080047607422,16.492599487304688,16.172500610351562,16.03580093383789,320.20182907,44.38280579
KAIT3MO,17.681447,17.017328,16.576544,16.075082000000002,17.295499801635742,16.79509925842285,16.55340003967285,16.45439910888672,320.11967303,44.38178281
KAIT3MO,18.866735000000002,17.823639999999997,17.14584,16.486701,18.262699127197266,17.382200241088867,16.97570037841797,16.74519920349121,320.14921482,44.38109565
KAIT3MO,18.602583999999997,17.429215999999997,16.594272,15.795409000000001,17.929500579833984,16.882299423217773,16.384599685668945,16.110700607299805,320.24320729,44.37888703
KAIT3MO,15.494426999999998,14.957848,14.603912,14.186248,15.121199607849121,14.76039981842041,14.616000175476074,14.566399574279785,320.11418084,44.37750895
KAIT3MO,18.50856,17.67044,17.146791999999998,16.616977,18.016799926757812,17.382299423217773,17.07229995727539,16.925100326538086,320.13212891,44.37695712
KAIT3MO,18.128581,17.338744,16.815856,16.212903,17.661399841308594,17.02630043029785,16.73780059814453,16.5802001953125,320.13889929,44.37465429
KAIT3MO,17.495426,16.783023999999997,16.330247999999997,15.820063,17.05620002746582,16.540000915527344,16.292600631713867,16.201799392700195,320.10972024,44.37426248
KAIT3MO,18.648092000000002,17.514808000000002,16.825416,16.109636000000002,17.963199615478516,17.063899993896484,16.631500244140625,16.40760040283203,320.13048474,44.37398093
KAIT3MO,16.232138,14.987712,14.241064,13.469526999999998,15.503700256347656,14.488699913024902,14.013799667358398,13.74940013885498,320.19742124,44.37313055
KAIT3MO,17.817389000000002,16.976536,16.428456,15.840895,17.31920051574707,16.64739990234375,16.340099334716797,16.191999435424805,320.13994108,44.37053632
KAIT3MO,18.103368000000003,17.214232,16.637312,16.027846,17.569700241088867,16.852800369262695,16.506099700927734,16.341299057006836,320.19182158,44.37157285
KAIT3MO,17.627482,16.740168,16.186712,15.606898999999999,17.105300903320312,16.400999069213867,16.083900451660156,15.936100006103516,320.13357972,44.37123341
KAIT3MO,17.962604,16.661696,15.840992,14.995381,17.20949935913086,16.10110092163086,15.553999900817871,15.251199722290039,320.15634085,44.37099279
KAIT3MO,18.525559,17.511616,16.943416,16.296822,17.923500061035156,17.150100708007812,16.782800674438477,16.608600616455078,320.18650515,44.36921396
KAIT3MO,18.870078,18.008271999999998,17.487536000000002,16.91694,18.398300170898438,17.75,17.413299560546875,17.241199493408203,320.16225232,44.36626631
KAIT3MO,18.733797,17.659728,16.989264,16.269649,18.175800323486328,17.239700317382812,16.81060028076172,16.575000762939453,320.21277503,44.36565511
KAIT3MO,14.937317000000002,14.191208,13.793408,13.316152,14.367300033569336,13.980600357055664,13.758600234985352,13.684499740600586,320.20899134,44.36380846
KAIT3MO,16.713212,15.725687999999998,15.11068,14.485796,16.121400833129883,15.333600044250488,14.978799819946289,14.80109977722168,320.16072315,44.36461076
KAIT3MO,17.654342,16.748808,16.184416,15.560845,17.14550018310547,16.414499282836914,16.059200286865234,15.888299942016602,320.22780864,44.36420418
KAIT3MO,17.767208,16.987392,16.458304,15.851893,17.311899185180664,16.67799949645996,16.366899490356445,16.206600189208984,320.15710322,44.36279702
KAIT3MO,18.717353,17.923872,17.420512,16.800906,18.258800506591797,17.635099411010742,17.329200744628906,17.18630027770996,320.17397423,44.36150361
KAIT3MO,17.969111,16.532464,15.632112000000001,14.702222,17.190799713134766,15.925299644470215,15.29990005493164,14.937000274658203,320.23063008,44.35928761
KAIT3MO,18.243119,17.302056,16.706464,16.033766,17.696800231933594,16.939599990844727,16.55970001220703,16.36400032043457,320.19813584,44.35827075
KAIT3MO,18.650462,17.890688,17.385703999999997,16.767905000000003,18.245800018310547,17.602800369262695,17.262800216674805,17.1299991607666,320.16107399,44.35914662
KAIT3MO,18.027342,17.121808,16.561159999999997,15.951863,17.50950050354004,16.792499542236328,16.479700088500977,16.311800003051758,320.11906612,44.35767699
KAIT3MO,18.407061,17.289264,16.522728,15.804556,17.783899307250977,16.76689910888672,16.291500091552734,16.080699920654297,196.95629947,34.07999247
KAIT3MO,16.564514,15.837536000000002,15.37208,14.978167000000001,16.071800231933594,15.541600227355957,15.353099822998047,15.303000450134277,196.92300597,34.06976536
KAIT3MO,18.237078,17.375272,16.7834,16.255912000000002,17.72879981994629,16.980100631713867,16.70490074157715,16.61039924621582,196.92976906,34.0603661
KAIT3MO,15.119577,14.537448000000001,14.230583999999999,13.789273,14.764800071716309,14.416000366210938,14.29539966583252,14.26710033416748,249.43336433,40.82889962
KAIT3MO,18.144069,17.521856,17.16772,16.766267,17.73859977722168,17.3346004486084,17.191600799560547,17.151899337768555,249.31602853,40.90200219
KAIT3MO,14.039002000000002,13.479648000000001,13.12772,12.686227,13.65429973602295,-999.0,-999.0,13.09850025177002,249.33296915,40.89597549
KAIT3MO,17.02173,16.01052,15.330096,14.726753,16.414199829101562,15.537400245666504,15.1943998336792,15.056400299072266,249.42167429,40.87931792
KAIT3MO,17.318195,16.074679999999997,15.195152,14.290261,16.63680076599121,15.464099884033203,14.844900131225586,14.592399597167969,249.32432272,40.87544369
KAIT3MO,14.787118999999999,13.846055999999999,13.23736,12.687876,14.218999862670898,-999.0,-999.0,13.03689956665039,249.33729662,40.87434501
KAIT3MO,15.772701,15.128624,14.715688,14.291186,15.345100402832031,14.89780044555664,14.727800369262695,14.6850004196167,249.32991519,40.8454079
KAIT3MO,17.497768999999998,16.966656,16.637248,16.238291,17.157699584960938,16.80820083618164,16.67959976196289,16.653499603271484,249.31603571,40.92346486
KAIT3MO,18.485274,17.466775999999996,16.704664,16.027598,17.892000198364258,16.95490074157715,16.569799423217773,16.409000396728516,249.35015188,40.82929489
KAIT3MO,17.076204,16.504096,16.138616,15.774291,16.67180061340332,16.298999786376953,16.177600860595703,16.174299240112305,153.96008067,55.67280055
KAIT3MO,17.902127,17.456647999999998,17.162072000000002,16.791351000000002,17.580400466918945,17.307199478149414,17.2106990814209,17.201900482177734,154.01027627,55.67245713
KAIT3MO,15.143623000000002,14.450351999999999,14.026328000000001,13.567142,14.695099830627441,14.19219970703125,14.059399604797363,13.984600067138672,154.50287976,21.82606665
KAIT3MO,16.130244,15.303056000000002,14.774176,14.208936000000001,15.633700370788574,14.981300354003906,14.672100067138672,14.533499717712402,305.93444963,58.39432638
KAIT3MO,18.748725,17.7694,17.147192,16.49376,18.177099227905273,17.379199981689453,16.981000900268555,16.79439926147461,305.85230713,58.39145053
KAIT3MO,18.49347,17.31828,16.576872,15.900625000000002,17.856700897216797,16.91029930114746,16.435699462890625,16.21470069885254,305.93488895,58.38875422
KAIT3MO,17.674818000000002,16.649032,16.00928,15.324713,17.09709930419922,16.23859977722168,15.838000297546387,15.662400245666504,305.9380056,58.38810619
KAIT3MO,18.747642,17.751008,17.122576000000002,16.507793,18.08370018005371,17.448299407958984,17.099599838256836,16.926599502563477,305.92789643,58.3850799
KAIT3MO,18.693125,17.895999999999997,17.368176,16.770904,18.211999893188477,17.57229995727539,17.241199493408203,17.097299575805664,305.96087216,58.38436246
KAIT3MO,16.084249,15.225176,14.697048,14.137944000000001,15.562899589538574,14.89680004119873,14.595600128173828,14.472700119018555,305.97050915,58.38100578
KAIT3MO,18.288631,17.179944,16.445552,15.575436,17.621999740600586,16.69099998474121,16.13960075378418,15.900799751281738,305.90953669,58.380723
KAIT3MO,17.772156,16.959543999999998,16.438664,15.874945,17.30929946899414,16.648700714111328,16.34950065612793,16.197900772094727,305.81841954,58.3794071
KAIT3MO,18.246779999999998,16.91672,16.111839999999997,15.324455999999998,17.479799270629883,16.37150001525879,15.856800079345703,15.589200019836426,305.85414326,58.37749218
KAIT3MO,18.002311,17.112264,16.534375999999998,15.948868999999998,17.471900939941406,16.766000747680664,16.424800872802734,16.27869987487793,305.84736841,58.37721719
KAIT3MO,16.302746,15.371704000000001,14.797056,14.215878,15.729999542236328,15.002300262451172,14.678000450134277,14.536999702453613,305.93572713,58.36252902
KAIT3MO,18.683918,17.931432,17.428576,16.875971999999997,18.214799880981445,17.624099731445312,17.305299758911133,17.15880012512207,305.97443949,58.36285734
KAIT3MO,18.602233,17.662992,17.084312,16.469841,18.077899932861328,17.31800079345703,16.952999114990234,16.790199279785156,305.85958493,58.36060416
