survey,DES-g,DES-r,DES-i,DES-z,PS1-g,PS1-r,PS1-i,PS1-z,RA,DEC
DES,17.722454071044922,16.841821670532227,16.572748184204098,16.43153953552246,17.676799774169922,16.910699844360348,16.596900939941403,16.478700637817386,150.7743579047619,1.7738430000000005
DES,20.15819358825684,19.692108154296875,19.551029205322266,19.501075744628906,20.149799346923828,19.7273006439209,19.559999465942386,19.54019927978516,149.603056,2.6341064166666666
DES,17.87997817993164,17.50374412536621,17.406974792480472,17.380884170532227,17.857500076293945,17.527099609375,17.392999649047848,17.388200759887695,149.80035625,3.0442325625
DES,18.63320541381836,18.154186248779297,17.99726104736328,17.931196212768555,18.609500885009766,18.163400650024414,18.023000717163086,17.95479965209961,150.26989745098038,2.5612838627450984
DES,21.6374454498291,20.33257293701172,19.7971248626709,19.5412540435791,21.718700408935547,20.354299545288086,19.875600814819336,19.654600143432614,150.10051392857144,2.75837
DES,18.37945556640625,17.537002563476562,17.267385482788086,17.12550163269043,18.353599548339844,17.601600646972656,17.302900314331055,17.18079948425293,150.65240854545456,2.5297553181818184
DES,20.771818161010746,19.71647834777832,19.341432571411133,19.146167755126953,20.68320083618164,19.7942008972168,19.37879943847656,19.288700103759766,150.46754960416666,2.6729744791666668
DES,21.880573272705078,20.512205123901367,19.37810516357422,18.91889762878418,21.930299758911133,20.768199920654297,19.50489997863769,19.062299728393555,150.48507547619047,2.2049407142857147
DES,21.006635665893555,20.48128700256348,20.329885482788086,20.275617599487305,21.382099151611328,20.725000381469727,20.417400360107425,20.06419944763184,150.205773,2.440324545454546
DES,18.71800422668457,18.299570083618164,18.18535804748535,18.146800994873047,18.66580009460449,18.309600830078125,18.209299087524414,18.154499053955078,150.06216358695653,2.113571217391305
DES,22.036998748779297,20.64363670349121,19.53414535522461,19.053512573242188,22.13610076904297,20.905399322509766,19.72649955749512,19.23110008239746,150.34150408,2.26242316
DES,21.738914489746094,20.224306106567386,18.851110458374023,18.275880813598636,21.41959953308105,20.560800552368164,19.04990005493164,18.440799713134766,149.55584302173912,2.028112847826087
DES,20.002817153930664,19.06022834777832,18.748876571655273,18.581037521362305,19.97599983215332,19.155500411987305,18.796100616455078,18.66550064086914,150.78470903846153,2.222966230769231
DES,20.243696212768555,19.797082901000977,19.662118911743164,19.61550712585449,20.220199584960934,19.84970092773437,19.66230010986328,19.65489959716797,150.25972002127662,2.6507612978723407
DES,21.353513717651367,20.420894622802734,20.110076904296875,19.945566177368164,21.324800491333008,20.54389953613281,20.212099075317386,20.13999938964844,149.88546333333332,1.7921512380952382
DES,20.763874053955078,20.392784118652344,20.289997100830078,20.261533737182614,20.80940055847168,20.483699798583984,20.29199981689453,20.335899353027344,150.8118234,2.8068748444444447
DES,20.648229598999023,19.207181930541992,18.286022186279297,17.88056755065918,20.62700080871582,19.353500366210934,18.431299209594727,17.988100051879886,150.3284810425532,2.6096532978723403
DES,20.861385345458984,19.414491653442386,18.46473693847656,18.050031661987305,20.54159927368164,19.523000717163086,18.597299575805664,18.141300201416016,150.54050116,2.02246714
DES,18.682037353515625,18.164363861083984,18.023372650146484,17.96857261657715,18.648000717163086,18.205400466918945,18.05599975585937,18.000600814819336,150.20517513043475,2.6351451086956525
DES,21.982812881469727,20.550886154174805,19.20645904541016,18.64556121826172,22.176799774169922,20.80660057067871,19.35770034790039,18.80699920654297,150.55472357142855,2.819610367346938
DES,20.643123626708984,20.37014579772949,20.308094024658203,20.301952362060547,20.668800354003906,20.418699264526367,20.296100616455078,20.21660041809082,150.78998855555554,2.8704024444444447
DES,20.7321720123291,20.00594139099121,19.758848190307614,19.638341903686523,20.703899383544922,20.00950050354004,19.80620002746582,19.700899124145508,149.30286093617025,2.648763021276596
DES,21.65814971923828,20.26395034790039,19.04379272460937,18.53304672241211,21.967300415039066,20.4507999420166,19.22800064086914,18.62689971923828,151.10118064285714,2.3944227857142857
DES,20.13778686523437,19.473552703857425,19.27176094055176,19.175724029541016,20.121400833129886,19.50149917602539,19.331899642944336,19.16259956359864,150.08281985714288,2.1487244857142858
DES,21.977867126464844,20.677509307861328,20.069494247436523,19.78338050842285,22.055500030517575,20.841999053955078,20.165599822998047,19.880800247192386,150.34245910526315,1.5628833684210526
DES,22.115135192871094,20.758451461791992,19.77827453613281,19.346864700317386,22.284099578857425,20.7367000579834,19.88809967041016,19.497499465942386,149.30241089361704,2.274501936170213
DES,20.886119842529297,20.42600440979004,20.278823852539066,20.22098731994629,20.792200088500977,20.46929931640625,20.30290031433105,20.101999282836914,149.6177731764706,2.564660745098039
DES,21.343505859375,20.6742000579834,20.482471466064453,20.39082908630371,21.38820075988769,20.750999450683594,20.549400329589844,20.725799560546875,150.61988794,2.09370892
DES,18.49180793762207,17.550188064575195,17.248626708984375,17.093015670776367,18.43680000305176,17.622800827026367,17.277299880981445,17.151100158691403,150.02764679166668,2.3037640416666667
DES,19.556787490844727,19.19095230102539,19.086898803710934,19.049074172973636,19.53030014038086,19.21969985961914,19.10260009765625,19.13409996032715,150.42903793333332,1.5209362
DES,21.079620361328125,19.726572036743164,18.956647872924805,18.6052360534668,21.12179946899414,19.903400421142575,19.086200714111328,18.698999404907227,149.84542052380954,2.535169619047619
DES,20.02434730529785,19.11224174499512,18.81389617919922,18.661266326904297,20.003000259399414,19.169099807739254,18.835899353027344,18.73270034790039,149.63189819148934,2.436846255319149
DES,21.523681640625,20.066978454589844,18.76080322265625,18.210676193237305,21.359500885009766,20.228500366210934,18.924299240112305,18.315099716186523,150.9776335263158,1.870204210526316
DES,18.75869369506836,17.53852653503418,17.044721603393555,16.801448822021484,18.704599380493164,17.64739990234375,17.111200332641598,16.880599975585938,150.3953380625,2.375451625
DES,21.51784324645996,20.031761169433594,18.95652198791504,18.50814437866211,21.48940086364746,20.25589942932129,19.11840057373047,18.62989997863769,151.02818580434783,2.4536341956521746
DES,17.38979148864746,16.98072624206543,16.877510070800778,16.849998474121097,17.350000381469727,17.0093994140625,16.881500244140625,16.856800079345707,150.17657512,2.47604852
DES,19.05610466003418,17.607465744018555,16.739784240722653,16.358589172363278,19.02680015563965,17.73040008544922,16.864799499511722,16.470500946044922,149.5260557241379,2.4593634827586204
DES,20.100385665893555,19.860307693481445,19.645465850830078,19.55721473693848,19.9650993347168,19.798200607299805,19.68549919128418,19.594900131225586,150.12507081818183,2.861753227272727
DES,18.339786529541016,17.347539901733402,17.037837982177734,16.878511428833008,18.29680061340332,17.422399520874027,17.077499389648438,16.94700050354004,150.70789184615384,1.5233785384615386
DES,21.900161743164066,20.572837829589844,19.88776969909668,19.56496238708496,21.72470092773437,20.69099998474121,19.97150039672852,19.642200469970703,149.67857656521738,2.2233376086956524
DES,21.44686317443848,19.95160484313965,18.85779571533203,18.399850845336914,21.44669914245605,20.12719917297364,19.002300262451172,18.582500457763672,149.97601348979592,1.9146637142857144
DES,21.981651306152344,20.535717010498047,19.24090385437012,18.696969985961914,21.658199310302734,20.70009994506836,19.41399955749512,18.84280014038086,149.5510012244898,2.499453918367347
DES,20.57073402404785,20.516246795654297,20.571149826049805,20.63075065612793,20.7317008972168,20.853700637817386,20.68239974975586,20.59000015258789,149.9850455,1.68711678
DES,22.19490623474121,20.77173614501953,19.560028076171875,19.04959487915039,22.292200088500977,21.010799407958984,19.761999130249023,19.167600631713867,150.7758719019608,1.993615176470588
DES,21.198169708251953,20.14267921447754,19.79148292541504,19.609352111816406,21.176300048828125,20.3075008392334,19.79080009460449,19.67620086669922,150.45269155,2.20809125
DES,21.26350212097168,19.799755096435547,18.466169357299805,17.900310516357422,21.1200008392334,19.930200576782227,18.671199798583984,18.04520034790039,149.51597964705886,2.4455629411764703
DES,19.58121109008789,19.059175491333008,18.87864875793457,18.793888092041016,19.44109916687012,19.068500518798828,18.889400482177734,18.725500106811523,150.36065970833332,2.155843208333333
DES,20.10173988342285,19.59369659423828,19.453571319580078,19.391061782836914,20.06599998474121,19.646299362182614,19.48290061950684,19.453899383544922,150.42289107142855,1.8328431428571428
DES,21.570667266845703,20.265771865844727,19.745006561279297,19.49687385559082,21.3572998046875,20.516700744628906,19.87529945373535,19.57029914855957,149.19537,2.3069109375
DES,21.13057518005371,19.59527015686035,18.23474884033203,17.66644859313965,21.321399688720703,19.836200714111328,18.48040008544922,17.820600509643555,149.7579242,1.98879026
DES,20.6196231842041,19.958681106567386,19.72593116760254,19.6142635345459,20.56439971923828,19.998699188232425,19.726299285888672,19.645700454711914,149.31651246666667,2.2388014
DES,20.785602569580078,20.05743980407715,19.817306518554688,19.69195938110352,20.62470054626465,20.06430053710937,19.84860038757324,19.743200302124023,150.21632869999996,1.6540967
DES,20.34052848815918,18.977096557617188,18.18732261657715,17.84135627746582,20.326499938964844,19.13129997253418,18.297100067138672,17.93470001220703,150.97718546666667,2.2070676000000007
DES,17.881256103515625,17.351997375488278,17.206520080566403,17.146528244018555,17.847999572753906,17.388399124145508,17.211200714111328,17.157800674438473,150.9219410487805,1.734808585365854
DES,20.04802131652832,19.756027221679688,19.682416915893555,19.67374038696289,20.073699951171875,19.81049919128418,19.680099487304688,19.72100067138672,150.26259999999996,2.082856823529412
DES,21.894155502319336,20.559568405151367,19.58560562133789,19.1731014251709,22.510099411010746,20.95709991455078,19.727500915527344,19.3085994720459,151.0141450869565,2.4266298260869568
DES,18.55851936340332,17.241331100463867,16.692028045654293,16.4407958984375,18.503400802612305,17.346099853515625,16.765300750732422,16.52560043334961,150.54747042857142,1.3147517857142856
DES,18.733661651611328,18.49283599853516,18.45225143432617,18.458593368530273,18.7096004486084,18.51320075988769,18.453800201416016,18.45840072631836,150.69457689473685,1.540925105263158
DES,20.892019271850586,19.579360961914066,18.950809478759766,18.65358543395996,20.949800491333008,19.637500762939453,18.999799728393555,18.706100463867188,150.3027994,3.088316133333333
DES,21.053220748901367,20.55613136291504,20.39867401123047,20.33212280273437,21.040599822998047,20.59000015258789,20.325300216674805,20.338600158691406,150.2313512888889,2.161867733333333
DES,18.446680068969727,17.222785949707028,16.783002853393555,16.566375732421875,18.4025993347168,17.32309913635254,16.84429931640625,16.629100799560547,150.28757575,2.7873515499999995
DES,20.290040969848636,18.935550689697266,18.192201614379886,17.862903594970703,20.218299865722656,19.06439971923828,18.289899826049805,17.96419906616211,150.31813438,2.6753276400000003
DES,19.837717056274414,18.6282901763916,18.19049644470215,17.977781295776367,19.82430076599121,18.737699508666992,18.257699966430664,18.087499618530273,150.39023072,2.2746733800000003
DES,19.520387649536133,18.96109390258789,18.77478790283203,18.686378479003906,19.496000289916992,19.006099700927734,18.815200805664066,18.702999114990234,150.42123238888888,1.4126285555555556
DES,19.769588470458984,19.35403633117676,19.246618270874023,19.215740203857425,19.75539970397949,19.38559913635254,19.27750015258789,19.222400665283203,150.16241171428572,2.5832715918367346
DES,19.805551528930664,19.1536808013916,18.945676803588867,18.843223571777344,19.742000579833984,19.20989990234375,18.93720054626465,18.84129905700684,150.80890795833332,1.811393875
DES,18.382423400878906,17.743694305419922,17.557218551635742,17.471076965332028,18.325300216674805,17.779199600219727,17.576000213623047,17.500600814819336,149.34063482352943,2.6952939411764705
DES,18.22405815124512,17.574378967285153,17.34925651550293,17.236125946044922,18.188800811767575,17.62849998474121,17.370000839233402,17.265899658203125,149.35324752380953,2.8252109523809525
DES,21.482755661010746,19.959041595458984,18.65969657897949,18.123432159423828,21.43440055847168,20.23940086364746,18.865100860595703,18.256200790405273,149.9502053,1.7485306400000002
DES,20.24800109863281,18.804004669189453,17.634571075439453,17.145952224731445,20.256000518798828,19.019500732421875,17.80820083618164,17.27750015258789,150.46195528571428,2.7852007142857147
DES,20.822738647460934,20.216562271118164,20.011388778686523,19.919662475585934,20.591699600219727,20.22089958190918,20.050500869750977,19.74449920654297,149.535994893617,2.6088
DES,20.943456649780273,19.48204231262207,18.200645446777344,17.66023063659668,20.97100067138672,19.70709991455078,18.39590072631836,17.818500518798828,150.17071675,1.6975156923076922
DES,21.05201911926269,19.582019805908203,18.486602783203125,18.021244049072266,20.877500534057614,19.704599380493164,18.62649917602539,18.13809967041016,150.4486095882353,1.8488612156862745
DES,21.38917350769043,19.87394905090332,18.726276397705078,18.239070892333984,21.42449951171875,20.13450050354004,18.901199340820312,18.368799209594727,150.346351,1.5364385555555555
DES,19.272367477416992,18.932939529418945,18.842653274536133,18.822826385498047,19.23430061340332,18.952999114990234,18.849899291992188,18.85219955444336,150.30279051851852,2.6474760740740746
