survey,KAIT2MO-B,KAIT2MO-V,KAIT2MO-R,KAIT2MO-I,PS1-g,PS1-r,PS1-i,PS1-z,RA,DEC
KAIT2MO,18.825445,17.780856,17.17082,16.470152,18.058399200439453,17.252599716186523,17.01689910888672,16.690399169921875,36.9430264,-1.16751224
KAIT2MO,18.534399999999998,17.51012,16.88206,16.198138,17.737699508666992,17.00629997253418,16.71929931640625,16.41710090637207,36.95434721,-1.17641974
KAIT2MO,18.302305,17.713344,17.242698,16.818931,17.932600021362305,17.434200286865234,17.244199752807617,17.197500228881836,36.93324498,-1.19301137
KAIT2MO,15.47082,14.845656,14.43842,14.032505,15.086199760437012,14.632699966430664,14.460399627685547,14.425700187683105,308.24147003,9.82690859
KAIT2MO,18.718844999999998,17.886176,17.364488,16.839937000000003,18.246299743652344,17.600400924682617,17.317800521850586,17.190900802612305,308.26003095,9.91524019
KAIT2MO,16.687075,16.06456,15.655544,15.263589,16.289100646972656,15.839300155639648,15.67870044708252,15.643699645996094,308.23673565,9.90983111
KAIT2MO,18.50186,17.721287999999998,17.236194,16.750448000000002,18.03499984741211,17.443899154663086,17.23040008544922,17.136999130249023,308.22953093,9.91014586
KAIT2MO,17.18689,16.510512000000002,16.082659999999997,15.659253,16.75550079345703,16.287599563598633,16.101600646972656,16.04199981689453,308.26563142,9.90596264
KAIT2MO,18.557595000000003,17.504175999999998,16.77657,16.115613,18.002300262451172,17.032400131225586,16.741500854492188,16.42889976501465,308.27836505,9.90290277
KAIT2MO,14.836990000000002,14.036992,13.490224,13.026175,14.34179973602295,13.696200370788574,-999.0,13.327400207519531,308.21419216,9.89827104
KAIT2MO,18.513415,17.717832,17.196550000000002,16.716238,18.042400360107422,17.40690040588379,17.17609977722168,17.10580062866211,308.24962263,9.89684844
KAIT2MO,17.151555,16.430144,15.965016,15.50777,16.70479965209961,16.161399841308594,15.948599815368652,15.885100364685059,308.24570543,9.89616668
KAIT2MO,17.931434999999997,17.323048,16.921110000000002,16.498421,17.54010009765625,17.10420036315918,16.934600830078125,16.87980079650879,308.25489436,9.90207722
KAIT2MO,17.350685000000002,16.786448,16.389861999999997,15.966442,16.98419952392578,16.590900421142578,16.421100616455078,16.35930061340332,308.24170183,9.89156918
KAIT2MO,16.51238,15.830703999999999,15.395156,14.96012,16.07069969177246,15.568499565124512,15.387200355529785,15.33590030670166,308.25938842,9.89030483
KAIT2MO,16.420925,15.80724,15.390102,14.96933,16.027599334716797,15.583100318908691,15.398300170898438,15.345600128173828,308.26664224,9.88993035
KAIT2MO,18.201995,17.360495999999998,16.788774,16.247474999999998,17.70829963684082,16.993600845336914,16.711200714111328,16.57859992980957,308.20715749,9.88947133
KAIT2MO,15.55263,14.915104000000001,14.498040000000001,14.105533,15.142399787902832,14.684300422668457,14.521300315856934,14.481100082397461,308.2076207,9.8855589
KAIT2MO,18.334655,17.666224,17.227404,16.789071000000003,17.941099166870117,17.430999755859375,17.222000122070312,17.16860008239746,308.21021032,9.88469323
KAIT2MO,18.654385,17.754608,17.112299999999998,16.525684000000002,18.149599075317383,17.310800552368164,16.992900848388672,16.86050033569336,308.22748866,9.8837125
KAIT2MO,17.696355,17.045584,16.628977999999996,16.197267,17.29199981689453,16.815500259399414,16.64550018310547,16.59079933166504,308.212167,9.88202977
KAIT2MO,18.247935,17.021448,16.15156,15.34566,17.594499588012695,16.43090057373047,15.878600120544434,15.61870002746582,308.29161944,9.8786867
KAIT2MO,17.202065,16.485952,16.013512000000002,15.520469,16.768600463867188,16.21190071105957,15.976200103759766,15.882599830627441,308.22717137,9.87618985
KAIT2MO,15.042335,14.557568,14.220142000000001,13.890485,14.72439956665039,14.39799976348877,14.2923002243042,14.284700393676758,308.22712452,9.87302089
KAIT2MO,17.579855,16.664184,16.083208,15.477984999999999,17.050399780273438,16.313400268554688,15.961099624633789,15.802900314331055,308.21597744,9.8704541
KAIT2MO,17.116985,16.535088,16.159436,15.773855000000001,16.766199111938477,16.351999282836914,16.203899383544922,16.17020034790039,308.22210841,9.87011235
KAIT2MO,17.327945,16.724856,16.328738,15.870211,16.9552001953125,16.514400482177734,16.320999145507812,16.249799728393555,308.21834476,9.86817115
KAIT2MO,18.059645,17.474216,17.092808,16.704799,17.69420051574707,17.29990005493164,17.1476993560791,17.11590003967285,308.28936301,9.85955399
KAIT2MO,17.07579,16.523032,16.126862,15.723582,16.7450008392334,16.340299606323242,15.8927001953125,16.15239906311035,308.2351785,9.85734455
KAIT2MO,16.50249,15.967392,15.585932000000001,15.184694,16.162399291992188,15.678999900817871,15.619999885559082,15.594799995422363,308.21344046,9.85040217
KAIT2MO,17.970979999999997,17.253984,16.77776,16.324721,17.522300720214844,16.98859977722168,16.75309944152832,16.713499069213867,308.25357182,9.85003178
KAIT2MO,18.56413,17.838304,17.369264,16.840245000000003,18.1382999420166,17.577199935913086,17.35650062561035,17.242799758911133,308.29139962,9.84775012
KAIT2MO,17.003695,16.003256,15.354486,14.694151999999999,16.418500900268555,15.60319995880127,15.200699806213379,15.019800186157227,308.22765996,9.84790102
KAIT2MO,16.254355,15.603584,15.173846000000001,14.76433,15.845499992370605,15.373900413513184,15.211299896240234,15.148799896240234,308.21196002,9.8460056
KAIT2MO,18.393005,17.645104,17.167759999999998,16.689545999999996,17.931699752807617,17.407899856567383,17.13960075378418,17.06450080871582,308.20457996,9.84527552
KAIT2MO,15.963925,15.35024,14.92466,14.505281,15.587200164794922,15.123600006103516,14.949799537658691,14.890899658203125,308.22673186,9.83720225
KAIT2MO,17.25899,16.635592,16.208722,15.773162000000001,16.87470054626465,16.412799835205078,16.2268009185791,16.18280029296875,308.23720477,9.83168542
KAIT2MO,16.42697,15.616375999999999,15.074851999999998,14.522601,16.013700485229492,15.32390022277832,15.003199577331543,14.915499687194824,308.20061425,9.89216917
KAIT2MO,18.01718,17.229544,16.73669,16.264490000000002,17.561899185180664,16.932199478149414,16.68429946899414,16.642900466918945,308.20166694,9.88059314
KAIT2MO,17.14527,16.493616,16.069474,15.650301999999998,16.761199951171875,16.275400161743164,16.087600708007812,16.025999069213867,308.20095479,9.86118961
KAIT2MO,17.144885,16.333408000000002,15.798418,15.234566000000001,16.66659927368164,16.014799118041992,15.768899917602539,15.666000366210938,359.71250474,-2.22839083
KAIT2MO,18.62236,17.576888,16.781095999999998,16.031521,18.037599563598633,17.034000396728516,16.58799934387207,16.376699447631836,359.73383437,-2.232168
KAIT2MO,15.67557,15.006256,14.584287999999999,14.169351,15.239299774169922,14.735600471496582,14.577500343322754,14.521400451660156,359.75546509,-2.23360415
KAIT2MO,18.6829,17.74692,17.097672000000003,16.495537000000002,18.116899490356445,17.315900802612305,16.9601993560791,16.828800201416016,359.75841907,-2.27888353
KAIT2MO,16.072979999999998,15.002784,14.156382,13.377975000000001,15.4576997756958,14.392999649047852,13.9128999710083,13.711899757385254,46.00650289,-26.11441482
KAIT2MO,18.577325,17.822360000000003,17.332566,16.851441,18.070600509643555,17.468599319458008,17.236000061035156,17.144500732421875,46.04317021,-26.13414588
KAIT2MO,14.101374999999999,13.637799999999999,13.304894,12.971485,13.749699592590332,-999.0,-999.0,13.334500312805176,46.00110456,-26.14510143
KAIT2MO,16.274019999999997,15.578216,15.06993,14.610448000000002,15.80679988861084,15.228799819946289,15.03219985961914,14.951800346374512,46.01849652,-26.15280261
KAIT2MO,17.148185,15.965848,15.081614,14.213114,16.46940040588379,15.315999984741211,14.710800170898438,14.446900367736816,46.01792855,-26.16408694
KAIT2MO,17.84106,17.166448,16.742411999999998,16.236707,17.409799575805664,16.91900062561035,16.70509910583496,16.60759925842285,91.15024351,-12.58188597
KAIT2MO,17.659545,16.844536,16.282216,15.733482,17.2091007232666,16.508699417114258,16.204500198364258,16.071699142456055,91.11699698,-12.59203349
KAIT2MO,15.78819,15.094152000000001,14.677854000000002,14.149608999999998,15.345800399780273,14.84570026397705,14.621999740600586,14.524800300598145,91.19130256,-12.59375538
KAIT2MO,16.645355000000002,15.817984000000001,15.280542,14.735685,16.155000686645508,15.48449993133545,15.208399772644043,15.084400177001953,91.12767752,-12.59477863
KAIT2MO,15.230769999999998,14.137616,13.481734,12.80904,14.560999870300293,13.683699607849121,-999.0,13.024700164794922,91.18323599,-12.59781907
KAIT2MO,17.37332,16.659856,16.162186000000002,15.684398999999999,16.95870018005371,16.370100021362305,16.115299224853516,15.998000144958496,91.12946027,-12.5993996
KAIT2MO,17.38311,16.293488,15.594585999999998,14.824060000000001,16.704599380493164,15.799300193786621,15.369500160217285,15.13860034942627,91.18148178,-12.60408741
KAIT2MO,17.68061,16.679288,16.081138,15.349004999999998,17.068599700927734,16.249900817871094,15.864999771118164,15.672200202941895,91.19802336,-12.6077598
KAIT2MO,16.072680000000002,15.373344,14.845232000000001,14.372217000000001,15.641500473022461,15.080100059509277,14.824899673461914,14.729900360107422,91.12889431,-12.61111484
KAIT2MO,17.556144999999997,16.705816000000002,16.204124,15.583412,16.993799209594727,16.369800567626953,16.070899963378906,15.939599990844727,91.17269845,-12.61246924
KAIT2MO,16.814895,15.743816,15.070912000000002,14.334473000000001,16.16320037841797,15.291099548339844,14.881500244140625,14.671099662780762,91.15502714,-12.61325421
KAIT2MO,18.02608,17.362064,16.891512000000002,16.261517,17.615100860595703,17.050800323486328,16.78660011291504,16.660600662231445,91.11996445,-12.61968537
KAIT2MO,17.268685,16.704448,16.364142,15.852217999999999,16.90690040588379,16.52790069580078,16.34239959716797,16.247100830078125,91.17881521,-12.62012543
KAIT2MO,16.7233,15.999239999999999,15.459913999999998,14.926727000000001,16.301300048828125,15.703499794006348,15.405900001525879,15.287300109863281,91.10687303,-12.62151769
KAIT2MO,17.752965,16.807272,16.181122,15.510222,17.205900192260742,16.40690040588379,16.04199981689453,15.859999656677246,91.168417,-12.62307727
KAIT2MO,18.36802,16.965816,15.954487999999998,14.676439,17.5939998626709,16.396299362182617,15.412400245666504,14.9443998336792,91.11901315,-12.62326509
KAIT2MO,16.963905,16.163024,15.65093,15.073629,16.48870086669922,15.859000205993652,15.555000305175781,15.416600227355957,91.11461473,-12.62791437
KAIT2MO,15.38587,14.698896000000001,14.20969,13.654916,14.973600387573242,14.400400161743164,14.119400024414062,14.003700256347656,91.10695568,-12.63081094
KAIT2MO,17.39301,16.603607999999998,16.042216,15.470321,16.922500610351562,16.251300811767578,15.95419979095459,15.818300247192383,91.12660466,-12.6409008
KAIT2MO,17.691645,17.106216,16.70511,16.241134,17.323400497436523,16.878000259399414,16.66160011291504,16.58449935913086,91.12520782,-12.64471609
KAIT2MO,17.89922,17.132776,16.65476,16.074839,17.387800216674805,16.812999725341797,16.543699264526367,16.43269920349121,91.16147604,-12.64536869
KAIT2MO,15.716069999999998,14.781856,14.117664,13.52953,15.193300247192383,14.38539981842041,14.016200065612793,13.80739974975586,91.1053589,-12.65886482
KAIT2MO,15.839825000000001,15.173160000000001,14.677185999999999,14.17221,15.427800178527832,14.89050006866455,14.644499778747559,14.547100067138672,91.15179896,-12.67208686
KAIT2MO,16.748869999999997,16.238495999999998,15.891699999999998,15.481869,16.39240074157715,16.038700103759766,15.891900062561035,15.878499984741211,199.22695293,31.62703494
KAIT2MO,17.099294999999998,16.416736,15.97928,15.416217,16.665199279785156,16.102100372314453,15.871600151062012,15.79740047454834,199.24681057,31.617423
KAIT2MO,16.215845,15.559776,15.13266,14.757589,15.796699523925781,15.323100090026855,15.166399955749512,15.114899635314941,171.39309379,22.86278134
KAIT2MO,17.575090000000003,16.828072,16.319806,15.856434,17.12380027770996,16.52389907836914,16.333999633789062,16.2106990814209,171.39169522,22.83789368
KAIT2MO,16.964145000000002,16.467016,16.144150000000003,15.803513,16.686199188232422,16.351499557495117,16.229900360107422,16.217899322509766,164.60823078,59.53157571
KAIT2MO,16.834220000000002,15.714576000000001,14.944235999999998,14.237011,16.186399459838867,15.178000450134277,14.723899841308594,14.524299621582031,164.74854093,59.51331824
KAIT2MO,17.222845,16.566776,16.142474,15.730350999999999,16.841299057006836,16.366199493408203,16.18549919128418,16.14240074157715,164.63800404,59.49386601
KAIT2MO,17.508280000000003,16.950224,16.597948,16.208988,17.17919921875,16.777599334716797,16.638099670410156,16.60890007019043,164.61381492,59.48308957
KAIT2MO,16.56397,16.106576,15.802033999999999,15.447534,16.239700317382812,15.96399974822998,15.848699569702148,15.840999603271484,164.72341859,59.48147923
KAIT2MO,17.396665000000002,16.821831999999997,16.44925,16.027624000000003,17.0314998626709,16.632099151611328,16.472900390625,16.43440055847168,164.75598375,59.4527779
KAIT2MO,16.577965000000003,15.808872,15.369218,14.896854,16.131200790405273,15.516900062561035,15.281200408935547,15.200300216674805,174.91206893,31.96620753
KAIT2MO,16.126455,15.528664,15.183390000000001,14.747722,15.678099632263184,15.270000457763672,15.11460018157959,15.088899612426758,170.31759092,21.36038311
KAIT2MO,18.009845,17.000576000000002,16.4012,15.772718999999999,17.422100067138672,16.56290054321289,16.213199615478516,16.078699111938477,170.22408379,21.30326378
KAIT2MO,14.711219999999999,14.121376,13.776390000000001,13.474653000000002,14.329000473022461,13.965399742126465,13.842000007629395,13.833499908447266,170.24570924,21.28620427
KAIT2MO,17.56577,16.825816,16.31124,15.812140000000001,17.09119987487793,16.492799758911133,16.252099990844727,16.140300750732422,204.36335832,4.13513401
KAIT2MO,17.60972,16.931576,16.45676,15.939273,17.163700103759766,16.63640022277832,16.414600372314453,16.32080078125,204.34984995,4.12563737
KAIT2MO,18.430509999999998,17.906008,17.513676,17.102547,18.042499542236328,17.66900062561035,17.550899505615234,17.515899658203125,204.40983502,4.11093182
KAIT2MO,16.95631,16.325848,15.909978,15.522574999999998,16.53660011291504,16.06570053100586,15.925000190734863,15.880499839782715,204.34772548,4.1083841
KAIT2MO,18.06346,17.247568,16.682402000000003,16.239196,17.533000946044922,16.866600036621094,16.614099502563477,16.49449920654297,204.38865923,4.10624397
KAIT2MO,18.368065,17.828552000000002,17.447869999999998,17.107121000000003,17.97610092163086,17.593399047851562,17.457799911499023,17.418399810791016,204.36898235,4.08695414
KAIT2MO,14.954765,14.432912000000002,14.060374000000001,13.682917999999999,14.601200103759766,14.23069953918457,14.097800254821777,14.07859992980957,187.76476356,0.63692317
KAIT2MO,16.16405,15.572439999999999,15.210505999999999,14.826967000000002,15.77929973602295,15.367400169372559,15.233699798583984,15.208900451660156,187.73975189,0.59927127
KAIT2MO,17.358965,16.766472,16.369799999999998,15.906169,16.98040008544922,16.542299270629883,16.367700576782227,16.305200576782227,306.26586051,-24.77037363
KAIT2MO,17.938875,17.0338,16.379106,15.855034,17.398500442504883,16.605100631713867,16.29599952697754,16.178499221801758,306.29919701,-24.7796451
KAIT2MO,17.514729999999997,16.930184,16.531924,16.081246,17.12700080871582,16.68709945678711,16.513700485229492,16.465999603271484,306.26887732,-24.78382012
KAIT2MO,15.518375,14.8782,14.415078,13.953735,15.08489990234375,14.594400405883789,14.38479995727539,14.312600135803223,306.26152771,-24.78600374
KAIT2MO,17.775745,16.890096,16.247362,15.661684,17.180200576782227,16.423500061035156,16.132600784301758,16.01300048828125,306.32925065,-24.78847068
KAIT2MO,16.186665,15.258632,14.573089999999999,13.969270999999999,15.646300315856934,14.803400039672852,14.464900016784668,14.316200256347656,306.32230185,-24.7908329
KAIT2MO,17.767235,16.876288000000002,16.287765999999998,15.728243999999998,17.22369956970215,16.483800888061523,16.204700469970703,16.097400665283203,306.31528242,-24.79289629
KAIT2MO,17.94077,17.377416,16.90676,16.481917,17.57360076904297,17.110300064086914,16.8966007232666,16.82360076904297,306.24756304,-24.79744363
KAIT2MO,17.219070000000002,16.284855999999998,15.627229999999999,15.030516000000002,16.628599166870117,15.813899993896484,15.487600326538086,15.343799591064453,306.29927391,-24.80523712
