survey,KAIT1MO-B,KAIT1MO-V,KAIT1MO-R,KAIT1MO-I,PS1-g,PS1-r,PS1-i,PS1-z,RA,DEC
KAIT1MO,17.946025,17.327035,16.790722000000002,16.306615,17.601999282836914,17.148399353027344,16.930099487304688,16.779699325561523,269.46140852,27.80195736
KAIT1MO,14.89971,14.388714,13.951382999999998,13.596525,14.547900199890137,14.200400352478027,14.099599838256836,14.069499969482422,269.4112524,27.79998582
KAIT1MO,17.61442,17.119228,16.626876,16.194720999999998,17.30389976501465,16.88290023803711,16.719200134277344,16.663700103759766,269.41600488,27.80021883
KAIT1MO,15.10188,14.490792,14.007867000000001,13.629123,14.70419979095459,14.279999732971191,14.130800247192383,14.168600082397461,269.44110262,27.79835178
KAIT1MO,16.43804,15.939336,15.456323999999999,15.05649,16.093700408935547,15.731300354003906,15.560600280761719,15.517499923706055,269.43273278,27.79690176
KAIT1MO,17.78786,17.074924,16.445966000000002,16.081603,17.3031005859375,16.70840072631836,16.491199493408203,16.42530059814453,269.38022063,27.78959909
KAIT1MO,14.829295,14.268253,13.812849000000002,13.494874,14.502799987792969,14.087900161743164,14.003700256347656,13.941900253295898,241.33646013,17.87092541
KAIT1MO,17.868055000000002,17.489637,17.057564,16.74972,17.593700408935547,17.33769989013672,17.243000030517578,17.22960090637207,241.37322847,17.87000783
KAIT1MO,18.49641,17.686894,17.031346,16.624201,17.990100860595703,17.366100311279297,17.130199432373047,17.046199798583984,241.38802352,17.8402527
KAIT1MO,16.840215,15.871781,14.994042,14.480758999999999,16.298900604248047,15.400500297546387,15.0600004196167,14.910400390625,241.39305763,17.83285262
KAIT1MO,16.71267,16.173578,15.723572999999998,15.366602,16.37310028076172,16.00550079345703,15.865900039672852,15.831700325012207,241.34686684,17.81529017
KAIT1MO,14.98712,14.369008,13.85398,13.482489999999999,14.593299865722656,14.145099639892578,13.975500106811523,13.923399925231934,241.37979589,17.80155096
KAIT1MO,16.7781,16.233739999999997,15.788297000000002,15.428744,16.44059944152832,16.059200286865234,15.92300033569336,15.878199577331543,241.39940691,17.87403506
KAIT1MO,18.38005,17.668870000000002,17.075396,16.620982,17.99049949645996,17.431299209594727,17.21269989013672,17.136499404907227,291.0449622,-25.94030968
KAIT1MO,18.257644999999997,17.810743000000002,17.410812999999997,17.145832,17.98889923095703,17.61400032043457,17.451400756835938,17.416099548339844,291.12336976,-25.94161105
KAIT1MO,17.315865,16.584491,15.928984,15.471722,16.833499908447266,16.308500289916992,16.092199325561523,16.027000427246094,291.10797372,-25.94229513
KAIT1MO,18.21859,17.447706,17.054347,16.582193999999998,17.87779998779297,17.3700008392334,17.122400283813477,17.06570053100586,291.09895783,-25.94348598
KAIT1MO,17.600255,16.835517,16.326609,15.842745,17.30820083618164,16.746700286865234,16.51799964904785,16.430999755859375,291.04697272,-25.94428087
KAIT1MO,15.20215,14.47341,13.936084000000001,13.566354,14.75469970703125,14.269100189208984,14.082500457763672,14.044599533081055,291.09483067,-25.94549595
KAIT1MO,17.846,17.1436,16.532681,16.319821,17.474700927734375,16.99519920349121,16.809499740600586,16.74180030822754,291.03405891,-25.94686693
KAIT1MO,18.74225,17.82035,17.045608,16.740278,18.21299934387207,17.481800079345703,17.215700149536133,17.11639976501465,291.05305975,-25.94962862
KAIT1MO,18.197354999999998,17.766257,17.195567999999998,16.682,17.86280059814453,17.59079933166504,17.47089958190918,17.436399459838867,291.08720108,-25.95206407
KAIT1MO,18.563845,17.906223,17.16559,16.752882,18.193700790405273,17.677900314331055,17.484800338745117,17.440099716186523,291.08548586,-25.9538214
KAIT1MO,15.47851,14.300234000000001,13.262511999999997,12.716405,14.82610034942627,13.776300430297852,-999.0,13.01159954071045,291.07670692,-25.9592972
KAIT1MO,15.320124999999999,14.507974999999998,13.870061000000002,13.413071000000002,14.898099899291992,14.27180004119873,13.985799789428711,13.856100082397461,291.02517633,-25.96020749
KAIT1MO,15.59436,14.793624,14.135983999999999,13.653018000000001,15.1697998046875,14.54069995880127,14.261300086975098,14.133299827575684,291.03845853,-25.96192268
KAIT1MO,18.610210000000002,17.835814000000003,17.546274999999998,17.035525,18.20709991455078,17.70009994506836,17.517799377441406,17.462200164794922,291.03332704,-25.96239392
KAIT1MO,17.44725,16.52535,15.872251,15.512751,16.927099227905273,16.2539005279541,16.00659942626953,15.924200057983398,291.05438906,-25.96282088
KAIT1MO,17.01786,16.304924,15.710215,15.204502999999999,16.62809944152832,16.031999588012695,15.734800338745117,15.60669994354248,291.12044564,-25.96451018
KAIT1MO,17.95915,17.40601,16.768975,16.460443,17.62470054626465,17.1382999420166,16.957599639892578,16.911100387573242,291.03648773,-25.96634389
KAIT1MO,16.351245,15.974582999999999,15.592166,15.285057,16.04439926147461,15.877300262451172,15.834099769592285,15.84939956665039,291.1306138,-25.96904087
KAIT1MO,18.10671,17.068914,16.161879,15.722883000000001,17.470800399780273,16.56369972229004,16.222299575805664,16.073200225830078,291.10470885,-25.97045149
KAIT1MO,16.249689999999998,15.285645999999998,14.555667000000001,13.981509999999998,15.672200202941895,14.908100128173828,14.566800117492676,14.40820026397705,291.1188531,-25.97219835
KAIT1MO,15.344465,14.858931000000002,14.401125,14.036465999999999,14.980799674987793,14.663000106811523,14.536299705505371,14.516900062561035,291.10463647,-25.97571707
KAIT1MO,16.848905,16.321227,15.878659,15.461052000000002,16.513099670410156,16.125099182128906,15.983200073242188,15.95009994506836,291.12858774,-25.97524026
KAIT1MO,18.33598,17.531732,16.956654,16.320332,18.046199798583984,17.420799255371094,17.161699295043945,17.057100296020508,291.04562887,-25.97609192
KAIT1MO,15.28725,14.36535,13.615409,13.044303000000001,14.729599952697754,13.993399620056152,13.646699905395508,13.475899696350098,291.10998753,-25.97879333
KAIT1MO,17.166245,16.789583,16.297333,15.829094000000001,16.912399291992188,16.595800399780273,16.458999633789062,16.413400650024414,291.10470116,-25.98124051
KAIT1MO,18.266605,17.616007,17.118876,16.809886000000002,17.900699615478516,17.45170021057129,17.28179931640625,17.2052001953125,291.03510006,-25.98171923
KAIT1MO,17.668785,17.408019,17.175610000000002,16.765968,17.452600479125977,17.396699905395508,17.403799057006836,17.462200164794922,291.02787026,-25.98347095
KAIT1MO,18.40053,17.675302,16.923142000000002,16.409569,17.878299713134766,17.34830093383789,17.125,17.05739974975586,291.06382767,-25.98395968
KAIT1MO,15.465494999999999,14.869333,14.344351000000001,14.020974999999998,15.191499710083008,14.72920036315918,14.56719970703125,14.521400451660156,291.05367442,-25.99005148
KAIT1MO,18.370579999999997,17.812172,17.354487,17.135264000000003,18.096799850463867,17.643600463867188,17.473100662231445,17.416000366210938,291.11288061,-25.99108618
KAIT1MO,18.7507,17.925379999999997,17.241001999999998,16.722970999999998,18.200000762939453,17.57069969177246,17.29010009765625,17.156299591064453,291.11479835,-25.99174191
KAIT1MO,18.62826,17.845083999999996,16.924621000000002,16.458688,18.208200454711914,17.385900497436523,17.035200119018555,16.882699966430664,291.03811838,-25.99286228
KAIT1MO,18.35935,17.77109,16.994798,16.869425,18.06999969482422,17.43950080871582,17.200899124145508,17.1117000579834,291.04477533,-25.99344002
KAIT1MO,18.717775,17.791484999999998,16.976454,16.348209,18.206300735473633,17.33880043029785,16.993799209594727,16.84079933166504,291.12196918,-25.99502461
KAIT1MO,18.48473,17.899982,17.407238,17.216908999999998,18.3341007232666,17.858699798583984,17.647199630737305,17.61669921875,291.04247947,-25.99659577
KAIT1MO,16.138945,15.463763,14.835966,14.516585,15.725700378417969,15.190199851989746,15.002799987792969,14.94480037689209,291.06067529,-25.99965533
KAIT1MO,17.21741,16.407894,15.772423,15.26916,16.67729949951172,16.084400177001953,15.818300247192383,15.70359992980957,291.09260892,-25.99939378
KAIT1MO,18.130964999999996,17.557631,17.002645,16.756028,17.865699768066406,17.399099349975586,17.24880027770996,17.336599349975586,291.05404815,-26.00064051
KAIT1MO,17.607635,17.022009,16.450111,16.043312999999998,17.20240020751953,16.73859977722168,16.523700714111328,16.43400001525879,291.12605773,-26.0010549
KAIT1MO,16.833750000000002,16.175250000000002,15.589300999999997,15.127911,16.412200927734375,15.910099983215332,15.679300308227539,15.593000411987305,291.11757277,-26.00131791
KAIT1MO,17.749464999999997,17.088330999999997,16.313341,15.907036000000002,17.402799606323242,16.763700485229492,16.457000732421875,16.328800201416016,291.0523258,-26.00165607
KAIT1MO,16.02012,15.402007999999999,14.82793,14.426597000000001,15.608200073242188,15.130800247192383,14.910400390625,14.819999694824219,291.09612922,-26.00257219
KAIT1MO,17.520580000000002,16.786572,16.147518,15.784035,17.138599395751953,16.566499710083008,16.286300659179688,16.174999237060547,291.0460423,-26.00368544
KAIT1MO,18.46996,17.915064,17.344111,16.743462,18.08489990234375,17.66819953918457,17.50510025024414,17.470399856567383,291.0906025,-26.00528038
KAIT1MO,18.284830000000003,17.682522000000002,17.340406,17.003193,17.914499282836914,17.56170082092285,17.414199829101562,17.384899139404297,291.06734976,-26.00647853
KAIT1MO,17.87266,17.019243999999997,16.321011,15.994828,17.36870002746582,16.707700729370117,16.447099685668945,16.34950065612793,291.08984477,-26.00829663
KAIT1MO,17.551575,17.011605,16.450559000000002,16.017177,17.260799407958984,16.874300003051758,16.698200225830078,16.638399124145508,291.04883914,-26.00891514
KAIT1MO,15.237734999999999,14.634549,14.076283,13.718501999999999,14.88599967956543,14.429100036621094,14.260000228881836,14.203200340270996,291.05690516,-26.01110466
KAIT1MO,18.82241,18.012894,17.268771,17.017674,18.26460075378418,17.67329978942871,17.40410041809082,17.26449966430664,291.07881956,-26.01064797
KAIT1MO,16.967959999999998,16.413064000000002,15.794871,15.396757,16.60740089416504,16.120899200439453,15.946399688720703,15.876299858093262,291.09995256,-26.01203115
KAIT1MO,16.79528,16.289552,15.842935,15.441832999999999,16.511699676513672,16.16510009765625,16.037599563598633,16.019800186157227,291.03465076,-26.01323567
KAIT1MO,18.752765,17.687751000000002,17.085758,16.661112,18.12849998474121,17.40519905090332,17.076200485229492,16.916200637817383,291.11534923,-26.01273048
KAIT1MO,17.567539999999997,16.805436,16.248188,15.656379,17.08970069885254,16.528499603271484,16.326900482177734,16.262399673461914,291.09354077,-26.01453477
KAIT1MO,18.053335,17.169189,16.46883,15.922131,17.61199951171875,16.918399810791016,16.644800186157227,16.538799285888672,291.03319973,-26.01493179
KAIT1MO,17.74034,17.188956,16.683066,16.192035,17.37929916381836,16.994800567626953,16.827499389648438,16.774799346923828,291.12335782,-26.01996427
KAIT1MO,17.826050000000002,17.29047,16.764989,16.236201,17.65089988708496,17.18829917907715,16.9906005859375,16.95400047302246,291.07075532,-26.02068428
KAIT1MO,15.255705,14.411947,13.712829999999999,13.231462,14.793899536132812,14.106200218200684,13.806599617004395,13.674500465393066,291.05687303,-26.02268814
KAIT1MO,17.105745,16.465683,15.837785,15.401774999999999,16.709800720214844,16.192800521850586,15.984999656677246,15.916399955749512,291.07681412,-26.02329482
KAIT1MO,16.081545000000002,15.476603,14.977332999999998,14.560502,15.757499694824219,15.311599731445312,15.131600379943848,15.082300186157227,291.03902397,-26.02464126
KAIT1MO,18.3016,17.669439999999998,16.87054,16.677532,17.953699111938477,17.480499267578125,17.27899932861328,17.227100372314453,291.10420525,-26.0254026
KAIT1MO,18.670569999999998,17.973438,17.541012,17.307258,18.299299240112305,17.88719940185547,17.71809959411621,17.66830062866211,291.13081373,-26.02515856
KAIT1MO,18.69424,17.809216,17.329677,17.018377000000005,18.221200942993164,17.68269920349121,17.434999465942383,17.34269905090332,291.11460208,-26.02776192
KAIT1MO,17.91026,17.302684000000003,16.674604,16.329739,17.55120086669922,17.042499542236328,16.83300018310547,16.7721004486084,291.11718329,-26.02806053
KAIT1MO,14.22119,13.520546000000001,12.945110999999999,12.514751,13.771900177001953,-999.0,-999.0,-999.0,21.21961842,9.53017538
KAIT1MO,17.756805,17.246686999999998,16.809383000000004,16.507004,17.455699920654297,17.10070037841797,16.978200912475586,16.964099884033203,16.88958373,32.4363024
KAIT1MO,17.53301,16.091334,14.915602,13.861088999999998,16.71980094909668,15.484600067138672,14.633199691772461,14.237600326538086,16.90644858,32.42739071
KAIT1MO,17.376624999999997,16.652275,16.020604000000002,15.625402000000001,16.94659996032715,16.356300354003906,16.13050079345703,16.05109977722168,16.81745525,32.41802244
KAIT1MO,18.16862,17.462708,16.891835,16.559566999999998,17.7091007232666,17.184600830078125,16.94300079345703,16.904800415039062,16.87630938,32.40873777
KAIT1MO,16.58916,15.999144,15.476713,15.140265,16.196399688720703,15.77299976348877,15.619600296020508,15.580499649047852,16.84234119,32.37174022
KAIT1MO,18.598615,17.559941,16.540684,15.873304999999998,18.122299194335938,17.048999786376953,16.545799255371094,16.311899185180664,16.7988355,32.36836192
KAIT1MO,15.30195,14.60833,14.046102000000001,13.635952000000001,14.876299858093262,14.333999633789062,14.146200180053711,14.084199905395508,16.8384231,32.36406618
KAIT1MO,17.526515,17.383401000000003,17.400258,17.305100999999997,17.46500015258789,17.547100067138672,17.69070053100586,17.754199981689453,16.81313568,32.45410107
KAIT1MO,17.595905000000002,16.892626999999997,16.263966,15.827846000000001,17.170400619506836,16.59779930114746,16.36359977722168,16.265199661254883,274.76413252,16.28535302
KAIT1MO,16.893865,15.986891000000002,15.219694,14.675942,16.38949966430664,15.597000122070312,15.23859977722168,15.077300071716309,274.79344872,16.27934351
KAIT1MO,17.808975,16.847565,16.03854,15.507096,17.195600509643555,16.40760040283203,16.03499984741211,15.873900413513184,274.76296815,16.27296115
KAIT1MO,18.309589999999996,17.187506,16.150331,15.534719,17.717599868774414,16.59950065612793,16.115299224853516,15.896599769592285,274.74188361,16.26883275
KAIT1MO,18.216915,17.476761,16.770201,16.349798999999997,17.78860092163086,17.130399703979492,16.872299194335938,16.77630043029785,274.74469096,16.26852875
KAIT1MO,16.131465,15.119131,14.276653,13.754605,15.548299789428711,14.65999984741211,14.29699993133545,14.13129997253418,274.75675979,16.26693762
KAIT1MO,15.608714999999998,15.079280999999998,14.572885,14.219052000000001,15.277000427246094,14.843299865722656,14.666600227355957,14.628299713134766,274.72099609,16.26641107
KAIT1MO,16.334305,15.736387,15.194817,14.785159000000002,15.954899787902832,15.473699569702148,15.2878999710083,15.215200424194336,274.77047429,16.25683811
KAIT1MO,17.959335,17.250788999999997,16.48497,15.965219999999999,17.492300033569336,16.829099655151367,16.53339958190918,16.390199661254883,274.72850302,16.2466889
KAIT1MO,17.313225,16.659115,16.052043,15.650466999999999,16.89929962158203,16.38330078125,16.165700912475586,16.06679916381836,274.71874323,16.24560091
KAIT1MO,17.313115000000003,16.537841,15.857364,15.423721999999998,16.859800338745117,16.21470069885254,15.959600448608398,15.85420036315918,274.7245779,16.24395425
KAIT1MO,17.66808,17.021872,16.433939000000002,15.983478999999999,17.298999786376953,16.74090003967285,16.527700424194336,16.4143009185791,274.77237046,16.24025406
KAIT1MO,17.582224999999998,16.576915,15.575218,15.075517,16.988000869750977,16.003400802612305,15.616600036621094,15.416399955749512,274.75258421,16.23883022
KAIT1MO,15.302494999999999,14.530733,13.879888999999999,13.458490999999999,14.830100059509277,14.218799591064453,13.962400436401367,13.86359977722168,274.71276923,16.23650859
KAIT1MO,16.216195,15.497112999999999,14.859699,14.454337,15.777899742126465,15.175000190734863,14.97029972076416,14.888099670410156,274.7266913,16.23562923
KAIT1MO,16.1452,15.583279999999998,15.104229000000002,14.738116999999999,15.78320026397705,15.381799697875977,15.226699829101562,15.187899589538574,274.767023,16.23152783
KAIT1MO,16.842525,15.960135,15.155902000000001,14.588894999999999,16.345699310302734,15.53969955444336,15.175299644470215,14.979999542236328,274.7347229,16.23060961
KAIT1MO,16.784480000000002,16.068032,15.43188,14.998562,16.368499755859375,15.804499626159668,15.517900466918945,15.434599876403809,274.69412655,16.22743183
KAIT1MO,18.003619999999998,17.297708,16.673689999999997,16.277828,17.550399780273438,16.991199493408203,16.74449920654297,16.640100479125977,274.72905107,16.22178235
