survey,DES-g,DES-r,DES-i,DES-z,PS1-g,PS1-r,PS1-i,PS1-z,RA,DEC
DES,17.308433532714844,16.83310890197754,16.70547103881836,16.65288543701172,17.281400680541992,16.857099533081055,16.715499877929688,16.677099227905273,41.347848442907505,-0.43427964387158446
DES,18.753969192504883,17.642080307006836,17.256135940551758,17.060768127441406,18.5718994140625,17.702600479125977,17.306400299072266,17.13319969177246,41.28657477728465,-0.3173980463950631
DES,15.127735137939453,14.658862113952637,14.535813331604004,14.488447189331055,15.095800399780273,14.688199996948242,14.542200088500977,14.51509952545166,42.01855750243283,-0.03478033015923278
DES,15.836135864257812,14.928571701049805,14.683334350585938,14.535074234008789,15.799200057983398,14.988200187683105,14.697600364685059,14.576800346374512,42.00392581350559,-0.07193163830503115
DES,17.68130874633789,17.224597930908203,17.085309982299805,17.020387649536133,17.652000427246094,17.25909996032715,17.094900131225586,17.053499221801758,42.5633915661417,-0.10317892681385167
DES,18.668115615844727,17.250822067260742,16.619401931762695,16.31127166748047,18.584299087524414,17.362899780273438,16.7101993560791,16.407899856567383,42.67901047770542,-0.11342055525926698
DES,17.832054138183594,17.102869033813477,16.853763580322266,16.71293067932129,17.781099319458008,17.157400131225586,16.884199142456055,16.76140022277832,42.84046025995689,-0.0618906464921152
DES,17.748918533325195,17.30352783203125,17.175540924072266,17.120656967163086,17.688199996948242,17.314800262451172,17.17169952392578,17.112699508666992,42.89372143245008,-0.12408266623681995
DES,18.30440902709961,17.099910736083984,16.674997329711914,16.447586059570312,18.20989990234375,17.18630027770996,16.731700897216797,16.519899368286133,42.53065404991705,-0.08746569820988381
DES,18.23743438720703,17.721576690673828,17.57225799560547,17.504493713378906,18.223499298095703,17.75469970703125,17.583499908447266,17.542999267578125,43.24553539365994,0.13837300880984782
DES,17.956562042236328,17.444011688232422,17.269224166870117,17.186309814453125,17.915199279785156,17.491300582885742,17.28860092163086,17.210800170898438,43.19286044794171,-0.054975338584884716
DES,17.290699005126953,16.698633193969727,16.51581382751465,16.421680450439453,17.258100509643555,16.738399505615234,16.531999588012695,16.460399627685547,43.075345239400036,-0.03679324268919486
DES,18.76874542236328,18.38702392578125,18.266103744506836,18.215261459350586,18.73870086669922,18.4153995513916,18.278099060058594,18.22480010986328,43.012846761780594,-0.5851668218422033
DES,17.842071533203125,17.013118743896484,16.74449348449707,16.59136390686035,17.798500061035156,17.0718994140625,16.769399642944336,16.63680076599121,42.533933766613515,-0.1987428481538526
DES,18.55059814453125,18.150842666625977,18.02349090576172,17.970542907714844,18.540199279785156,18.212600708007812,18.020000457763672,17.98539924621582,43.41503934862177,0.031542155747351294
DES,17.492115020751953,16.53879737854004,16.22895622253418,16.055421829223633,17.431400299072266,16.585599899291992,16.255800247192383,16.101999282836914,43.03535688630294,0.22252384271370637
DES,17.164560317993164,16.472991943359375,16.2485294342041,16.124622344970703,17.118900299072266,16.53059959411621,16.27790069580078,16.168800354003906,43.557617296014406,0.2967642583931742
DES,18.725385665893555,18.145179748535156,17.953462600708008,17.852373123168945,18.71969985961914,18.168500900268555,17.971500396728516,17.881900787353516,43.064943224770104,0.07705182073731766
DES,16.35487937927246,15.898744583129883,15.787696838378906,15.744454383850098,16.342100143432617,15.926199913024902,15.78909969329834,15.763899803161621,43.052607590868995,-0.24495445232794372
DES,18.737672805786133,17.246496200561523,16.015844345092773,15.491409301757812,18.709800720214844,17.446699142456055,16.20050048828125,15.638999938964844,43.71329743897875,-0.12131535617278857
DES,17.565631866455078,17.011592864990234,16.829774856567383,16.736289978027344,17.54290008544922,17.06450080871582,16.842300415039062,16.76740074157715,43.7458799020247,-0.13471253049340937
DES,18.885332107543945,18.428754806518555,18.280597686767578,18.2154598236084,18.854000091552734,18.47369956970215,18.30459976196289,18.228300094604492,43.81300136477928,-0.10883516139934292
DES,18.179428100585938,17.038795471191406,16.64261245727539,16.42157554626465,18.12339973449707,17.122699737548828,16.69809913635254,16.49329948425293,43.49991802496147,0.2154397921792721
DES,17.62487030029297,17.18076515197754,17.026010513305664,16.951501846313477,17.6924991607666,17.23430061340332,17.031999588012695,17.00040054321289,42.73524249803068,0.2937443450122982
DES,18.56789207458496,17.1289005279541,16.522417068481445,16.219377517700195,18.44219970703125,17.25040054321289,16.604000091552734,16.312599182128906,43.046284018985126,0.4059310277971063
DES,17.438827514648438,16.948902130126953,16.80660057067871,16.741823196411133,17.412099838256836,16.980499267578125,16.818899154663086,16.7716007232666,42.686758259562325,0.18911706432263325
DES,18.9764404296875,17.456981658935547,16.3549861907959,15.869048118591309,18.912599563598633,17.604700088500977,16.506200790405273,15.996800422668457,42.726679348228465,-0.13821763079066268
DES,17.589065551757812,17.309694290161133,17.233366012573242,17.215923309326172,17.583900451660156,17.313499450683594,17.231199264526367,17.2322998046875,41.26255521461694,-0.5452222973543105
DES,18.321937561035156,17.50639533996582,17.232629776000977,17.08291244506836,18.243900299072266,17.552499771118164,17.26609992980957,17.148000717163086,41.72345788492288,-0.2883724527065187
DES,17.352737426757812,16.848405838012695,16.704238891601562,16.642160415649414,17.333200454711914,16.880300521850586,16.721399307250977,16.664499282836914,41.07921341911623,-0.6246540721089237
DES,17.535810470581055,17.186735153198242,17.08476448059082,17.051708221435547,17.48390007019043,17.204500198364258,17.090499877929688,17.063600540161133,41.39676133924225,-0.5938214394935691
DES,17.656076431274414,17.204008102416992,17.07527732849121,17.02430534362793,17.628799438476562,17.23189926147461,17.086700439453125,17.049299240112305,41.390582731136014,-0.29865951241871974
DES,18.920372009277344,17.720874786376953,17.288108825683594,17.06777572631836,18.850400924682617,17.799999237060547,17.34000015258789,17.143199920654297,40.51933332260421,-0.9647401373032619
DES,18.90884780883789,17.47631072998047,16.68389129638672,16.332313537597656,18.857900619506836,17.61319923400879,16.793899536132812,16.425399780273438,40.62954776160687,-0.22185025630454533
DES,18.18955421447754,17.020095825195312,16.569011688232422,16.33970069885254,18.137699127197266,17.114099502563477,16.63599967956543,16.418800354003906,41.144447696824116,-0.7399780153423039
DES,17.560104370117188,17.19222640991211,17.097572326660156,17.072885513305664,17.510099411010742,17.211200714111328,17.090700149536133,17.087200164794922,40.597183715775,-0.4331927747752218
DES,17.107891082763672,16.670902252197266,16.55121612548828,16.512022018432617,17.08300018310547,16.702499389648438,16.55340003967285,16.525100708007812,40.78279044789408,-0.7984512370700173
DES,18.83821678161621,17.428436279296875,16.628517150878906,16.27940559387207,18.740699768066406,17.550800323486328,16.73699951171875,16.379499435424805,40.63273709094302,-0.7704081595680113
DES,18.785799026489258,17.379472732543945,16.718883514404297,16.41323471069336,18.683399200439453,17.493999481201172,16.818599700927734,16.511199951171875,40.72036953153188,-0.7612061932083678
DES,17.18874168395996,16.76597785949707,16.642879486083984,16.601621627807617,17.161500930786133,16.794300079345703,16.646099090576172,16.618799209594727,40.86341007235506,-0.7684647378388841
DES,16.325031280517578,16.688135147094727,16.98482894897461,17.24277687072754,16.327800750732422,16.627599716186523,16.90489959716797,17.173900604248047,41.94345560255857,0.05861130627333452
DES,16.8629093170166,16.382417678833008,16.226730346679688,16.15322494506836,16.829999923706055,16.414899826049805,16.238800048828125,16.184099197387695,42.117669845391354,0.015593594773015746
DES,18.199453353881836,17.04540252685547,16.640480041503906,16.420188903808594,18.122900009155273,17.127099990844727,16.692399978637695,16.48870086669922,41.90967755841799,0.06929255867854853
DES,17.900856018066406,17.396467208862305,17.250167846679688,17.185047149658203,17.881000518798828,17.43320083618164,17.2593994140625,17.22209930419922,41.90389902419954,0.13455026700764203
DES,16.993200302124023,16.39144515991211,16.1912784576416,16.083606719970703,16.95989990234375,16.43779945373535,16.211200714111328,16.122699737548828,41.85845287928891,0.08159162001511856
DES,18.78614044189453,18.24253273010254,18.05247688293457,17.956008911132812,18.738300323486328,18.283199310302734,18.06839942932129,17.997100830078125,40.936787008738385,-0.4811683960805932
DES,17.634336471557617,17.207138061523438,17.06911277770996,17.011749267578125,17.61989974975586,17.237300872802734,17.076400756835938,17.03689956665039,41.836228556530436,-0.19871056985475305
DES,18.561002731323242,17.074892044067383,16.08612823486328,15.6543550491333,18.458200454711914,17.211700439453125,16.203399658203125,15.727299690246582,41.81676914776757,-0.24530810342422554
DES,18.70738410949707,17.254600524902344,16.170339584350586,15.707082748413086,18.667299270629883,17.42169952392578,16.330699920654297,15.836999893188477,41.37225629373611,-0.17225341239157235
DES,17.715667724609375,16.4676456451416,15.972736358642578,15.726959228515625,17.649999618530273,16.56450080871582,16.039899826049805,15.799300193786621,41.442587027591756,-0.2102457423676788
DES,18.759458541870117,18.164329528808594,17.97160530090332,17.867582321166992,18.712299346923828,18.227399826049805,17.978099822998047,17.921600341796875,41.263434094588995,-0.17189726971558328
DES,18.7616024017334,18.417869567871094,18.325546264648438,18.29559898376465,18.7593994140625,18.455400466918945,18.32379913330078,18.32670021057129,40.8942559010832,-0.59075341705508
DES,17.632368087768555,16.581283569335938,16.242151260375977,16.060781478881836,17.56879997253418,16.65089988708496,16.280000686645508,16.127399444580078,41.77109609482116,-0.3527595580509571
DES,18.612035751342773,17.3046817779541,16.78195571899414,16.528268814086914,18.511600494384766,17.400699615478516,16.849899291992188,16.604799270629883,41.78451972216158,-0.32521202750317574
DES,17.99419403076172,17.46452522277832,17.288522720336914,17.202587127685547,17.9591007232666,17.489700317382812,17.30459976196289,17.244400024414062,41.74451042610621,-0.34079572865816854
DES,17.335599899291992,16.807899475097656,16.63456153869629,16.553144454956055,17.29360008239746,16.843299865722656,16.651199340820312,16.572399139404297,41.750339803816225,-0.31884333284547267
DES,17.623916625976562,16.860139846801758,16.624046325683594,16.493349075317383,17.573699951171875,16.913400650024414,16.63610076904297,16.54789924621582,41.97960912811074,0.14299680895795483
DES,18.9762020111084,17.570980072021484,16.91889762878418,16.605464935302734,18.889799118041992,17.6825008392334,17.00480079650879,16.708599090576172,41.494296777340054,-0.28249118474193335
DES,18.985809326171875,18.067333221435547,17.72530746459961,17.539583206176758,18.950199127197266,18.138599395751953,17.76959991455078,17.61750030517578,41.032275350860736,-0.6554090753864313
DES,18.883981704711914,17.46278190612793,16.580615997314453,16.2005672454834,18.85700035095215,17.60890007019043,16.716899871826172,16.30780029296875,41.13154021267702,-0.6678737384020054
DES,16.88821792602539,16.535083770751953,16.437536239624023,16.4077091217041,16.868799209594727,16.558799743652344,16.443099975585938,16.421300888061523,41.01123881708161,-0.6528733424809664
DES,16.65536880493164,16.01302719116211,15.792366027832031,15.680854797363281,16.614200592041016,16.060100555419922,15.812999725341797,15.720399856567383,41.1315609244755,-0.27240178046153846
DES,18.846593856811523,18.221689224243164,18.017562866210938,17.90565299987793,18.806800842285156,18.260799407958984,18.037399291992188,17.93950080871582,41.885285202664434,0.2393624818243107
DES,18.77832794189453,18.475303649902344,18.396509170532227,18.370777130126953,18.78529930114746,18.49530029296875,18.3976993560791,18.400800704956055,41.34657810183248,-0.322387025791461
DES,17.117395401000977,16.239500045776367,15.986764907836914,15.85174560546875,17.07740020751953,16.308000564575195,16.0231990814209,15.903599739074707,41.282267788852224,-0.33230389935216603
DES,17.87338638305664,17.021902084350586,16.75536346435547,16.60582160949707,17.84760093688965,17.09160041809082,16.78619956970215,16.66080093383789,41.820982415287766,-0.27834388718909914
DES,18.645652770996094,17.807910919189453,17.543102264404297,17.39512825012207,18.57029914855957,17.860700607299805,17.57939910888672,17.456899642944336,41.246152213749106,-0.4983096892294958
DES,18.55322265625,18.166973114013672,18.043506622314453,18.003023147583008,18.521099090576172,18.173799514770508,18.04199981689453,17.99250030517578,40.87880365492951,-0.6546561061363264
DES,18.425777435302734,16.980504989624023,15.914366722106934,15.450672149658203,18.37579917907715,17.152299880981445,16.065799713134766,15.578399658203125,41.13210236862603,-0.707072676408308
DES,17.008312225341797,16.156015396118164,15.88625717163086,15.745908737182617,16.954099655151367,16.211700439453125,15.915800094604492,15.796899795532227,40.988141563003964,-0.7106665492961539
DES,18.2064151763916,17.84545135498047,17.75725746154785,17.7341365814209,18.164499282836914,17.867599487304688,17.761699676513672,17.750200271606445,41.20404940078254,-0.6002270107420231
DES,18.46664810180664,17.221818923950195,16.703081130981445,16.456195831298828,18.434499740600586,17.31060028076172,16.777599334716797,16.531400680541992,41.364519073277265,-0.662213012270917
