survey,KAIT2MO-B,KAIT2MO-V,KAIT2MO-R,KAIT2MO-I,PS1-g,PS1-r,PS1-i,PS1-z,RA,DEC,KAIT2MO-B_AV,KAIT2MO-V_AV,KAIT2MO-R_AV,KAIT2MO-I_AV,PS1-g_AV,PS1-r_AV,PS1-i_AV,PS1-z_AV
KAIT2MO,18.3861,17.8263,17.4402,16.9501,17.9965,17.6094,17.4406,17.3694,245.577,-1.48661,0.4049807692307692,0.31339,0.24526478873239438,0.17161538461538461,0.3638,0.25832394366197187,0.19127118644067798,0.1518128078817734
KAIT2MO,18.1132,17.5543,17.1429,16.7566,17.7406,17.3252,17.1666,17.0991,245.584,-1.50021,0.4039807692307692,0.31239,0.24526478873239438,0.17161538461538461,0.3628,0.25832394366197187,0.19127118644067798,0.1518128078817734
KAIT2MO,18.1323,17.4604,16.9895,16.5388,17.6966,17.1837,16.9674,16.8757,245.514,-1.52016,0.4255801282051282,0.32975,0.2584366197183099,0.18115384615384614,0.383,0.2721830985915494,0.20127118644067796,0.16011330049261083
KAIT2MO,17.7955,17.105,16.6363,16.1656,17.3569,16.8195,16.5823,16.4911,245.556,-1.52309,0.4185801282051282,0.32366,0.2542647887323944,0.17761538461538462,0.37620000000000003,0.2673239436619719,0.19814124293785312,0.1578128078817734
KAIT2MO,16.1231,15.4484,15.0094,14.565,15.6898,15.1891,15.0012,14.9355,245.557,-1.52728,0.4185801282051282,0.32366,0.2542647887323944,0.17761538461538462,0.37620000000000003,0.2673239436619719,0.19814124293785312,0.1578128078817734
KAIT2MO,18.1389,17.5774,17.1912,16.7202,17.7926,17.3597,17.1879,17.1075,245.579,-1.54009,0.4119807692307692,0.31948,0.2502647887323944,0.17515384615384613,0.3706,0.26332394366197187,0.19527118644067798,0.1548128078817734
KAIT2MO,16.5342,15.871,15.4418,14.981,16.1074,15.627,15.4336,15.3534,245.526,-1.54699,0.4275801282051282,0.33075,0.2594366197183099,0.18161538461538462,0.384,0.2731830985915494,0.2021412429378531,0.16111330049261083
KAIT2MO,16.6866,15.9246,15.4608,14.894,16.2418,15.6584,15.3838,15.2833,202.747,-15.11,0.23218910256410255,0.17969,0.14089014084507043,0.09807692307692308,0.20879999999999999,0.14845070422535214,0.1094406779661017,0.08720689655172414
KAIT2MO,15.7018,15.2214,14.8851,14.4921,15.4259,15.0856,14.961,14.9407,202.811,-15.1124,0.23978846153846153,0.18578,0.1458901408450704,0.10207692307692308,0.2156,0.15345070422535215,0.1134406779661017,0.09050738916256157
KAIT2MO,17.2502,16.7019,16.3696,15.9419,16.9461,16.5559,16.4088,16.3711,202.82,-15.1334,0.23518910256410255,0.18269,0.1428901408450704,0.10007692307692308,0.2118,0.15045070422535214,0.1114406779661017,0.08850738916256158
KAIT2MO,17.8069,17.1093,16.6516,16.2432,17.4192,16.858,16.6645,16.6027,202.786,-15.1424,0.23478846153846153,0.18169,0.1428901408450704,0.10007692307692308,0.2108,0.15045070422535214,0.1114406779661017,0.08850738916256158
KAIT2MO,16.2254,15.4713,14.9853,14.4592,15.7489,15.1659,14.9322,14.8384,176.462,19.7541,0.09219551282051282,0.07144,0.05568732394366197,0.039,0.0828,0.058436619718309865,0.043350282485875705,0.03480295566502463
KAIT2MO,17.1442,16.3363,15.823,15.3383,16.5975,16.01,15.7961,15.7062,275.777,29.8863,0.4003814102564102,0.3103,0.24326478873239438,0.17015384615384616,0.36,0.25632394366197186,0.18940112994350283,0.15051231527093595
KAIT2MO,18.2407,17.6041,17.1627,16.6807,17.8259,17.3528,17.143,17.066,275.772,29.8788,0.4003814102564102,0.3103,0.24326478873239438,0.17015384615384616,0.36,0.25632394366197186,0.18940112994350283,0.15051231527093595
KAIT2MO,18.0461,17.2055,16.6403,16.0603,17.5242,16.847,16.5466,16.3994,275.778,29.8762,0.4003814102564102,0.3103,0.24326478873239438,0.17015384615384616,0.36,0.25632394366197186,0.18940112994350283,0.15051231527093595
KAIT2MO,18.0952,17.4118,16.9593,16.5069,17.6425,17.14,16.9408,16.8672,275.775,29.8757,0.4003814102564102,0.3103,0.24326478873239438,0.17015384615384616,0.36,0.25632394366197186,0.18940112994350283,0.15051231527093595
KAIT2MO,16.8679,16.2649,15.8556,15.4213,16.4806,16.0407,15.8665,15.8124,275.806,29.8753,0.3989807692307692,0.3083,0.24226478873239438,0.16961538461538464,0.358,0.25532394366197186,0.18840112994350283,0.1498128078817734
KAIT2MO,16.6034,15.8175,15.2928,14.7588,16.1101,15.4853,15.2247,15.1063,275.756,29.8728,0.4149807692307692,0.32157,0.2522647887323944,0.17615384615384613,0.3734,0.2653239436619719,0.19627118644067798,0.1558128078817734
KAIT2MO,16.8407,16.2147,15.8074,15.3763,16.4429,15.9898,15.829,15.764,275.812,29.8657,0.4069807692307692,0.31448,0.24726478873239438,0.17261538461538461,0.3656,0.26032394366197187,0.19227118644067798,0.1528128078817734
KAIT2MO,18.425,17.6559,17.1365,16.5797,17.9585,17.3308,17.0452,16.9046,275.757,29.8636,0.4149807692307692,0.32157,0.2522647887323944,0.17615384615384613,0.3734,0.2653239436619719,0.19627118644067798,0.1558128078817734
KAIT2MO,18.7573,17.8769,17.2766,16.5943,18.2427,17.495,17.0877,16.872,275.79,29.8564,0.4109807692307692,0.31848,0.24943661971830988,0.17461538461538462,0.3696,0.26318309859154937,0.19427118644067798,0.1548128078817734
KAIT2MO,18.6126,17.7155,17.1455,16.5592,18.0998,17.3625,17.0378,16.8913,275.71,29.8537,0.4135801282051282,0.32048,0.2512647887323944,0.17561538461538462,0.3716,0.26432394366197187,0.19614124293785312,0.1558128078817734
KAIT2MO,16.2982,15.7701,15.4189,15.0139,15.9653,15.594,15.4483,15.4024,333.656,5.03678,0.3751826923076923,0.28994,0.2279211267605634,0.15961538461538463,0.3368,0.23960563380281694,0.17753107344632768,0.14121182266009852
KAIT2MO,18.3561,17.4325,16.7762,16.1896,17.8018,16.9899,16.6539,16.5062,333.64,5.12467,0.38738141025641026,0.30012,0.2350929577464789,0.16461538461538464,0.3484,0.24746478873239441,0.18340112994350283,0.14551231527093597
KAIT2MO,18.3662,17.5689,17.0372,16.4978,17.8717,17.2284,16.9568,16.8372,333.65,5.10995,0.38838141025641026,0.30021,0.2360929577464789,0.16461538461538464,0.3492,0.24846478873239441,0.18340112994350283,0.14621182266009852
KAIT2MO,16.452,15.8498,15.4462,15.0194,16.0625,15.6325,15.4608,15.407,333.71,5.08431,0.3817820512820513,0.29602999999999996,0.2320929577464789,0.16261538461538463,0.34359999999999996,0.2444647887323944,0.18053107344632768,0.14351231527093597
KAIT2MO,18.0045,17.1683,16.5836,16.0333,17.4866,16.7818,16.4856,16.3547,333.634,5.07473,0.3817820512820513,0.29502999999999996,0.2320929577464789,0.16215384615384615,0.34259999999999996,0.2444647887323944,0.18053107344632768,0.14321182266009852
KAIT2MO,16.7512,16.2029,15.8097,15.3885,16.3871,15.9967,15.8248,15.7665,333.685,5.0664,0.3781826923076923,0.29294,0.2299211267605634,0.16061538461538463,0.3398,0.24160563380281694,0.17940112994350282,0.14221182266009852
KAIT2MO,16.7342,15.9987,15.533,15.0365,16.2873,15.728,15.5054,15.4266,333.713,5.0413,0.3721826923076923,0.28785,0.2259211267605634,0.15761538461538463,0.33399999999999996,0.23760563380281693,0.17640112994350282,0.1399113300492611
KAIT2MO,17.1423,16.5736,16.1656,15.6759,16.7885,16.3487,16.1548,16.0789,324.238,0.476959,0.2175897435897436,0.16851,0.13271830985915495,0.09253846153846154,0.19619999999999999,0.13959154929577466,0.1034406779661017,0.08220689655172414
KAIT2MO,16.1738,15.5902,15.1994,14.7503,15.7971,15.379,15.2245,15.185,324.259,0.448696,0.2165897435897436,0.16742,0.13171830985915495,0.09207692307692307,0.19440000000000002,0.1385915492957747,0.10257062146892655,0.08120689655172414
KAIT2MO,18.0344,17.3633,16.9075,16.3914,17.6235,17.0978,16.8991,16.8292,324.251,0.447397,0.2165897435897436,0.16742,0.13171830985915495,0.09207692307692307,0.19440000000000002,0.1385915492957747,0.10257062146892655,0.08120689655172414
KAIT2MO,16.7024,16.1877,15.8538,15.4087,16.3767,16.0329,15.8993,15.8739,324.314,0.431485,0.2175897435897436,0.16842000000000001,0.13189014084507042,0.09207692307692307,0.19540000000000002,0.13945070422535213,0.10257062146892655,0.0819064039408867
KAIT2MO,18.5407,18.0179,17.6501,17.1682,18.2006,17.8256,17.6992,17.657,324.274,0.428732,0.2175897435897436,0.16842000000000001,0.13171830985915495,0.09207692307692307,0.19540000000000002,0.1385915492957747,0.10257062146892655,0.0819064039408867
KAIT2MO,18.3293,17.7403,17.3569,16.8993,17.9573,17.5315,17.385,17.3296,324.231,0.409635,0.21158974358974358,0.16342,0.12871830985915494,0.09007692307692307,0.1904,0.1355915492957747,0.10057062146892655,0.0799064039408867
KAIT2MO,16.4489,15.6693,15.1664,14.6864,15.9872,15.3735,15.1413,15.0552,345.431,15.6245,0.2845865384615385,0.2205,0.17240563380281693,0.12107692307692307,0.256,0.18202816901408453,0.13505084745762713,0.10740886699507389
KAIT2MO,18.1955,17.3699,16.8541,16.3531,17.6513,17.0447,16.7791,16.6638,345.494,15.5942,0.3691826923076923,0.28585000000000005,0.2239211267605634,0.15661538461538463,0.33199999999999996,0.23560563380281693,0.17453107344632768,0.1389113300492611
KAIT2MO,17.4613,16.716,16.2753,15.8119,16.9928,16.4673,16.2529,16.1769,345.485,15.5777,0.3469839743589744,0.26849,0.21074929577464788,0.14761538461538462,0.3118,0.22174647887323948,0.16466101694915256,0.13061083743842364
KAIT2MO,15.9717,15.2723,14.7424,14.3226,15.5585,15.007,14.7763,14.6945,345.423,15.556,0.27658653846153847,0.21431999999999998,0.16823380281690142,0.11707692307692308,0.2484,0.17716901408450705,0.13105084745762713,0.10410837438423645
KAIT2MO,16.727,16.0515,15.588,15.1539,16.2983,15.7872,15.5752,15.4987,354.675,-6.53426,0.11939423076923077,0.09189,0.07203098591549295,0.05053846153846154,0.1068,0.0761549295774648,0.05622033898305085,0.04510344827586207
KAIT2MO,16.5699,16.0498,15.6821,15.3895,16.2146,15.8504,15.7275,15.6992,180.493,-18.9369,0.1651923076923077,0.12761,0.10037464788732395,0.07053846153846154,0.1482,0.10587323943661973,0.07796045197740113,0.06230541871921182
KAIT2MO,17.7441,17.1843,16.7654,16.2537,17.3681,16.9455,16.7643,16.7102,180.429,-18.9407,0.1641923076923077,0.12661,0.09937464788732395,0.06953846153846155,0.1472,0.10487323943661973,0.07783050847457627,0.06200492610837438
KAIT2MO,18.3063,17.561,17.0322,16.5572,17.8777,17.227,16.9969,16.8865,180.465,-18.9518,0.1651923076923077,0.12861,0.10037464788732395,0.07053846153846154,0.1492,0.10587323943661973,0.07796045197740113,0.06230541871921182
KAIT2MO,17.658,17.1079,16.6894,16.2512,17.2698,16.8365,16.6809,16.6319,180.51,-18.9606,0.1671923076923077,0.12961,0.10137464788732395,0.07107692307692308,0.1502,0.10687323943661974,0.07896045197740113,0.06300492610837438
KAIT2MO,16.81,16.3632,16.0497,15.6794,16.4882,16.2124,16.1261,16.1217,180.461,-18.9994,0.1661923076923077,0.1287,0.10137464788732395,0.07053846153846154,0.15,0.10687323943661974,0.07883050847457627,0.06230541871921182
KAIT2MO,17.4416,16.8871,16.5284,16.0866,17.0721,16.6912,16.5627,16.5196,180.505,-19.0047,0.16779166666666667,0.1297,0.10220281690140846,0.07153846153846154,0.151,0.10701408450704226,0.07983050847457628,0.06330541871921182
KAIT2MO,17.1887,16.2712,15.694,15.0497,16.6788,15.921,15.6108,15.4743,180.438,-19.0185,0.1601923076923077,0.12451999999999999,0.09737464788732395,0.06807692307692308,0.1444,0.10287323943661973,0.07596045197740113,0.060004926108374386
KAIT2MO,16.3088,15.372,14.8521,14.3139,15.7478,15.0328,14.7776,14.6671,152.288,15.0315,0.1591923076923077,0.12351999999999999,0.09720281690140846,0.06753846153846155,0.1434,0.10201408450704226,0.07583050847457627,0.060004926108374386
KAIT2MO,15.7913,15.1396,14.707,14.2893,15.3631,14.8907,14.7203,14.6802,152.317,15.02,0.1595929487179487,0.12351999999999999,0.09720281690140846,0.06753846153846155,0.1434,0.10201408450704226,0.07583050847457627,0.060004926108374386
KAIT2MO,17.289,16.738,16.3738,15.9648,16.9134,16.552,16.4125,16.3832,24.5628,35.417,0.17779166666666668,0.13779000000000002,0.10837464788732394,0.07553846153846154,0.1598,0.11387323943661974,0.08383050847457628,0.06660591133004926
KAIT2MO,17.7594,17.0989,16.682,16.2624,17.3041,16.8481,16.6699,16.6238,24.6043,35.4127,0.18639102564102564,0.14397,0.11337464788732395,0.07907692307692307,0.1674,0.11887323943661973,0.08783050847457627,0.06960591133004926
KAIT2MO,17.264,16.6927,16.3456,15.9399,16.89,16.502,16.3529,16.3253,24.5463,35.4116,0.17779166666666668,0.13779000000000002,0.10837464788732394,0.07553846153846154,0.1598,0.11387323943661974,0.08383050847457628,0.06660591133004926
KAIT2MO,17.8042,17.224,16.8709,16.4931,17.4293,17.0287,16.8872,16.8635,24.524,35.4086,0.1701923076923077,0.1317,0.10337464788732394,0.07253846153846154,0.153,0.10887323943661974,0.08083050847457628,0.06430541871921182
KAIT2MO,17.8743,17.3162,16.9433,16.5448,17.492,17.0864,16.9316,16.8951,24.5907,35.4054,0.17879166666666668,0.13879000000000002,0.10837464788732394,0.07607692307692307,0.1608,0.11387323943661974,0.08483050847457627,0.06730541871921182
KAIT2MO,15.9436,15.3572,15.0086,14.5737,15.552,15.1606,14.9897,14.9534,24.6315,35.3897,0.1751923076923077,0.13579000000000002,0.10637464788732394,0.07453846153846154,0.1578,0.11187323943661974,0.08283050847457628,0.06630541871921182
KAIT2MO,15.7707,15.2788,14.943,14.5621,15.3989,15.0777,14.9529,14.9488,24.5892,35.3693,0.19139102564102564,0.14806,0.11654647887323945,0.08153846153846155,0.1722,0.1227323943661972,0.09070056497175141,0.07190640394088671
KAIT2MO,17.5174,17.0017,16.6725,16.2851,17.1577,16.8127,16.716,16.6983,24.6129,35.3614,0.18279166666666666,0.14188,0.11054647887323944,0.07753846153846154,0.16460000000000002,0.1167323943661972,0.08670056497175141,0.06860591133004926
KAIT2MO,16.7505,15.8931,15.3564,14.8278,16.2175,15.5619,15.3008,15.1983,24.5714,35.3326,0.18939102564102564,0.14697,0.11454647887323945,0.08053846153846154,0.1704,0.1207323943661972,0.08970056497175141,0.07160591133004926
KAIT2MO,17.3776,16.8125,16.4656,16.0136,16.995,16.6221,16.4849,16.4539,24.5915,35.3314,0.18939102564102564,0.14697,0.11454647887323945,0.08053846153846154,0.1704,0.1207323943661972,0.08970056497175141,0.07160591133004926
KAIT2MO,16.082,15.5001,15.1404,14.762,15.7004,15.3031,15.1642,15.142,104.336,20.4712,0.28158653846153847,0.2175,0.17123380281690143,0.11961538461538461,0.253,0.18016901408450706,0.133180790960452,0.10540886699507389
KAIT2MO,18.1353,17.3282,16.8384,16.3091,17.6347,17.0273,16.7712,16.678,104.318,20.4775,0.2865865384615385,0.22159,0.1742338028169014,0.12207692307692307,0.25780000000000003,0.18316901408450706,0.13605084745762713,0.10770935960591133
KAIT2MO,17.807,17.3602,16.9763,16.5243,17.5163,17.1852,17.0359,17.0474,104.25,20.4746,0.2971858974358974,0.23068,0.1804056338028169,0.1260769230769231,0.2676,0.19002816901408454,0.14092090395480225,0.11170935960591133
KAIT2MO,16.2216,15.7607,15.427,15.0844,15.9402,15.6181,15.513,15.5033,104.244,20.4633,0.2981858974358974,0.23068,0.1814056338028169,0.12661538461538463,0.2676,0.19102816901408454,0.1410508474576271,0.11170935960591133
KAIT2MO,17.394,16.6152,16.1086,15.6414,16.9052,16.2868,16.056,15.9619,104.322,20.4599,0.29218589743589746,0.22659,0.1774056338028169,0.12407692307692307,0.26280000000000003,0.18702816901408453,0.13805084745762713,0.10970935960591133
KAIT2MO,18.1656,17.7047,17.3897,17.0647,17.8657,17.5464,17.4248,17.4354,104.29,20.4604,0.29218589743589746,0.22568,0.1774056338028169,0.12407692307692307,0.2626,0.18702816901408453,0.13805084745762713,0.10970935960591133
KAIT2MO,16.9587,16.3636,15.9471,15.5294,16.5922,16.149,15.9857,15.9655,104.247,20.4527,0.2981858974358974,0.23068,0.1814056338028169,0.12661538461538463,0.2676,0.19102816901408454,0.1410508474576271,0.11170935960591133
KAIT2MO,15.9981,15.5319,15.2186,14.8373,15.6841,15.3674,15.2577,15.239,104.319,20.451,0.29218589743589746,0.22659,0.1774056338028169,0.12407692307692307,0.26280000000000003,0.18702816901408453,0.13805084745762713,0.10970935960591133
KAIT2MO,17.4898,16.9476,16.5162,16.0861,17.1328,16.7555,16.5984,16.5346,104.247,20.4475,0.2991858974358974,0.23168,0.1814056338028169,0.1270769230769231,0.2686,0.19102816901408454,0.14192090395480225,0.11270935960591133
KAIT2MO,17.7787,17.2666,16.9516,16.6297,17.395,17.0889,16.9977,16.9726,104.32,20.4454,0.2971858974358974,0.22968,0.1804056338028169,0.1260769230769231,0.2666,0.19002816901408454,0.1400508474576271,0.11170935960591133
KAIT2MO,18.0911,17.3653,16.8466,16.3461,17.6598,17.0442,16.7935,16.7085,104.332,20.4432,0.2971858974358974,0.22968,0.1804056338028169,0.1260769230769231,0.2666,0.19002816901408454,0.1400508474576271,0.11170935960591133
KAIT2MO,17.8794,17.0115,16.4622,15.9075,17.3337,16.6833,16.3777,16.235,104.283,20.436,0.29658653846153843,0.22968,0.1804056338028169,0.1260769230769231,0.2666,0.19002816901408454,0.1400508474576271,0.11170935960591133
KAIT2MO,18.284,17.6712,17.2954,16.93,17.8966,17.4617,17.2899,17.2578,104.333,20.4307,0.2971858974358974,0.22968,0.1804056338028169,0.1260769230769231,0.2666,0.19002816901408454,0.1400508474576271,0.11170935960591133
KAIT2MO,17.5301,16.9182,16.6184,16.2837,17.1182,16.7696,16.6319,16.6032,104.341,20.4265,0.2865865384615385,0.22159,0.1742338028169014,0.12161538461538461,0.25780000000000003,0.18316901408450706,0.13605084745762713,0.10740886699507389
KAIT2MO,18.2182,17.6593,17.2582,16.8354,17.86,17.4224,17.2545,17.2088,104.324,20.4252,0.2971858974358974,0.22968,0.1804056338028169,0.1260769230769231,0.2666,0.19002816901408454,0.1400508474576271,0.11170935960591133
KAIT2MO,18.1839,17.6214,17.2417,16.8266,17.8038,17.4257,17.2842,17.2873,104.277,20.4242,0.2971858974358974,0.23068,0.1804056338028169,0.12661538461538463,0.2676,0.19002816901408454,0.1410508474576271,0.11170935960591133
KAIT2MO,17.817,17.349,16.9915,16.6634,17.4928,17.1731,17.0635,17.0365,104.288,20.4237,0.29658653846153843,0.22968,0.1804056338028169,0.1260769230769231,0.2666,0.19002816901408454,0.1400508474576271,0.11170935960591133
KAIT2MO,17.3896,16.9287,16.5771,16.2343,17.0861,16.7684,16.6759,16.6704,104.243,20.4226,0.3001858974358974,0.23277,0.1824056338028169,0.12761538461538463,0.27040000000000003,0.19202816901408454,0.1420508474576271,0.11270935960591133
KAIT2MO,16.6579,16.1996,15.8922,15.5194,16.3327,16.0375,15.9216,15.9258,104.328,20.4185,0.3021858974358974,0.23377,0.1834056338028169,0.1280769230769231,0.2714,0.19302816901408454,0.14292090395480225,0.11370935960591133
KAIT2MO,16.1032,15.6176,15.2961,14.9384,15.7513,15.4382,15.331,15.3135,104.341,20.4149,0.29418589743589746,0.22768,0.1784056338028169,0.12507692307692309,0.2646,0.18802816901408453,0.1390508474576271,0.11070935960591133
KAIT2MO,17.156,16.6368,16.2456,15.9071,16.8118,16.4398,16.3089,16.2821,104.253,20.4133,0.2991858974358974,0.23177,0.1815774647887324,0.1270769230769231,0.26940000000000003,0.191887323943662,0.14192090395480225,0.11270935960591133
KAIT2MO,17.0949,16.6781,16.3094,15.9893,16.7768,16.4862,16.3834,16.3695,104.309,20.4118,0.3021858974358974,0.23377,0.1834056338028169,0.1280769230769231,0.2714,0.19302816901408454,0.14292090395480225,0.11370935960591133
KAIT2MO,16.0777,15.6071,15.2701,14.9042,15.7641,15.4517,15.3403,15.3261,104.282,20.4079,0.3001858974358974,0.23268,0.1824056338028169,0.12761538461538463,0.2696,0.19202816901408454,0.1420508474576271,0.11270935960591133
KAIT2MO,18.5902,17.9695,17.5999,17.2431,18.2233,17.8125,17.6675,17.6407,104.334,20.4011,0.29418589743589746,0.22768,0.1784056338028169,0.12507692307692309,0.2646,0.18802816901408453,0.1390508474576271,0.11070935960591133
KAIT2MO,18.3826,17.4845,16.8967,16.3282,17.8279,17.1087,16.8302,16.7266,104.291,20.3991,0.3001858974358974,0.23268,0.1824056338028169,0.12761538461538463,0.2696,0.19202816901408454,0.1420508474576271,0.11270935960591133
KAIT2MO,16.1769,15.6665,15.3188,14.934,15.8343,15.4887,15.3588,15.3206,104.295,20.3969,0.3051858974358974,0.23677,0.1854056338028169,0.12961538461538463,0.2744,0.19502816901408454,0.14492090395480225,0.11470935960591133
KAIT2MO,16.2394,15.7247,15.3936,14.9971,15.9007,15.5561,15.4187,15.3936,104.312,20.3958,0.3087852564102564,0.23886000000000002,0.1874056338028169,0.1310769230769231,0.2772,0.19702816901408454,0.14592090395480226,0.11600985221674877
KAIT2MO,15.8514,15.3782,14.998,14.5685,15.5654,15.2192,15.0843,15.0545,104.244,20.3941,0.3017852564102564,0.23377,0.1834056338028169,0.1280769230769231,0.2714,0.19302816901408454,0.14292090395480225,0.11370935960591133
KAIT2MO,17.3233,16.8588,16.5268,16.1683,17.0123,16.7045,16.5965,16.5782,104.288,20.3925,0.3051858974358974,0.23677,0.1854056338028169,0.12961538461538463,0.2744,0.19502816901408454,0.14492090395480225,0.11470935960591133
