survey,KAIT3MO-B,KAIT3MO-V,KAIT3MO-R,KAIT3MO-I,PS1-g,PS1-r,PS1-i,PS1-z,RA,DEC,KAIT3MO-B_AV,KAIT3MO-V_AV,KAIT3MO-R_AV,KAIT3MO-I_AV,PS1-g_AV,PS1-r_AV,PS1-i_AV,PS1-z_AV
KAIT3MO,17.9316,17.4451,17.0873,16.7123,17.5867,17.2734,17.1529,17.132,269.457,27.8064,0.20109615384615384,0.15519375,0.12159718309859155,0.08551923076923076,0.18,0.1277323943661972,0.09470056497175142,0.0749064039408867
KAIT3MO,17.9728,17.3306,16.898,16.3721,17.602,17.1484,16.9301,16.7797,269.461,27.802,0.20109615384615384,0.15519375,0.12159718309859155,0.08551923076923076,0.18,0.1277323943661972,0.09470056497175142,0.0749064039408867
KAIT3MO,17.6359,17.122,16.7259,16.2542,17.3039,16.8829,16.7192,16.6637,269.416,27.8002,0.20109615384615384,0.15519375,0.12159718309859155,0.08551923076923076,0.18,0.1277323943661972,0.09470056497175142,0.0749064039408867
KAIT3MO,16.4596,15.9422,15.5533,15.1132,16.0937,15.7313,15.5606,15.5175,269.433,27.7969,0.20109615384615384,0.15519375,0.12159718309859155,0.08551923076923076,0.18,0.1277323943661972,0.09470056497175142,0.0749064039408867
KAIT3MO,17.8187,17.079,16.5719,16.1451,17.3031,16.7084,16.4912,16.4253,269.38,27.7896,0.19342307692307692,0.1491025,0.11659718309859156,0.08175961538461539,0.1732,0.1227323943661972,0.09070056497175141,0.07260591133004926
KAIT3MO,17.8844,17.4918,17.1448,16.7973,17.5937,17.3377,17.243,17.2296,241.373,17.87,0.17775,0.13682875,0.10741971830985916,0.07551923076923077,0.1588,0.11287323943661974,0.08383050847457628,0.06630541871921182
KAIT3MO,18.5314,17.6915,17.1622,16.692,17.9901,17.3661,17.1302,17.0462,241.388,17.8403,0.17875,0.13782875,0.10841971830985916,0.07575961538461538,0.1598,0.11387323943661974,0.08383050847457628,0.06660591133004926
KAIT3MO,16.736,16.1766,15.8135,15.4183,16.3731,16.0055,15.8659,15.8317,241.347,17.8153,0.17775,0.13682875,0.10741971830985916,0.07551923076923077,0.1588,0.11287323943661974,0.08383050847457628,0.06630541871921182
KAIT3MO,16.8017,16.2368,15.8772,15.4803,16.4406,16.0592,15.923,15.8782,241.399,17.874,0.17007692307692307,0.1307375,0.10241971830985916,0.07175961538461538,0.152,0.10787323943661974,0.07983050847457628,0.06330541871921182
KAIT3MO,18.4108,17.6729,17.194,16.688,17.9905,17.4313,17.2127,17.1365,291.045,-25.9403,0.31348076923076923,0.2419275,0.18966197183098593,0.13327884615384616,0.2802,0.19988732394366202,0.14792090395480226,0.11700985221674877
KAIT3MO,18.277,17.8133,17.4909,17.1884,17.9889,17.614,17.4514,17.4161,291.123,-25.9416,0.3068076923076923,0.2359275,0.18548450704225353,0.13027884615384616,0.2742,0.19502816901408454,0.14492090395480225,0.11470935960591133
KAIT3MO,17.3475,16.5887,16.0603,15.543,16.8335,16.3085,16.0922,16.027,291.108,-25.9423,0.3068076923076923,0.2359275,0.18548450704225353,0.13027884615384616,0.2742,0.19502816901408454,0.14492090395480225,0.11470935960591133
KAIT3MO,18.252,17.4521,17.131,16.6372,17.8778,17.37,17.1224,17.0657,291.099,-25.9435,0.3068076923076923,0.23683625,0.18548450704225353,0.13027884615384616,0.2744,0.19502816901408454,0.14492090395480225,0.11470935960591133
KAIT3MO,17.6334,16.8399,16.4273,15.9061,17.3082,16.7467,16.518,16.431,291.047,-25.9443,0.31248076923076923,0.24001875,0.18866197183098593,0.13251923076923078,0.27899999999999997,0.19888732394366201,0.14692090395480226,0.11700985221674877
KAIT3MO,17.8764,17.1476,16.6549,16.3723,17.4747,16.9952,16.8095,16.7418,291.034,-25.9469,0.31348076923076923,0.2419275,0.18966197183098593,0.13327884615384616,0.2802,0.19988732394366202,0.14792090395480226,0.11700985221674877
KAIT3MO,18.7822,17.8256,17.2004,16.809,18.213,17.4818,17.2157,17.1164,291.053,-25.9496,0.31248076923076923,0.24001875,0.18866197183098593,0.13251923076923078,0.27899999999999997,0.19888732394366201,0.14692090395480226,0.11700985221674877
KAIT3MO,18.216,17.7687,17.3112,16.752,17.8628,17.5908,17.4709,17.4364,291.087,-25.9521,0.3068076923076923,0.23683625,0.18548450704225353,0.13027884615384616,0.2744,0.19502816901408454,0.14492090395480225,0.11470935960591133
KAIT3MO,18.5923,17.91,17.315,16.8269,18.1937,17.6779,17.4848,17.4401,291.085,-25.9538,0.3068076923076923,0.23683625,0.18548450704225353,0.13027884615384616,0.2744,0.19502816901408454,0.14492090395480225,0.11470935960591133
KAIT3MO,18.6437,17.8402,17.6014,17.0863,18.2071,17.7001,17.5178,17.4622,291.033,-25.9624,0.31348076923076923,0.2419275,0.18966197183098593,0.13327884615384616,0.2802,0.19988732394366202,0.14792090395480226,0.11700985221674877
KAIT3MO,17.4871,16.5306,16.0019,15.5771,16.9271,16.2539,16.0066,15.9242,291.054,-25.9628,0.31248076923076923,0.24001875,0.18866197183098593,0.13251923076923078,0.27899999999999997,0.19888732394366201,0.14692090395480226,0.11700985221674877
KAIT3MO,17.0487,16.309,15.829,15.275,16.6281,16.032,15.7348,15.6067,291.12,-25.9645,0.3114807692307692,0.2399275,0.18766197183098593,0.13227884615384616,0.2782,0.197887323943662,0.14692090395480226,0.11670935960591133
KAIT3MO,17.9831,17.4092,16.8976,16.5211,17.6247,17.1383,16.9576,16.9111,291.036,-25.9663,0.31648076923076923,0.24401875,0.19148450704225353,0.13427884615384617,0.283,0.20102816901408455,0.14892090395480226,0.11800985221674877
KAIT3MO,16.8717,16.3242,15.9671,15.5162,16.5131,16.1251,15.9832,15.9501,291.129,-25.9752,0.3114807692307692,0.2399275,0.18766197183098593,0.13227884615384616,0.2782,0.197887323943662,0.14692090395480226,0.11670935960591133
KAIT3MO,18.3708,17.5363,17.0708,16.3979,18.0462,17.4208,17.1617,17.0571,291.046,-25.9761,0.31648076923076923,0.24401875,0.19148450704225353,0.13427884615384617,0.283,0.20102816901408455,0.14892090395480226,0.11800985221674877
KAIT3MO,17.1825,16.7917,16.397,15.8911,16.9124,16.5958,16.459,16.4134,291.105,-25.9812,0.3114807692307692,0.2399275,0.18766197183098593,0.13227884615384616,0.2782,0.197887323943662,0.14692090395480226,0.11670935960591133
KAIT3MO,18.2948,17.6197,17.2179,16.8613,17.9007,17.4517,17.2818,17.2052,291.035,-25.9817,0.31648076923076923,0.24401875,0.19148450704225353,0.13427884615384617,0.283,0.20102816901408455,0.14892090395480226,0.11800985221674877
KAIT3MO,18.4319,17.6794,17.0746,16.4908,17.8783,17.3483,17.125,17.0574,291.064,-25.984,0.31548076923076923,0.24301875,0.19066197183098593,0.13351923076923078,0.282,0.20088732394366202,0.1487909604519774,0.11800985221674877
KAIT3MO,18.3947,17.8154,17.4459,17.1784,18.0968,17.6436,17.4731,17.416,291.113,-25.9911,0.31548076923076923,0.24301875,0.19066197183098593,0.13351923076923078,0.282,0.20088732394366202,0.1487909604519774,0.11800985221674877
KAIT3MO,18.7864,17.9301,17.3777,16.7999,18.2,17.5707,17.2901,17.1563,291.115,-25.9917,0.31548076923076923,0.24301875,0.19066197183098593,0.13351923076923078,0.282,0.20088732394366202,0.1487909604519774,0.11800985221674877
KAIT3MO,18.3848,17.7744,17.1521,16.9272,18.07,17.4395,17.2009,17.1117,291.045,-25.9934,0.31848076923076923,0.24511,0.19266197183098593,0.13527884615384617,0.2848,0.202887323943662,0.14992090395480226,0.11900985221674877
KAIT3MO,18.51,17.9033,17.5057,17.2604,18.3341,17.8587,17.6472,17.6167,291.042,-25.9966,0.31848076923076923,0.24511,0.19266197183098593,0.13527884615384617,0.2848,0.202887323943662,0.14992090395480226,0.11900985221674877
KAIT3MO,16.1682,15.4676,14.9619,14.5771,15.7257,15.1902,15.0028,14.9448,291.061,-25.9997,0.31848076923076923,0.24511,0.19266197183098593,0.13527884615384617,0.2848,0.202887323943662,0.14992090395480226,0.11900985221674877
KAIT3MO,17.2524,16.4125,15.8991,15.342,16.6773,16.0844,15.8183,15.7036,291.093,-25.9994,0.31648076923076923,0.24401875,0.19148450704225353,0.13427884615384617,0.283,0.20102816901408455,0.14892090395480226,0.11800985221674877
KAIT3MO,18.1558,17.5609,17.1141,16.8073,17.8657,17.3991,17.2488,17.3366,291.054,-26.0006,0.31848076923076923,0.24511,0.19266197183098593,0.13527884615384617,0.2848,0.202887323943662,0.14992090395480226,0.11900985221674877
KAIT3MO,17.633,17.0253,16.565,16.1061,17.2024,16.7386,16.5237,16.434,291.126,-26.0011,0.31548076923076923,0.24301875,0.19066197183098593,0.13351923076923078,0.282,0.20088732394366202,0.1487909604519774,0.11800985221674877
KAIT3MO,16.8622,16.179,15.7067,15.195,16.4122,15.9101,15.6793,15.593,291.118,-26.0013,0.31548076923076923,0.24301875,0.19066197183098593,0.13351923076923078,0.282,0.20088732394366202,0.1487909604519774,0.11800985221674877
KAIT3MO,17.7781,17.0921,16.4699,15.9829,17.4028,16.7637,16.457,16.3288,291.052,-26.0017,0.31848076923076923,0.24511,0.19266197183098593,0.13527884615384617,0.2848,0.202887323943662,0.14992090395480226,0.11900985221674877
KAIT3MO,16.0469,15.4055,14.9431,14.4891,15.6082,15.1308,14.9104,14.82,291.096,-26.0026,0.31648076923076923,0.24401875,0.19148450704225353,0.13427884615384617,0.283,0.20102816901408455,0.14892090395480226,0.11800985221674877
KAIT3MO,17.5523,16.7908,16.2754,15.8481,17.1386,16.5665,16.2863,16.175,291.046,-26.0037,0.31848076923076923,0.24511,0.19266197183098593,0.13527884615384617,0.2848,0.202887323943662,0.14992090395480226,0.11900985221674877
KAIT3MO,18.494,17.9182,17.459,16.8189,18.0849,17.6682,17.5051,17.4704,291.091,-26.0053,0.31648076923076923,0.24401875,0.19148450704225353,0.13427884615384617,0.283,0.20102816901408455,0.14892090395480226,0.11800985221674877
KAIT3MO,18.3109,17.686,17.4075,17.0464,17.9145,17.5617,17.4142,17.3849,291.067,-26.0065,0.31848076923076923,0.24511,0.19266197183098593,0.13527884615384617,0.2848,0.202887323943662,0.14992090395480226,0.11900985221674877
KAIT3MO,17.9096,17.0241,16.4604,16.0601,17.3687,16.7077,16.4471,16.3495,291.09,-26.0083,0.31648076923076923,0.24401875,0.19148450704225353,0.13427884615384617,0.283,0.20102816901408455,0.14892090395480226,0.11800985221674877
KAIT3MO,17.5749,17.0147,16.5635,16.0811,17.2608,16.8743,16.6982,16.6384,291.049,-26.0089,0.31848076923076923,0.24511,0.19266197183098593,0.13527884615384617,0.2848,0.202887323943662,0.14992090395480226,0.11900985221674877
KAIT3MO,18.8574,18.0175,17.418,17.0811,18.2646,17.6733,17.4041,17.2645,291.079,-26.0106,0.31648076923076923,0.24401875,0.19148450704225353,0.13427884615384617,0.283,0.20102816901408455,0.14892090395480226,0.11800985221674877
KAIT3MO,16.992,16.4162,15.9196,15.4621,16.6074,16.1209,15.9464,15.8763,291.1,-26.012,0.3211538461538462,0.24711,0.19366197183098594,0.13627884615384617,0.2868,0.203887323943662,0.15092090395480226,0.12000985221674877
KAIT3MO,16.8172,16.2924,15.9324,15.4962,16.5117,16.1651,16.0376,16.0198,291.035,-26.0132,0.32148076923076924,0.24720124999999998,0.19466197183098594,0.13627884615384617,0.28759999999999997,0.204887323943662,0.1517909604519774,0.12000985221674877
KAIT3MO,18.7989,17.6938,17.2038,16.7261,18.1285,17.4052,17.0762,16.9162,291.115,-26.0127,0.3201538461538462,0.24611,0.19366197183098594,0.13551923076923078,0.2858,0.203887323943662,0.1507909604519774,0.12000985221674877
KAIT3MO,17.6005,16.8098,16.3589,15.7299,17.0897,16.5285,16.3269,16.2624,291.094,-26.0145,0.3211538461538462,0.24711,0.19366197183098594,0.13627884615384617,0.2868,0.203887323943662,0.15092090395480226,0.12000985221674877
KAIT3MO,18.0916,17.1742,16.6085,16.0019,17.612,16.9184,16.6448,16.5388,291.033,-26.0149,0.32148076923076924,0.24720124999999998,0.19466197183098594,0.13627884615384617,0.28759999999999997,0.204887323943662,0.1517909604519774,0.12000985221674877
KAIT3MO,17.7642,17.1921,16.7845,16.2561,17.3793,16.9948,16.8275,16.7748,291.123,-26.02,0.3201538461538462,0.24611,0.19366197183098594,0.13551923076923078,0.2858,0.203887323943662,0.1507909604519774,0.12000985221674877
KAIT3MO,17.8492,17.2935,16.8706,16.304,17.6509,17.1883,16.9906,16.954,291.071,-26.0207,0.32148076923076924,0.24720124999999998,0.19466197183098594,0.13627884615384617,0.28759999999999997,0.204887323943662,0.15092090395480226,0.12000985221674877
KAIT3MO,17.1334,16.4693,15.964,15.47,16.7098,16.1928,15.985,15.9164,291.077,-26.0233,0.32148076923076924,0.24720124999999998,0.19466197183098594,0.13627884615384617,0.28759999999999997,0.204887323943662,0.15092090395480226,0.12000985221674877
KAIT3MO,16.1077,15.48,15.077,14.6192,15.7575,15.3116,15.1316,15.0823,291.039,-26.0246,0.32148076923076924,0.24720124999999998,0.19466197183098594,0.13627884615384617,0.28759999999999997,0.204887323943662,0.1517909604519774,0.12000985221674877
KAIT3MO,18.329,17.673,17.0322,16.7411,17.9537,17.4805,17.279,17.2271,291.104,-26.0254,0.3211538461538462,0.24711,0.19366197183098594,0.13627884615384617,0.2868,0.203887323943662,0.15092090395480226,0.12000985221674877
KAIT3MO,18.7007,17.9774,17.6263,17.3494,18.2993,17.8872,17.7181,17.6683,291.131,-26.0252,0.3201538461538462,0.24611,0.19366197183098594,0.13551923076923078,0.2858,0.203887323943662,0.1507909604519774,0.12000985221674877
KAIT3MO,18.7325,17.8143,17.4235,17.0683,18.2212,17.6827,17.435,17.3427,291.115,-26.0278,0.3201538461538462,0.24611,0.19366197183098594,0.13551923076923078,0.2858,0.203887323943662,0.1507909604519774,0.12000985221674877
KAIT3MO,17.9366,17.3061,16.801,16.3921,17.5512,17.0425,16.833,16.7721,291.117,-26.0281,0.3201538461538462,0.24611,0.19366197183098594,0.13551923076923078,0.2858,0.203887323943662,0.1507909604519774,0.12000985221674877
KAIT3MO,17.7789,17.2496,16.8968,16.5543,17.4557,17.1007,16.9782,16.9641,16.8896,32.4363,0.2527884615384615,0.195015,0.15295211267605635,0.10751923076923077,0.22619999999999998,0.16045070422535215,0.11931073446327684,0.09480788177339901
KAIT3MO,17.408,16.6564,16.147,15.6911,16.9466,16.3563,16.1305,16.0511,16.8175,32.418,0.2537884615384615,0.19510625,0.15312957746478872,0.10751923076923077,0.22699999999999998,0.1613098591549296,0.11931073446327684,0.09480788177339901
KAIT3MO,18.1992,17.4667,17.0058,16.6172,17.7091,17.1846,16.943,16.9048,16.8763,32.4087,0.2507884615384615,0.193015,0.15112957746478872,0.10651923076923077,0.2242,0.1593098591549296,0.11831073446327683,0.09380788177339901
KAIT3MO,16.6147,16.0025,15.5813,15.1952,16.1964,15.773,15.6196,15.5805,16.8423,32.3717,0.2334423076923077,0.17974125,0.14095211267605634,0.09875961538461539,0.20879999999999999,0.14845070422535214,0.1094406779661017,0.08750738916256158
KAIT3MO,17.6263,16.8966,16.3899,15.896,17.1704,16.5978,16.3636,16.2652,274.764,16.2854,0.6689807692307693,0.515585,0.40450140845070426,0.2837980769230769,0.5978,0.4256338028169015,0.3145819209039548,0.2506206896551724
KAIT3MO,16.9331,15.9921,15.3731,14.7598,16.3895,15.597,15.2386,15.0773,274.793,16.2793,0.6603076923076924,0.508585,0.39950140845070425,0.2805576923076923,0.5908,0.4206338028169015,0.31071186440677967,0.24732019704433497
KAIT3MO,17.8506,16.853,16.2002,15.5928,17.1956,16.4076,16.035,15.8739,274.763,16.273,0.6689807692307693,0.515585,0.40450140845070426,0.2837980769230769,0.5978,0.4256338028169015,0.3145819209039548,0.2506206896551724
KAIT3MO,18.2489,17.481,16.9121,16.422,17.7886,17.1304,16.8723,16.7763,274.745,16.2685,0.6593076923076924,0.50749375,0.3983239436619719,0.27979807692307695,0.589,0.418774647887324,0.3105819209039548,0.24662068965517242
KAIT3MO,16.3602,15.7398,15.3034,14.8461,15.9549,15.4737,15.2879,15.2152,274.77,16.2568,0.6533076923076924,0.5034025,0.39450140845070425,0.27679807692307695,0.5841999999999999,0.4156338028169015,0.3075819209039548,0.244320197044335
KAIT3MO,17.99,17.2548,16.6393,16.0478,17.4923,16.8291,16.5334,16.3902,274.729,16.2467,0.6603076923076924,0.50849375,0.39850140845070425,0.27979807692307695,0.59,0.4196338028169015,0.3105819209039548,0.24662068965517242
KAIT3MO,17.3415,16.6628,16.1738,15.7151,16.8993,16.3833,16.1657,16.0668,274.719,16.2456,0.6603076923076924,0.50849375,0.39850140845070425,0.27979807692307695,0.59,0.4196338028169015,0.3105819209039548,0.24662068965517242
KAIT3MO,17.3467,16.5423,15.9936,15.495,16.8598,16.2147,15.9596,15.8542,274.725,16.244,0.6603076923076924,0.50849375,0.39850140845070425,0.27979807692307695,0.59,0.4196338028169015,0.3105819209039548,0.24662068965517242
KAIT3MO,17.696,17.0256,16.5518,16.05,17.299,16.7409,16.5277,16.4143,274.772,16.2403,0.6503076923076924,0.5004025,0.39250140845070425,0.27579807692307695,0.5811999999999999,0.4136338028169015,0.30571186440677967,0.243320197044335
KAIT3MO,16.2473,15.5012,14.9873,14.521,15.7779,15.175,14.9703,14.8881,274.727,16.2356,0.6603076923076924,0.50849375,0.39850140845070425,0.27979807692307695,0.59,0.4196338028169015,0.3105819209039548,0.24662068965517242
KAIT3MO,16.1695,15.5865,15.2,14.7922,15.7832,15.3818,15.2267,15.1879,274.767,16.2315,0.6503076923076924,0.5004025,0.39250140845070425,0.27579807692307695,0.5811999999999999,0.4136338028169015,0.30571186440677967,0.243320197044335
KAIT3MO,16.8807,15.9652,15.3171,14.6767,16.3457,15.5397,15.1753,14.98,274.735,16.2306,0.6603076923076924,0.50849375,0.39850140845070425,0.27979807692307695,0.59,0.4196338028169015,0.3105819209039548,0.24662068965517242
KAIT3MO,16.8155,16.0721,15.5593,15.067,16.3685,15.8045,15.5179,15.4346,274.694,16.2274,0.6659807692307693,0.51267625,0.40250140845070426,0.2827980769230769,0.5956,0.4236338028169015,0.3135819209039548,0.24962068965517242
KAIT3MO,18.0342,17.3017,16.7986,16.3431,17.5504,16.9912,16.7445,16.6401,274.729,16.2218,0.6553076923076924,0.50449375,0.39550140845070425,0.27779807692307695,0.586,0.4166338028169015,0.3085819209039548,0.245320197044335
KAIT3MO,18.2446,17.5195,17.0513,16.512,17.774,17.2412,17.0075,16.8957,274.736,16.2174,0.6553076923076924,0.50449375,0.39550140845070425,0.27779807692307695,0.586,0.4166338028169015,0.3085819209039548,0.245320197044335
KAIT3MO,17.559,16.6635,16.0536,15.4788,17.0331,16.2975,15.9565,15.8025,274.714,16.2139,0.6643076923076924,0.511585,0.40150140845070426,0.2817980769230769,0.5938,0.4226338028169015,0.3125819209039548,0.24862068965517242
KAIT3MO,17.0325,16.4659,16.0351,15.5911,16.6498,16.2249,16.0524,15.975,274.734,16.2124,0.6553076923076924,0.50449375,0.39550140845070425,0.27779807692307695,0.586,0.4166338028169015,0.3085819209039548,0.245320197044335
KAIT3MO,17.3593,16.7243,16.2714,15.7901,16.9782,16.4648,16.2595,16.1843,274.696,16.2091,0.6643076923076924,0.511585,0.40150140845070426,0.2817980769230769,0.5938,0.4226338028169015,0.3125819209039548,0.24862068965517242
KAIT3MO,16.9736,16.2166,15.6949,15.23,16.4942,15.9032,15.6999,15.6141,274.721,16.2088,0.6553076923076924,0.50449375,0.39550140845070425,0.27779807692307695,0.586,0.4166338028169015,0.3085819209039548,0.245320197044335
KAIT3MO,16.8524,16.2357,15.8901,15.5163,16.5285,16.0962,15.922,15.8704,346.237,-3.20246,0.17975,0.13882875,0.10859718309859155,0.07651923076923077,0.1608,0.11473239436619721,0.08483050847457627,0.06730541871921182
KAIT3MO,16.1938,15.5834,15.2278,14.8283,15.816,15.3939,15.2529,15.2226,346.247,-3.21743,0.17675,0.13582875,0.10659718309859155,0.07475961538461538,0.1578,0.11273239436619721,0.08370056497175142,0.06630541871921182
KAIT3MO,16.6569,15.7759,15.2751,14.764,16.1771,15.4866,15.239,15.1389,346.307,-3.23658,0.1610769230769231,0.123555,0.09724225352112677,0.06851923076923078,0.1434,0.10201408450704226,0.07596045197740113,0.060004926108374386
KAIT3MO,16.0337,15.1983,14.7178,14.2221,15.563,14.9163,14.6797,14.5977,346.294,-3.23688,0.1650769230769231,0.12764625,0.10024225352112677,0.06975961538461539,0.1482,0.10501408450704226,0.07783050847457627,0.06200492610837438
KAIT3MO,16.6512,16.1747,15.8501,15.5264,16.3854,16.0888,16.0074,16.0149,15.4183,-15.5949,0.07503846153846154,0.05718625,0.04553239436619718,0.031759615384615386,0.0664,0.0475774647887324,0.03548022598870056,0.028201970443349753
KAIT3MO,15.8625,15.2476,14.8235,14.4642,15.4374,15.0127,14.8587,14.8313,108.816,23.4734,0.24411538461538462,0.1878325,0.14712957746478872,0.10351923076923077,0.21760000000000002,0.1553098591549296,0.1144406779661017,0.09150738916256157
KAIT3MO,16.706,16.194,15.8559,15.4513,16.3512,16.0148,15.8817,15.8575,108.859,23.4682,0.2414423076923077,0.1858325,0.14595211267605634,0.10251923076923077,0.2156,0.15345070422535215,0.1134406779661017,0.09050738916256157
KAIT3MO,18.1763,17.4466,16.9296,16.3689,17.6919,17.1123,16.8643,16.7496,108.885,23.4614,0.2414423076923077,0.1858325,0.14595211267605634,0.10251923076923077,0.2156,0.15345070422535215,0.1134406779661017,0.09050738916256157
