survey,ZTFS-g,ZTFS-r,ZTFS-i,PS1-g,PS1-r,PS1-i,PS1-z,RA,DEC,ZTFS-g_AV,ZTFS-r_AV,ZTFS-i_AV,PS1-g_AV,PS1-r_AV,PS1-i_AV,PS1-z_AV
ZTFS,17.3701,17.0286,16.8868,17.387,17.011,16.8507,16.8037,240.871,20.164,0.18625,0.12333239436619718,0.08879661016949152,0.181,0.1287323943661972,0.09557062146892656,0.0759064039408867
ZTFS,17.0982,16.5808,16.3835,17.1003,16.5574,16.355,16.259,238.655,15.374,0.13375,0.08855492957746479,0.06377966101694915,0.13,0.0921549295774648,0.068090395480226,0.054704433497536946
ZTFS,16.8214,16.0834,15.8208,16.8136,16.0705,15.7904,15.6915,227.658,51.2675,0.061399999999999996,0.0407774647887324,0.029016949152542375,0.0596,0.0425774647887324,0.031480225988700566,0.025201970443349753
ZTFS,15.8797,15.5148,15.3647,15.8844,15.4934,15.3292,15.2943,261.845,79.4967,0.2041,0.1348507042253521,0.09779661016949152,0.1984,0.14145070422535214,0.10457062146892655,0.08320689655172414
ZTFS,15.7899,15.4869,15.3781,15.8178,15.455,15.3361,15.3087,250.304,43.3392,0.0317,0.02051830985915493,0.015254237288135592,0.0308,0.021718309859154933,0.015870056497175142,0.012600985221674877
ZTFS,15.8684,15.5683,15.4777,15.8751,15.5349,15.4377,15.4385,249.362,46.286,0.059399999999999994,0.038777464788732396,0.028016949152542374,0.0576,0.0405774647887324,0.030480225988700566,0.024201970443349752
ZTFS,15.4643,15.2453,226.008,20.6717,19.9827,19.7518,19.3991,18.636,16.0677,0.43985,0.29070140845070425,0.21010169491525424,0.4274,0.3039014084507043,0.2248813559322034,0.17901477832512316
ZTFS,16.9135,16.5722,16.426,16.9169,16.542,16.4067,16.381,257.51,51.2076,0.07925,0.05203661971830986,0.03801694915254237,0.077,0.05443661971830987,0.04048022598870057,0.03250246305418719
ZTFS,16.661,16.4127,16.3269,16.6651,16.3751,16.2917,16.2952,264.44,17.7592,0.15455,0.10207323943661972,0.07403389830508474,0.1502,0.10687323943661974,0.07896045197740113,0.06300492610837438
ZTFS,17.5132,16.9167,16.6439,17.5154,16.9114,16.6338,16.5277,256.248,66.6728,0.0961,0.06329577464788733,0.04552542372881356,0.0934,0.06629577464788734,0.04922033898305085,0.03910344827586207
ZTFS,16.9358,16.377,16.155,16.9426,16.3671,16.1485,16.0514,246.255,79.4134,0.13575,0.08981408450704226,0.06503389830508474,0.132,0.09401408450704227,0.06996045197740113,0.05570443349753695
ZTFS,17.3721,17.0559,16.9267,17.3691,17.0225,16.8802,16.8414,255.743,22.479,0.1922,0.1273323943661972,0.09179661016949152,0.1868,0.13273239436619721,0.09857062146892656,0.0779064039408867
ZTFS,16.326,15.9193,15.767,16.3438,15.8972,15.7321,15.6854,233.336,51.042,0.05745,0.037777464788732396,0.027762711864406778,0.0558,0.0395774647887324,0.029610169491525423,0.02320197044334975
ZTFS,16.5517,16.2457,16.1301,16.5658,16.2162,16.0784,16.0508,257.762,33.5319,0.09905,0.06529577464788733,0.047271186440677966,0.09620000000000001,0.06829577464788734,0.050350282485875704,0.04010344827586207
ZTFS,17.3103,16.844,16.6917,17.3206,16.8145,16.6414,16.6012,234.129,58.1452,0.0525,0.03451830985915493,0.02476271186440678,0.051,0.03571830985915493,0.026610169491525424,0.021201970443349753
ZTFS,16.8228,16.3043,16.1285,16.825,16.2766,16.078,16.0125,222.931,52.7882,0.05445,0.0357774647887324,0.02576271186440678,0.0528,0.037577464788732404,0.027610169491525425,0.022201970443349754
ZTFS,17.905,17.3515,17.1519,17.8469,17.3248,17.1274,17.0363,264.864,34.0022,0.12285,0.0815549295774648,0.058779661016949154,0.1194,0.0851549295774648,0.06309039548022599,0.04970443349753695
ZTFS,16.0451,15.6695,15.5181,16.035,15.6482,15.4789,15.4418,264.544,54.0378,0.1159,0.07655492957746479,0.055525423728813555,0.1126,0.0801549295774648,0.059220338983050846,0.047403940886699504
ZTFS,16.8842,16.499,16.363,16.8992,16.4727,16.3147,16.281,230.707,41.3897,0.0783,0.05203661971830986,0.037271186440677964,0.0762,0.05443661971830987,0.04035028248587571,0.031802955665024626
ZTFS,17.8624,17.3583,17.1536,17.8552,17.3309,17.1182,17.0584,257.816,32.2357,0.16940000000000002,0.11207323943661972,0.08128813559322035,0.16460000000000002,0.11687323943661973,0.08683050847457627,0.06860591133004926
ZTFS,16.8339,16.5216,16.4072,16.844,16.4945,16.3603,16.3275,258.826,36.1565,0.106,0.07029577464788733,0.05052542372881356,0.103,0.07329577464788734,0.05422033898305085,0.04310344827586207
ZTFS,16.9921,16.6047,16.4725,17.0004,16.5731,16.4222,16.3822,218.731,79.3535,0.1139,0.07529577464788732,0.054525423728813555,0.1106,0.07829577464788734,0.058220338983050846,0.0464039408866995
ZTFS,16.7953,16.2632,16.0876,16.7934,16.2432,16.0377,15.9779,239.294,71.8917,0.0961,0.06329577464788733,0.046271186440677965,0.0934,0.06629577464788734,0.04935028248587571,0.03910344827586207
ZTFS,16.9529,16.469,16.2759,16.9536,16.4491,16.2462,16.1776,262.543,42.8508,0.06635,0.043777464788732394,0.03176271186440678,0.0644,0.0455774647887324,0.03361016949152543,0.026502463054187193
ZTFS,16.9013,16.6244,16.535,16.9075,16.5963,16.4751,16.4554,210.785,72.7318,0.0624,0.0407774647887324,0.02976271186440678,0.0606,0.0425774647887324,0.031610169491525425,0.025201970443349753
ZTFS,16.2355,15.8964,15.7874,16.2558,15.8637,15.7338,15.7221,219.352,37.3785,0.02875,0.019259154929577464,0.013508474576271187,0.028,0.019859154929577467,0.014740112994350282,0.011600985221674876
ZTFS,16.6648,16.3972,16.2917,16.6857,16.3632,16.251,16.2264,242.669,50.9256,0.06935000000000001,0.046036619718309864,0.03301694915254237,0.0674,0.04843661971830987,0.03548022598870056,0.02850246305418719
ZTFS,17.6433,17.1993,17.0417,17.6528,17.1696,16.995,16.9353,262.713,66.7756,0.11495000000000001,0.07655492957746479,0.05477966101694915,0.11180000000000001,0.0801549295774648,0.05909039548022599,0.04710344827586207
ZTFS,17.5162,17.0054,16.7755,17.5399,16.9969,16.7531,16.6511,246.803,23.7908,0.23775,0.1571098591549296,0.1135593220338983,0.23099999999999998,0.1643098591549296,0.12218079096045198,0.09680788177339901
ZTFS,16.4926,16.1052,15.9371,16.5029,16.0808,15.9031,15.8504,258.091,71.5272,0.1159,0.07655492957746479,0.055525423728813555,0.1126,0.0801549295774648,0.059220338983050846,0.047403940886699504
ZTFS,16.239,15.6978,15.5268,16.2494,15.6874,15.4906,15.4293,241.191,52.5458,0.050499999999999996,0.0327774647887324,0.023762711864406778,0.048999999999999995,0.0345774647887324,0.025610169491525423,0.020201970443349752
ZTFS,17.1053,16.6152,16.4511,17.1131,16.595,16.4141,16.3649,256.6,72.0937,0.13770000000000002,0.09081408450704226,0.06603389830508474,0.1338,0.09501408450704227,0.07096045197740113,0.05600492610837438
ZTFS,17.5342,17.0502,16.8908,17.5487,17.0471,16.8297,16.752,257.727,42.1,0.07129999999999999,0.047036619718309865,0.03401694915254237,0.0692,0.04943661971830987,0.036480225988700564,0.02850246305418719
ZTFS,16.9702,16.3541,16.0973,16.9672,16.3382,16.0807,15.9775,253.334,15.1397,0.32395,0.21414647887323945,0.15457627118644068,0.3148,0.22374647887323948,0.16566101694915256,0.13161083743842364
ZTFS,16.4981,16.1111,15.9514,16.5199,16.0866,15.9177,15.8734,249.45,67.1582,0.09605,0.06329577464788733,0.04552542372881356,0.0932,0.06629577464788734,0.04922033898305085,0.03910344827586207
ZTFS,17.1757,16.5903,16.3501,17.1704,16.5723,16.3229,16.2209,255.321,58.8866,0.06145,0.0407774647887324,0.02976271186440678,0.0598,0.0425774647887324,0.031610169491525425,0.025201970443349753
ZTFS,16.2912,15.9768,15.8335,16.3069,15.9559,15.8117,15.794,264.399,39.1777,0.14465,0.09581408450704226,0.06903389830508475,0.1406,0.10001408450704227,0.07396045197740113,0.059004926108374385
ZTFS,17.5931,17.1454,16.956,17.6077,17.1319,16.9298,16.8721,257.114,36.9621,0.104,0.06829577464788733,0.04952542372881356,0.10099999999999999,0.07129577464788733,0.05322033898305085,0.04210344827586207
ZTFS,18.0192,17.585,17.4241,18.0283,17.5571,17.3822,17.3463,255.054,44.7912,0.0634,0.0417774647887324,0.03076271186440678,0.0616,0.0435774647887324,0.032610169491525426,0.026201970443349754
ZTFS,17.2255,16.7564,16.5711,17.224,16.7236,16.5289,16.481,251.062,78.9751,0.13870000000000002,0.09181408450704226,0.06603389830508474,0.1348,0.09601408450704227,0.07096045197740113,0.05600492610837438
ZTFS,17.9463,17.4258,17.2513,17.9281,17.4126,17.2309,17.1769,227.912,72.5168,0.08320000000000001,0.055036619718309865,0.04001694915254237,0.08080000000000001,0.05743661971830987,0.04248022598870056,0.03380295566502463
ZTFS,17.1694,16.6582,16.5032,17.1703,16.6399,16.4585,16.4208,249.627,40.268,0.02675,0.01751830985915493,0.012508474576271187,0.026,0.018718309859154934,0.013740112994350283,0.010600985221674877
ZTFS,17.5472,16.8103,16.5555,17.5545,16.8116,16.5415,16.4404,241.492,57.337,0.059449999999999996,0.0397774647887324,0.02876271186440678,0.0578,0.0415774647887324,0.030610169491525424,0.024201970443349752
ZTFS,17.4245,16.8734,16.6764,17.4442,16.8678,16.6483,16.5695,223.656,65.4173,0.060399999999999995,0.0397774647887324,0.02876271186440678,0.0586,0.0415774647887324,0.030610169491525424,0.024201970443349752
ZTFS,17.2628,16.8477,16.705,17.2911,16.8217,16.665,16.6152,217.436,73.3427,0.07329999999999999,0.0487774647887324,0.03501694915254237,0.0712,0.0505774647887324,0.037480225988700565,0.029502463054187193
ZTFS,15.8029,15.4647,15.3545,15.8172,15.4325,15.309,15.2831,218.18,74.1511,0.08420000000000001,0.05603661971830986,0.04027118644067797,0.08180000000000001,0.058436619718309865,0.043350282485875705,0.034502463054187194
ZTFS,15.1292,14.8425,14.7331,15.1482,14.8133,14.6835,14.6608,234.506,16.0647,0.13770000000000002,0.09081408450704226,0.06603389830508474,0.1338,0.09501408450704227,0.07096045197740113,0.05600492610837438
ZTFS,15.7936,15.5874,15.5213,15.8161,15.549,15.4679,15.464,228.2,66.4493,0.07135,0.047036619718309865,0.03401694915254237,0.06939999999999999,0.04943661971830987,0.036480225988700564,0.029201970443349753
ZTFS,17.3885,16.6787,16.3979,17.4043,16.6847,16.3857,16.2715,251.944,39.355,0.04755,0.03151830985915493,0.02276271186440678,0.0462,0.032718309859154936,0.024610169491525426,0.01920197044334975
ZTFS,16.9906,16.6779,16.5532,17.0169,16.6573,16.5327,16.5182,239.495,79.8879,0.11689999999999999,0.07755492957746479,0.05577966101694915,0.11359999999999999,0.0811549295774648,0.06009039548022599,0.047403940886699504
ZTFS,17.5674,16.9978,16.7588,17.5402,16.9811,16.7305,16.6499,232.524,25.4067,0.14759999999999998,0.09707323943661972,0.07028813559322034,0.1434,0.10187323943661973,0.07583050847457627,0.060004926108374386
ZTFS,16.8366,16.4737,16.3324,16.8507,16.4577,16.2985,16.2705,241.032,45.4478,0.04755,0.03151830985915493,0.02276271186440678,0.0462,0.032718309859154936,0.024610169491525426,0.01920197044334975
ZTFS,16.5907,16.2188,16.0775,16.5954,16.2012,16.0463,16.005,261.755,37.0019,0.1278,0.0845549295774648,0.06077966101694915,0.1242,0.0881549295774648,0.065090395480226,0.05170443349753695
ZTFS,17.3182,16.6359,16.3803,17.3008,16.6233,16.3561,16.2414,249.575,71.6874,0.11395000000000001,0.07555492957746479,0.054525423728813555,0.11080000000000001,0.0791549295774648,0.058220338983050846,0.0464039408866995
ZTFS,16.2973,16.0218,15.902,16.3177,15.9875,15.8617,15.8559,261.561,44.1328,0.05645,0.036777464788732395,0.02676271186440678,0.0548,0.0385774647887324,0.028610169491525426,0.02320197044334975
ZTFS,17.2242,16.7823,16.6011,17.2394,16.7571,16.5674,16.5099,262.976,54.0403,0.14859999999999998,0.09807323943661972,0.07103389830508475,0.1444,0.10287323943661973,0.07596045197740113,0.060004926108374386
ZTFS,16.9922,16.6752,16.5637,17.0038,16.6452,16.5161,16.4844,252.331,58.7511,0.049550000000000004,0.0327774647887324,0.023762711864406778,0.0482,0.0345774647887324,0.025610169491525423,0.020201970443349752
ZTFS,16.8168,16.1034,15.8748,16.8224,16.0936,15.8456,15.7475,245.02,51.9994,0.07229999999999999,0.0477774647887324,0.03401694915254237,0.0702,0.0495774647887324,0.036480225988700564,0.029502463054187193
ZTFS,17.6128,17.0813,16.891,17.5833,17.0564,16.8431,16.7726,211.385,79.4026,0.08320000000000001,0.055036619718309865,0.039271186440677966,0.08080000000000001,0.05743661971830987,0.042350282485875704,0.03380295566502463
ZTFS,16.8268,16.5482,16.4505,16.8472,16.51,16.392,16.3682,258.591,71.9289,0.12185,0.0805549295774648,0.05777966101694915,0.1184,0.0841549295774648,0.06209039548022599,0.049403940886699506
ZTFS,16.0895,15.8548,15.7871,16.098,15.822,15.7345,15.7387,262.372,52.0269,0.0941,0.062295774647887325,0.045271186440677964,0.0914,0.06529577464788734,0.04835028248587571,0.03810344827586207
ZTFS,17.8534,17.2468,16.9569,17.8855,17.2522,16.9595,16.8346,263.896,19.9993,0.209,0.13785070422535212,0.09979661016949153,0.20299999999999999,0.14445070422535214,0.10657062146892655,0.08520689655172414
ZTFS,16.667,16.2397,16.097,16.6878,16.216,16.0552,16.0127,232.466,36.921,0.0525,0.0347774647887324,0.02476271186440678,0.051,0.0365774647887324,0.026610169491525424,0.021201970443349753
ZTFS,16.4644,16.1166,15.9916,16.5021,16.0953,15.9503,15.9242,244.238,48.475,0.04455,0.02951830985915493,0.02076271186440678,0.043199999999999995,0.030718309859154934,0.022610169491525424,0.017901477832512315
ZTFS,16.3583,15.9851,15.8397,16.3975,15.9506,15.8052,15.7744,258.053,71.5272,0.1159,0.07655492957746479,0.055525423728813555,0.1126,0.0801549295774648,0.059220338983050846,0.047403940886699504
ZTFS,17.7,17.3524,17.211,17.7059,17.3254,17.1919,17.1666,251.128,41.7568,0.03365,0.022259154929577463,0.016254237288135593,0.032600000000000004,0.022859154929577467,0.016870056497175143,0.013600985221674876
ZTFS,16.7753,16.3925,16.2686,16.7757,16.3637,16.2174,16.1946,238.913,52.0627,0.0327,0.02151830985915493,0.015508474576271187,0.0318,0.022718309859154934,0.016740112994350284,0.013600985221674876
ZTFS,15.3568,14.9545,14.8148,15.3757,14.9325,14.7793,14.7537,259.847,43.8546,0.0862,0.05703661971830986,0.04127118644067797,0.0838,0.059436619718309866,0.044350282485875706,0.03480295566502463
ZTFS,16.6023,16.3332,16.2303,16.6346,16.306,16.1922,16.1742,254.701,58.2794,0.0515,0.03451830985915493,0.02476271186440678,0.049999999999999996,0.03571830985915493,0.026610169491525424,0.021201970443349753
ZTFS,15.6018,15.1844,15.0354,15.5994,15.1667,15.0005,14.9562,252.232,47.6049,0.0852,0.05603661971830986,0.04027118644067797,0.0828,0.058436619718309865,0.043350282485875705,0.03480295566502463
ZTFS,18.0049,17.3198,17.0681,17.9786,17.3128,17.0384,16.9362,249.997,67.2636,0.0961,0.06329577464788733,0.046271186440677965,0.0934,0.06629577464788734,0.04935028248587571,0.03910344827586207
ZTFS,16.8713,16.6597,16.5927,16.8825,16.6184,16.5172,16.517,240.013,72.2519,0.10005,0.06629577464788733,0.047525423728813555,0.09720000000000001,0.06929577464788735,0.051220338983050846,0.04080295566502463
ZTFS,16.9965,16.312,16.0794,16.9771,16.2985,16.0565,15.9508,218.134,26.9131,0.05445,0.0357774647887324,0.02576271186440678,0.0528,0.037577464788732404,0.027610169491525425,0.022201970443349754
ZTFS,16.1999,15.5151,15.26,16.195,15.5054,15.2436,15.1248,225.612,79.51,0.08120000000000001,0.05303661971830986,0.038271186440677965,0.07880000000000001,0.05543661971830987,0.04135028248587571,0.03280295566502463
ZTFS,17.165,16.497,16.2347,17.1791,16.4988,16.2283,16.1184,253.152,64.4468,0.0961,0.06329577464788733,0.046271186440677965,0.0934,0.06629577464788734,0.04935028248587571,0.03910344827586207
ZTFS,16.7753,16.1062,15.8804,16.7599,16.0977,15.8533,15.7665,263.349,40.8831,0.12385,0.08181408450704225,0.058779661016949154,0.1204,0.08601408450704226,0.06309039548022599,0.05040394088669951
ZTFS,16.4007,16.1143,15.9897,16.4323,16.0985,15.9601,15.9409,254.795,65.5837,0.08714999999999999,0.05729577464788733,0.04127118644067797,0.0846,0.06029577464788734,0.044350282485875706,0.03580295566502463
ZTFS,17.1869,16.9276,16.8307,17.2333,16.8908,16.7559,16.7385,221.134,19.5802,0.10404999999999999,0.06929577464788733,0.04952542372881356,0.1012,0.07229577464788733,0.05322033898305085,0.04210344827586207
ZTFS,17.4379,16.8002,16.5613,17.4288,16.7854,16.5443,16.4398,241.574,35.3777,0.09115,0.060295774647887324,0.04327118644067797,0.0886,0.06329577464788734,0.04635028248587571,0.03680295566502463
ZTFS,17.1364,16.591,16.4011,17.1447,16.5696,16.3735,16.3008,238.472,71.5187,0.1159,0.07655492957746479,0.055525423728813555,0.1126,0.0801549295774648,0.059220338983050846,0.047403940886699504
ZTFS,16.7,16.3793,16.2441,16.7071,16.3439,16.21,16.1792,262.657,37.0783,0.13075,0.08681408450704226,0.06277966101694915,0.127,0.09101408450704226,0.067090395480226,0.053704433497536945
ZTFS,17.059,16.7255,16.6008,17.0691,16.6975,16.5488,16.5246,239.815,47.1598,0.050499999999999996,0.03351830985915493,0.023762711864406778,0.048999999999999995,0.03471830985915494,0.025610169491525423,0.020201970443349752
ZTFS,16.9791,16.587,16.4269,16.9897,16.5621,16.3935,16.3359,259.707,52.5093,0.07229999999999999,0.0477774647887324,0.03401694915254237,0.0702,0.0495774647887324,0.036480225988700564,0.029502463054187193
ZTFS,16.9922,16.3443,16.1362,17.0014,16.3383,16.0823,15.9811,218.538,25.981,0.0862,0.05703661971830986,0.04127118644067797,0.0838,0.059436619718309866,0.044350282485875706,0.03480295566502463
ZTFS,17.2008,16.7436,16.5618,17.2137,16.7301,16.5333,16.4932,252.91,30.5355,0.11789999999999999,0.07755492957746479,0.056525423728813556,0.1146,0.0811549295774648,0.06022033898305085,0.048403940886699505
ZTFS,17.6334,17.1386,16.9784,17.6221,17.1197,16.9259,16.8673,259.467,71.516,0.12775,0.0845549295774648,0.06077966101694915,0.124,0.0881549295774648,0.065090395480226,0.05170443349753695
ZTFS,17.7547,16.9838,16.6958,17.7291,16.9619,16.6803,16.5457,239.447,79.6655,0.12975,0.08581408450704225,0.06177966101694915,0.126,0.09001408450704226,0.066090395480226,0.052704433497536944
ZTFS,16.6942,16.2594,16.104,16.701,16.2392,16.0658,16.0173,247.642,37.2882,0.03365,0.022259154929577463,0.015508474576271187,0.032600000000000004,0.022859154929577467,0.016740112994350284,0.013600985221674876
ZTFS,16.067,15.7544,15.6264,16.0698,15.7257,15.6021,15.5897,255.193,47.9623,0.050499999999999996,0.03351830985915493,0.023762711864406778,0.048999999999999995,0.03471830985915494,0.025610169491525423,0.020201970443349752
ZTFS,16.0166,15.474,15.276,16.0219,15.4559,15.2507,15.1834,240.5,35.8189,0.08320000000000001,0.055036619718309865,0.04001694915254237,0.08080000000000001,0.05743661971830987,0.04248022598870056,0.03380295566502463
ZTFS,15.6792,15.3542,15.2431,15.6975,15.3231,15.2012,15.1723,252.044,57.5362,0.07925,0.05203661971830986,0.03801694915254237,0.077,0.05443661971830987,0.04048022598870057,0.03250246305418719
ZTFS,15.7323,15.4158,15.296,15.7543,15.3845,15.2543,15.2398,256.122,48.356,0.0426,0.027777464788732397,0.020508474576271186,0.0414,0.0295774647887324,0.02174011299435028,0.016901477832512314
ZTFS,17.4842,16.845,16.5828,17.485,16.822,16.5529,16.4551,243.793,28.6405,0.16345,0.10807323943661973,0.07828813559322034,0.1588,0.11287323943661974,0.08383050847457628,0.06630541871921182
ZTFS,17.4694,16.9731,16.748,17.4707,16.9474,16.7196,16.6407,245.023,51.1567,0.07629999999999999,0.0507774647887324,0.03627118644067797,0.0742,0.0525774647887324,0.03935028248587571,0.03150246305418719
ZTFS,17.5371,17.1107,16.8999,17.592,17.1148,16.9135,16.8496,244.442,54.6833,0.0327,0.02151830985915493,0.015508474576271187,0.0318,0.022718309859154934,0.016740112994350284,0.013600985221674876
ZTFS,17.0012,16.223,15.9648,17.0009,16.2244,15.9693,15.8581,236.25,35.3886,0.0882,0.05829577464788733,0.04227118644067797,0.0858,0.06129577464788734,0.045350282485875706,0.03580295566502463
ZTFS,18.0734,17.528,17.3146,18.0969,17.5311,17.2897,17.2031,261.96,37.2493,0.1139,0.07555492957746479,0.054525423728813555,0.1106,0.0791549295774648,0.058220338983050846,0.0464039408866995
ZTFS,15.2987,15.0017,14.8905,15.3092,14.9742,14.8426,14.8364,254.128,30.6506,0.10305,0.06829577464788733,0.04952542372881356,0.1002,0.07129577464788733,0.05322033898305085,0.04210344827586207
