survey,Foundation-g,Foundation-r,Foundation-i,Foundation-z,PS1-g,PS1-r,PS1-i,PS1-z,RA,DEC,Foundation-g_AV,Foundation-r_AV,Foundation-i_AV,Foundation-z_AV,PS1-g_AV,PS1-r_AV,PS1-i_AV,PS1-z_AV
Foundation,18.4867000579834,18.207599639892575,18.120899200439453,18.095500946044922,18.489599227905273,18.21980094909668,18.10849952697754,18.08169937133789,186.98448485,47.29280301,0.0356,0.025718309859154933,0.018740112994350282,0.014901477832512316,0.03569625,0.025718309859154933,0.018740112994350282,0.014901477832512316
Foundation,18.93320083618164,18.67169952392578,18.57069969177246,18.55150032043457,18.910200119018555,18.67659950256348,18.577999114990234,18.553800582885746,186.90399175,47.3450174,0.0366,0.025718309859154933,0.019610169491525425,0.015600985221674878,0.03669625,0.025718309859154933,0.019610169491525425,0.015600985221674878
Foundation,18.610300064086914,18.021900177001953,17.756099700927734,17.65999984741211,18.6254997253418,18.016700744628906,17.748899459838867,17.678499221801758,186.88590413,47.32736462,0.0366,0.025718309859154933,0.018740112994350282,0.015600985221674878,0.03669625,0.025718309859154933,0.018740112994350282,0.015600985221674878
Foundation,17.214300155639652,16.989999771118164,16.894500732421875,16.914100646972653,17.213699340820312,16.977300643920902,16.893699645996097,16.909799575805664,186.83806936,47.53055869,0.0356,0.025718309859154933,0.018740112994350282,0.014901477832512316,0.03569625,0.025718309859154933,0.018740112994350282,0.014901477832512316
Foundation,17.64259910583496,17.205699920654293,17.013099670410153,16.95789909362793,17.64150047302246,17.214399337768555,17.009700775146484,16.958799362182614,187.05736468,47.56728764,0.0366,0.025718309859154933,0.019610169491525425,0.015600985221674878,0.03669625,0.025718309859154933,0.019610169491525425,0.015600985221674878
Foundation,18.190000534057614,17.959999084472656,17.895299911499023,17.88409996032715,18.18199920654297,17.95829963684082,17.90180015563965,17.899999618530273,187.11058091,47.54709456,0.0374,0.026718309859154934,0.019740112994350283,0.015600985221674878,0.03751,0.026718309859154934,0.019740112994350283,0.015600985221674878
Foundation,17.689899444580078,17.353200912475586,17.27389907836914,17.216899871826172,17.69260025024414,17.363500595092773,17.188100814819336,17.21969985961914,187.08034931,47.51107199,0.0366,0.026718309859154934,0.019740112994350283,0.015600985221674878,0.03669625,0.026718309859154934,0.019740112994350283,0.015600985221674878
Foundation,17.695199966430664,17.15839958190918,16.937200546264652,16.848600387573242,17.68709945678711,17.14900016784668,16.926399230957028,16.843299865722653,187.16857652,47.69218136,0.0376,0.026718309859154934,0.019740112994350283,0.015901477832512313,0.03769625,0.026718309859154934,0.019740112994350283,0.015901477832512313
Foundation,18.49850082397461,18.06529998779297,17.90060043334961,17.826099395751953,18.479299545288086,18.063400268554688,17.91830062866211,17.81450080871582,187.21750202,47.5669805,0.038400000000000004,0.026718309859154934,0.019740112994350283,0.015901477832512313,0.03851,0.026718309859154934,0.019740112994350283,0.015901477832512313
Foundation,18.64310073852539,18.261199951171875,18.09589958190918,18.05430030822754,18.6471004486084,18.269399642944336,18.10409927368164,18.075199127197266,186.79339693,47.88859678,0.0364,0.025718309859154933,0.018740112994350282,0.014901477832512316,0.03651,0.025718309859154933,0.018740112994350282,0.014901477832512316
Foundation,18.61930084228516,18.38050079345703,18.289499282836914,18.30109977722168,18.61709976196289,18.38949966430664,18.29389953613281,18.33139991760254,186.83258619,47.86102906,0.0356,0.025718309859154933,0.018740112994350282,0.014901477832512316,0.03569625,0.025718309859154933,0.018740112994350282,0.014901477832512316
Foundation,18.323200225830078,17.652799606323242,17.37980079650879,17.270599365234375,18.33270072937012,17.651399612426758,17.377399444580078,17.273799896240234,186.85497858,47.76049717,0.0348,0.024718309859154936,0.018740112994350282,0.014600985221674877,0.0348825,0.024718309859154936,0.018740112994350282,0.014600985221674877
Foundation,18.8927001953125,18.30489921569824,18.07570075988769,17.99220085144043,18.89539909362793,18.302499771118164,18.04910087585449,18.010000228881836,186.85809389,47.81470032,0.0356,0.02485915492957747,0.018740112994350282,0.014901477832512316,0.03569625,0.02485915492957747,0.018740112994350282,0.014901477832512316
Foundation,18.949800491333008,18.62190055847168,18.48069953918457,18.470600128173828,18.947099685668945,18.613500595092773,18.489599227905273,18.460100173950195,186.81119183,47.89630882,0.0364,0.025718309859154933,0.018740112994350282,0.014901477832512316,0.03651,0.025718309859154933,0.018740112994350282,0.014901477832512316
Foundation,18.0393009185791,17.657400131225586,17.506099700927734,17.458999633789062,18.04210090637207,17.65399932861328,17.505399703979492,17.468799591064453,187.13146092,47.67251324,0.0374,0.026718309859154934,0.019740112994350283,0.015600985221674878,0.03751,0.026718309859154934,0.019740112994350283,0.015600985221674878
Foundation,18.05159950256348,17.76930046081543,17.666500091552734,17.693099975585938,18.04210090637207,17.76420021057129,17.657899856567386,17.67930030822754,186.96324842,47.69295489,0.0356,0.025718309859154933,0.018740112994350282,0.014901477832512316,0.03569625,0.025718309859154933,0.018740112994350282,0.014901477832512316
Foundation,18.857799530029297,18.357799530029297,18.132299423217773,18.065500259399414,18.83049964904785,18.373699188232425,18.152299880981445,18.083799362182614,186.96805713,47.84563297,0.0366,0.025718309859154933,0.019610169491525425,0.015600985221674878,0.03669625,0.025718309859154933,0.019610169491525425,0.015600985221674878
Foundation,18.284900665283203,18.008499145507812,17.91069984436035,17.892099380493164,18.292400360107425,18.010400772094727,17.900999069213867,17.89419937133789,187.05715191,47.59919705,0.0366,0.025718309859154933,0.019610169491525425,0.015600985221674878,0.03669625,0.025718309859154933,0.019610169491525425,0.015600985221674878
Foundation,18.98209953308105,18.739599227905273,18.678600311279297,18.7101993560791,18.973800659179688,18.736900329589844,18.662599563598636,18.708499908447266,186.79202807,47.84444181,0.0356,0.02485915492957747,0.018740112994350282,0.014901477832512316,0.03569625,0.02485915492957747,0.018740112994350282,0.014901477832512316
Foundation,18.04540061950684,17.481599807739258,17.253299713134766,17.182100296020508,18.063899993896484,17.491899490356445,17.266899108886722,17.180700302124027,186.74463587,47.86338959,0.0356,0.025718309859154933,0.018740112994350282,0.014901477832512316,0.03569625,0.025718309859154933,0.018740112994350282,0.014901477832512316
Foundation,18.40589904785156,18.08580017089844,17.954999923706055,17.931100845336914,18.399200439453125,18.07869911193848,17.963499069213867,17.935100555419922,186.78174884,47.89051178,0.0364,0.025718309859154933,0.018740112994350282,0.014901477832512316,0.03651,0.025718309859154933,0.018740112994350282,0.014901477832512316
Foundation,17.903799057006836,17.468399047851562,17.261199951171875,17.184600830078125,17.91670036315918,17.476499557495114,17.273000717163086,17.188400268554688,186.96699178,47.89752504,0.0374,0.026718309859154934,0.019740112994350283,0.015600985221674878,0.03751,0.026718309859154934,0.019740112994350283,0.015600985221674878
Foundation,17.843299865722656,17.54010009765625,17.438800811767578,17.45989990234375,17.84309959411621,17.55150032043457,17.44059944152832,17.465200424194336,245.24514439,54.86510135,0.024999999999999998,0.017718309859154933,0.01287005649717514,0.010600985221674877,0.02506875,0.017718309859154933,0.01287005649717514,0.010600985221674877
Foundation,17.648799896240234,17.14579963684082,16.907100677490234,16.834199905395508,17.64259910583496,17.126699447631836,16.904699325561527,16.831199645996097,244.97650917,55.02572701,0.0356,0.025718309859154933,0.018740112994350282,0.014901477832512316,0.03569625,0.025718309859154933,0.018740112994350282,0.014901477832512316
Foundation,17.58329963684082,17.100700378417972,16.907400131225586,16.838300704956055,17.57979965209961,17.101200103759766,16.902799606323242,16.83919906616211,244.93310543,54.921676500000004,0.0366,0.025718309859154933,0.019610169491525425,0.015600985221674878,0.03669625,0.025718309859154933,0.019610169491525425,0.015600985221674878
Foundation,17.655899047851562,17.149700164794922,16.94580078125,16.859500885009766,17.628799438476562,17.142400741577152,16.941400527954098,16.872100830078125,245.02889289,54.95111381,0.0346,0.024718309859154936,0.018740112994350282,0.014600985221674877,0.03469625,0.024718309859154936,0.018740112994350282,0.014600985221674877
Foundation,17.661500930786133,17.446399688720707,17.353099822998047,17.364900588989258,17.65530014038086,17.438100814819336,17.356300354003903,17.366199493408207,245.06317207,55.04956333,0.033800000000000004,0.024718309859154936,0.01774011299435028,0.014600985221674877,0.0338825,0.024718309859154936,0.01774011299435028,0.014600985221674877
Foundation,18.250200271606445,17.890100479125977,17.73740005493164,17.7091007232666,18.253400802612305,17.88330078125,17.735700607299805,17.68709945678711,245.15073656,54.89428742,0.0308,0.021859154929577466,0.015870056497175142,0.012600985221674877,0.0308825,0.021859154929577466,0.015870056497175142,0.012600985221674877
Foundation,18.373199462890625,17.995899200439453,17.845699310302734,17.78700065612793,18.351600646972656,18.00279998779297,17.854000091552734,17.80139923095703,245.06428431,54.87461231,0.0356,0.025718309859154933,0.018740112994350282,0.014901477832512316,0.03569625,0.025718309859154933,0.018740112994350282,0.014901477832512316
Foundation,18.78400039672852,18.18320083618164,17.9468994140625,17.859800338745114,18.752399444580078,18.184799194335934,17.94580078125,17.877500534057614,245.06703446,54.90017348,0.033800000000000004,0.023859154929577468,0.01774011299435028,0.013901477832512315,0.0338825,0.023859154929577468,0.01774011299435028,0.013901477832512315
Foundation,18.230100631713867,17.81290054321289,17.6560001373291,17.627500534057614,18.224199295043945,17.82080078125,17.657899856567386,17.634599685668945,244.88691354,54.96245105,0.0346,0.024718309859154936,0.018740112994350282,0.014600985221674877,0.03469625,0.024718309859154936,0.018740112994350282,0.014600985221674877
Foundation,18.286300659179688,17.700700759887695,17.46500015258789,17.389400482177734,18.292800903320312,17.70170021057129,17.470600128173828,17.393600463867188,244.97129808,55.28995669,0.0288,0.020718309859154935,0.014870056497175141,0.011901477832512315,0.0288825,0.020718309859154935,0.014870056497175141,0.011901477832512315
Foundation,18.72949981689453,18.07979965209961,17.839000701904297,17.735700607299805,18.734899520874023,18.088600158691406,17.838899612426758,17.746400833129886,244.97216543,55.29805766,0.028,0.019859154929577467,0.014740112994350282,0.011600985221674876,0.02806875,0.019859154929577467,0.014740112994350282,0.011600985221674876
Foundation,18.248899459838867,17.886199951171875,17.73710060119629,17.70330047607422,18.22150039672852,17.88159942626953,17.740999221801758,17.719100952148438,244.90099463,55.22660197,0.0328,0.023718309859154935,0.01774011299435028,0.013600985221674876,0.0328825,0.023718309859154935,0.01774011299435028,0.013600985221674876
Foundation,18.608999252319336,18.302000045776367,18.204099655151367,18.180299758911133,18.587799072265625,18.30660057067871,18.19939994812012,18.209400177001953,244.90587936,55.23973829,0.0328,0.023718309859154935,0.01774011299435028,0.013901477832512315,0.0328825,0.023718309859154935,0.01774011299435028,0.013901477832512315
Foundation,18.805400848388672,18.55769920349121,18.46190071105957,18.46310043334961,18.793399810791016,18.546499252319336,18.46579933166504,18.47209930419922,245.01089734,55.22974185,0.032600000000000004,0.022718309859154934,0.016740112994350284,0.013600985221674876,0.03269625,0.022718309859154934,0.016740112994350284,0.013600985221674876
Foundation,18.774900436401367,18.501399993896484,18.40570068359375,18.413000106811523,18.757099151611328,18.51300048828125,18.40019989013672,18.438800811767575,244.97700072,55.26333502,0.0308,0.021859154929577466,0.016740112994350284,0.012600985221674877,0.0308825,0.021859154929577466,0.016740112994350284,0.012600985221674877
Foundation,17.500900268554688,17.038799285888672,16.845800399780273,16.803699493408207,17.499000549316403,17.029300689697266,16.850799560546875,16.80579948425293,244.85434446,55.056062600000004,0.0346,0.024718309859154936,0.018740112994350282,0.014600985221674877,0.03469625,0.024718309859154936,0.018740112994350282,0.014600985221674877
Foundation,17.96660041809082,17.509300231933597,17.288700103759766,17.197399139404293,17.980100631713867,17.500699996948242,17.285699844360348,17.21299934387207,245.045561,55.09081499,0.033600000000000005,0.023718309859154935,0.01774011299435028,0.013901477832512315,0.033696250000000004,0.023718309859154935,0.01774011299435028,0.013901477832512315
Foundation,17.768999099731445,17.40089988708496,17.24519920349121,17.201000213623047,17.783599853515625,17.402999877929688,17.242700576782227,17.21310043334961,244.86526792,55.10544774,0.033800000000000004,0.023859154929577468,0.01774011299435028,0.014600985221674877,0.0338825,0.023859154929577468,0.01774011299435028,0.014600985221674877
Foundation,18.05459976196289,17.64419937133789,17.502099990844727,17.450899124145508,18.03809928894043,17.647499084472656,17.501699447631836,17.446399688720707,244.91063444,55.12372631,0.033600000000000005,0.023718309859154935,0.01774011299435028,0.013901477832512315,0.033696250000000004,0.023718309859154935,0.01774011299435028,0.013901477832512315
Foundation,17.9906005859375,17.49489974975586,17.300100326538086,17.23579978942871,17.97599983215332,17.476600646972653,17.29050064086914,17.261299133300778,244.98193359,55.10693357,0.033800000000000004,0.023859154929577468,0.01774011299435028,0.013901477832512315,0.0338825,0.023859154929577468,0.01774011299435028,0.013901477832512315
Foundation,18.72640037536621,18.061599731445312,17.79789924621582,17.691499710083008,18.737199783325195,18.063400268554688,17.797399520874023,17.694599151611328,244.97496148,55.11722773,0.033800000000000004,0.023859154929577468,0.01774011299435028,0.013901477832512315,0.0338825,0.023859154929577468,0.01774011299435028,0.013901477832512315
